Bavaria 49 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/479027/49-cruiser-mit-1-x-volvo-motor.html;135000;2003; Spain;WellMaintained
LM Boats (DK) 30;https://www.boats24.com/sailboat/sailing-yacht/lm-boats/485229/30-mit-1-x-volvo-md17d-motor.html;34647;1985; United Kingdom;WellMaintained
Hallberg-Rassy Monsun 31;https://www.boats24.com/sailboat/sailing-yacht/hallberg-rassy/489400/monsun-31-mit-volvo-penta-motor.html;30000;1976; Portugal;WellMaintained
Nautors Swan (FI) 48 S;https://www.boats24.com/sailboat/sailing-yacht/nautors-swan/485230/48-s-mit-1-x-volvo-penta-d2-75f-motor.html;376593;1998; United Kingdom;WellMaintained
Perini Navi PERINI 45 MT;https://www.boats24.com/sailboat/sailing-yacht/perini-navi/403223/perini-45-mt-mit-2006-motor.html;Price On Request;2006; ;WellMaintained
Perini Navi PERINI 45 MT;https://www.boats24.com/sailboat/sailing-yacht/perini-navi/403223/perini-45-mt-mit-2006-motor.html;Price On Request;2006; ;WellMaintained
Bavaria 40 Ocean;https://www.boats24.com/sailboat/sailing-yacht/bavaria/487383/40-ocean.html;90000;2001; Italy;WellMaintained
Jeanneau Sun Odyssey 49i;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/475545/sun-odyssey-49i-mit-yanmar-motor.html;149000;2009; Turkey;WellMaintained
unbekannt Fähnrich 31;https://www.boats24.com/sailboat/keelboat/unbekannt/485222/faehnrich-31.html;7990;1965; Germany;WellMaintained
Euromarine Custom;https://www.boats24.com/sailboat/sailing-yacht/euromarine/485226/custom.html;575000;2000; Italy;WellMaintained
Jeanneau SunFast 37;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/489394/sunfast-37-mit-volvo-motor.html;59900;2002; Spain;WellMaintained
Formosa (TW) Formosa 47;https://www.boats24.com/sailboat/classic-boat/formosa/444171/formosa-47-mit-ford-lehman-motor.html;149000;1981; Italy;WellMaintained
Lagoon 42;https://www.boats24.com/sailboat/sailing-yacht/lagoon/475546/42.html;390000;2016; Italy;WellMaintained
Lagoon 42;https://www.boats24.com/sailboat/sailing-yacht/lagoon/475548/42.html;490000;2019; Italy;WellMaintained
Asmus (DE) Hanseat 70B;https://www.boats24.com/sailboat/other/asmus/472377/hanseat-70b-mit-peugeot-dtp-50-motor.html;40000;1974; Germany;WellMaintained
Custom Classic Sloop;https://www.boats24.com/sailboat/sailing-yacht/custom/458464/classic-sloop-mit-volvo-penta-2003-motor.html;49000;1982; Germany;WellMaintained
Elan 333;https://www.boats24.com/sailboat/sailing-yacht/elan/487382/333.html;35000;2002; Croatia;WellMaintained
Nautitech Catamarans (F) 40;https://www.boats24.com/sailboat/sailing-yacht/nautitech-catamarans/452526/40.html;155000;2005; Croatia;WellMaintained
Bavaria 40 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/390463/40-cruiser-mit-volvo-penta-d2-40-motor.html;79000;2009; Croatia;WellMaintained
Jeanneau Sun Odyssey 490;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/470606/sun-odyssey-490-mit-yanmar-motor.html;345000;2019; Italy;WellMaintained
Vismara Vismara 40 IMS;https://www.boats24.com/sailboat/sailing-yacht/vismara/481068/vismara-40-ims-mit-yanmar-30gm30c-motor.html;65000;1996; Italy;WellMaintained
Jeanneau Sun Odyssey 49i;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/452527/sun-odyssey-49i.html;105000;2007; Croatia;WellMaintained
Hurley (NL) Tailwind 38;https://www.boats24.com/sailboat/sailing-yacht/hurley/458452/tailwind-38.html;39000;1976; Spain;WellMaintained
Sparkman 39 Nantucket;https://www.boats24.com/sailboat/sailing-yacht/sparkman/461159/39-nantucket.html;65000;1957; Netherlands;WellMaintained
Bavaria 38 Cruiser;https://www.boats24.com/sailboat/cruiser/bavaria/466146/38-cruiser-mit-volvo-penta-d-2-55-motor.html;65000;2004; Italy;WellMaintained
Jeanneau Sun Odyssey 49i;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/452527/sun-odyssey-49i.html;105000;2007; Croatia;WellMaintained
Huisman (NL) 41;https://www.boats24.com/sailboat/sailing-yacht/huisman/477210/41-mit-volvo-penta-motor.html;109000;1979; Netherlands;WellMaintained
Beneteau OCEANIS 400;https://www.boats24.com/sailboat/sailing-yacht/beneteau/458442/oceanis-400-mit-perkins-motor.html;61000;1994; France;WellMaintained
unbekannt 700;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/483377/700.html;9900;1970; Netherlands;WellMaintained
woonschip Klipper Bod Gevraagd;https://www.boats24.com/sailboat/sailing-yacht/woonschip/487482/klipper-bod-gevraagd.html;Price On Request;1898; Netherlands;WellMaintained
Nauticat 43;https://www.boats24.com/sailboat/sailing-yacht/nauticat/455054/43-mit-ford-lehman-motor.html;110000;1984; Greece;WellMaintained
HUITEMA ZEESCHOUW 9.18;https://www.boats24.com/sailboat/sailing-yacht/huitema-zeeschouw/477212/9-18.html;15950;1972; Netherlands;WellMaintained
Tjalk 11.50;https://www.boats24.com/sailboat/sailing-yacht/tjalk/450181/11-50.html;37500;1896; Netherlands;WellMaintained
Hans Christian 48T;https://www.boats24.com/sailboat/sailing-yacht/hans-christian/489379/48t-mit-yanmar-motor.html;649000;2009; Netherlands;WellMaintained
ALUMARINE ELLYA 43;https://www.boats24.com/sailboat/sailing-yacht/alumarine/485210/ellya-43-mit-volvo-motor.html;295000;2010; France;WellMaintained
Moody 30;https://www.boats24.com/sailboat/sailing-yacht/moody/477213/30.html;14900;1977; Netherlands;WellMaintained
Jeanneau SUN ODYSSEY 43;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/450184/sun-odyssey-43-mit-yanmar-motor.html;83000;2001; Italy;WellMaintained
Nauticat 35;https://www.boats24.com/sailboat/sailing-yacht/nauticat/489381/35-mit-yanmar-54-motor.html;95000;1988; Greece;WellMaintained
Brigantine 33 M;https://www.boats24.com/sailboat/sailing-yacht/brigantine/451157/33-m-mit-scania-17-4-kva-motor.html;Price On Request;1957; Spain;WellMaintained
Wauquiez (FR) AMPHORA;https://www.boats24.com/sailboat/sailing-yacht/wauquiez/485212/amphora-mit-volvo-motor.html;67500;1978; France;WellMaintained
Moody MOODY 31 MK1 BIQUILLE;https://www.boats24.com/sailboat/sailing-yacht/moody/477216/moody-31-mk1-biquille-mit-volvo-motor.html;39500;1985; France;WellMaintained
Frits Herkens 25 Kielmidzwaaard;https://www.boats24.com/sailboat/sailing-yacht/frits-herkens/475516/25-kiel-midzwaaard.html;12000;1976; Netherlands;WellMaintained
Bavaria Cruiser 47 4;https://www.boats24.com/sailboat/sailing-yacht/bavaria/481063/cruiser-47-4.html;105000;2009; Netherlands;WellMaintained
Kirie (FR) FEELING 32 DI;https://www.boats24.com/sailboat/sailing-yacht/kirie/489384/feeling-32-di-mit-volvo-motor.html;63000;2002; France;WellMaintained
Beneteau CYCLADES 50.4;https://www.boats24.com/sailboat/sailing-yacht/beneteau/485213/cyclades-50-4-mit-yanmar-motor.html;250000;2007; France;WellMaintained
Klipper 26.00;https://www.boats24.com/sailboat/sailing-yacht/klipper/489385/26-00.html;169500;1903; Netherlands;WellMaintained
Bavaria 46 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/458436/46-cruiser-mit-volvo-penta-motor.html;129200;2015; Spain;WellMaintained
Colin Archer Bronsveen;https://www.boats24.com/sailboat/sailing-yacht/colin-archer/489378/bronsveen-mit-ford-motor.html;137500;1994; Netherlands;WellMaintained
Bavaria 47;https://www.boats24.com/sailboat/sailing-yacht/bavaria/452500/47-mit-volvo-motor.html;79000;2001; France;WellMaintained
Grand Soleil 46.3;https://www.boats24.com/sailboat/sailing-yacht/grand-soleil/477208/46-3-mit-yanmar-motor.html;139500;1997; Netherlands;WellMaintained
Hallberg-Rassy 43;https://www.boats24.com/sailboat/sailing-yacht/hallberg-rassy/489377/43-mit-volvo-penta-motor.html;265000;2004; ;WellMaintained
Hanse Yachts Moody 45 DS;https://www.boats24.com/sailboat/other/hanse-yachts/494903/moody-45-ds-mit-volvo-penta-motor.html;458000;2017; Germany;WellMaintained
Werftbau 65 Fuß Galanta;https://www.boats24.com/sailboat/other/werftbau/472900/65-fuss-galanta-mit-mercedes-om352-135ps-motor.html;249000;2002; Croatia;WellMaintained
Regina Yachts 43;https://www.boats24.com/sailboat/sailing-yacht/regina-yachts/494950/43-mit-1-x-yanmar-4jh4-te-motor.html;307068;1999; United Kingdom;WellMaintained
Dufour DUFOUR 512 GRAND LARGE;https://www.boats24.com/sailboat/sailing-yacht/dufour/494934/dufour-512-grand-large-mit-volvo-motor.html;199200;2016; Spain;WellMaintained
Havkrydser HAVKRYDSER SEJLBAD 43;https://www.boats24.com/sailboat/sailing-yacht/havkrydser/494933/havkrydser-sejlbad-43-mit-volvo-penta-motor.html;112000;1998; Spain;WellMaintained
Hanse Yachts HANSE 345;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/494932/hanse-345-mit-volvo-penta-motor.html;94000;2015; France;WellMaintained
Dufour DUFOUR 375 GRAND LARGE CAMARGUE;https://www.boats24.com/sailboat/sailing-yacht/dufour/494931/dufour-375-grand-large-camargue-mit-volvo-motor.html;115500;2011; France;WellMaintained
Beneteau OCEANIS 331;https://www.boats24.com/sailboat/sailing-yacht/beneteau/494925/oceanis-331-mit-yanmar-motor.html;49500;2003; France;WellMaintained
Farrier F9 - R Trimaran;https://www.boats24.com/sailboat/sailing-yacht/farrier/494919/f9-r-trimaran-mit-yamaha-motor.html;73000;2006; Slovenia;WellMaintained
MYABCA 37MS;https://www.boats24.com/sailboat/motor-sailer/myabca/494918/37ms-mit-yanmar-motor.html;100000;2008; Spain;WellMaintained
Van De Stadt (NL) 56 Tonga;https://www.boats24.com/sailboat/sailing-yacht/van-de-stadt/494917/56-tonga-mit-yanmar-motor.html;865000;1997; Germany;WellMaintained
Kirie (FR) FEELING 486;https://www.boats24.com/sailboat/sailing-yacht/kirie/418719/feeling-486-mit-yanmar-motor.html;72000;1993; Germany;WellMaintained
MULTIPLAST Maxi Catamaran;https://www.boats24.com/sailboat/catamaran/multiplast/382135/maxi-catamaran-mit-volvo-penta-motor.html;1950000;2000; Spain;LikeNew
Garcia IMOCA 60;https://www.boats24.com/sailboat/sailing-yacht/garcia/452091/imoca-60-mit-nissan-motor.html;175000;1995; Croatia;WellMaintained
CNB (FR) 77;https://www.boats24.com/sailboat/sailing-yacht/cnb/461816/77-mit-volvo-motor.html;1250000;2010; France;WellMaintained
Indiana Yachting Imoca 60;https://www.boats24.com/sailboat/sailing-yacht/indiana-yachting/492698/imoca-60-mit-nanni-diesel-motor.html;950000;2007; France;WellMaintained
Dehler 38 NOVA ST (IOR RACER);https://www.boats24.com/sailboat/keelboat/dehler/492650/38-nova-st-ior-racer-mit-volvo-penta-motor.html;45000;1987; Croatia;WellMaintained
Elvström 42 * Werftgepflegt;https://www.boats24.com/sailboat/sailing-yacht/elvstroem/492699/42-werftgepflegt-mit-volvo-penta-md22-motor.html;59900;1989; Germany;WellMaintained
Hallberg-Rassy 352;https://www.boats24.com/sailboat/sailing-yacht/hallberg-rassy/485183/352.html;116000;1989; Netherlands;WellMaintained
Finnclipper 34;https://www.boats24.com/sailboat/sailing-yacht/finnclipper/481013/34.html;19000;1970; Netherlands;WellMaintained
Schöchl Mirabell incl. Straßentrailer;https://www.boats24.com/sailboat/sailing-yacht/schoechl/483278/mirabell-incl-strassentrailer-mit-mercur-motor.html;6500;1970; Germany;WellMaintained
Rydgeway (GB) Prospect 900;https://www.boats24.com/sailboat/sailing-yacht/rydgeway/490762/prospect-900-mit-yanmar-motor.html;15000;1980; Netherlands;WellMaintained
Elan (SI) ELAN 37;https://www.boats24.com/sailboat/other/elan/490760/elan-37-mit-volvo-penta-md2030-motor.html;62000;2004; Italy;WellMaintained
Carroll Marine Tripp 40;https://www.boats24.com/sailboat/sailing-yacht/carroll-marine/490764/tripp-40-mit-yanmar-3gm30-motor.html;99900;1991; Germany;WellMaintained
Hallberg-Rassy 352;https://www.boats24.com/sailboat/sailing-yacht/hallberg-rassy/485183/352.html;116000;1989; Netherlands;WellMaintained
Beneteau FIRST 42;https://www.boats24.com/sailboat/sailing-yacht/beneteau/487308/first-42-mit-perkins-4-108-motor.html;39000;1983; Italy;WellMaintained
X-Yachts (DK) X-612 Total refit in 2014;https://www.boats24.com/sailboat/sailing-yacht/x-yachts/409292/x-612-total-refit-in-2014-mit-volvo-penta-md22a-motor.html;349000;1995; Spain;WellMaintained
Teja Wooden Boats 12-Fuß Dingi -VERKAUFT-;https://www.boats24.com/sailboat/sailing-yacht/teja-wooden-boats/373577/12-fuss-dingi-verkauft-.html;9900;2010; Germany;WellMaintained
LOGGER 25 Meter Tweemaster;https://www.boats24.com/sailboat/sailing-yacht/logger/432623/25-meter-tweemaster.html;925000;2007; Netherlands;WellMaintained
CNB (FR) 76 Complete refit in 20152016;https://www.boats24.com/sailboat/sailing-yacht/cnb/409301/76-complete-refit-in-2015-2016-mit-cummins-6btm-motor.html;590000;1992; Spain;WellMaintained
Baltic (DE) Baltic Yachts 40;https://www.boats24.com/sailboat/sailing-yacht/baltic/489366/baltic-yachts-40.html;175000;1992; Italy;WellMaintained
van de Wiele Corvo Sloop;https://www.boats24.com/sailboat/sailing-yacht/van-de-wiele/454375/corvo-sloop.html;32500;1970; Netherlands;WellMaintained
Grand Soleil 54;https://www.boats24.com/sailboat/sailing-yacht/grand-soleil/409316/54-mit-yanmar-4jh4e-motor.html;330000;2007; Spain;WellMaintained
Magic Jamadhar;https://www.boats24.com/sailboat/catamaran/magic/464553/jamadhar-mit-yanmar-6lpa-stp-motor.html;2900000;2014; Italy;WellMaintained
KANTER 66;https://www.boats24.com/sailboat/sailing-yacht/kanter/452455/66-mit-1-x-caterpillar-3208-motor.html;420000;1995; Spain;WellMaintained
X-Yachts (DK) X-119 scafo #74;https://www.boats24.com/sailboat/sailing-yacht/x-yachts/447655/x-119-scafo-74-mit-1993-motor.html;39500;1993; ;WellMaintained
Moody 36 CC;https://www.boats24.com/sailboat/sailing-yacht/moody/473861/36-cc-mit-1-x-volvo-penta-md2040-motor.html;79995;1997; United Kingdom;WellMaintained
Beneteau First 40.7;https://www.boats24.com/sailboat/sailing-yacht/beneteau/477171/first-40-7-mit-volvo-penta-motor.html;78000;2001; Portugal;WellMaintained
Cantiere del Pardo Grand Soleil 43 Maletto - G;https://www.boats24.com/sailboat/other/cantiere-del-pardo/487306/grand-soleil-43-maletto-gs-43-maletto-mit-volvo-penta-motor.html;290000;2016; Italy;WellMaintained
Marlow Hunter 49;https://www.boats24.com/sailboat/sailing-yacht/marlow-hunter/480963/49-mit-yanmar-4jh3-ib-motor.html;135000;2007; ;WellMaintained
Beneteau OCEANIS 35;https://www.boats24.com/sailboat/cruiser/beneteau/480969/oceanis-35-mit-yanmar-3ym30ae-motor.html;124000;2016; Croatia;WellMaintained
Wauquiez (FR) Pilot Saloon 55;https://www.boats24.com/sailboat/motor-sailer/wauquiez/480970/pilot-saloon-55-mit-yanmar-motor.html;549000;2013; Spain;WellMaintained
Jeanneau SUN ODYSSEY 469;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/480971/sun-odyssey-469-mit-yanmar-motor.html;194900;2014; Croatia;WellMaintained
Chassiron GT 38;https://www.boats24.com/sailboat/sailing-yacht/chassiron/452454/gt-38-mit-1-x-perkins-motor.html;65000;1982; Spain;WellMaintained
Beneteau OCEANIS 510;https://www.boats24.com/sailboat/cruiser/beneteau/425254/oceanis-510-mit-perkins-motor.html;90000;1992; Italy;WellMaintained
Fountaine Pajot Lucia 40;https://www.boats24.com/sailboat/other/fountaine-pajot/487295/lucia-40.html;300000;2017; Croatia;WellMaintained
Hanse Yachts Hanse 455;https://www.boats24.com/sailboat/other/hanse-yachts/483254/hanse-455-mit-yanmar-motor.html;247500;2017; Croatia;WellMaintained
Bavaria 50 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/485160/50-cruiser.html;119000;2012; Croatia;WellMaintained
Amel (FR) AMEL 55;https://www.boats24.com/sailboat/cruiser/amel/455001/amel-55-mit-volvo-penta-motor.html;993650;2016; Portugal;WellMaintained
unbekannt Cantieri Dullia Dullia 21 Kabin;https://www.boats24.com/sailboat/motor-sailer/unbekannt/376514/cantieri-dullia-dullia-21-kabin-mit-suzuki-motor.html;9000;1983; Italy;WellMaintained
Hanse Yachts Hanse 320;https://www.boats24.com/sailboat/cruiser/hanse-yachts/487304/hanse-320-mit-yanmar-3ym20-c-motor.html;65000;2008; Italy;WellMaintained
RON HOLLAND 42 IOR 2 Ton Cup;https://www.boats24.com/sailboat/sailing-yacht/ron-holland/475411/42-ior-2-ton-cup.html;57500;1976; Netherlands;WellMaintained
Eigenbau 32,4 m Ketch;https://www.boats24.com/sailboat/classic-boat/eigenbau/464664/324-m-ketch-mit-vetus-deutz-dta-67673-e-motor.html;1300000;2008; Turkey;WellMaintained
Jeanneau SUN ODYSSEY 42.1;https://www.boats24.com/sailboat/cruiser/jeanneau/487305/sun-odyssey-42-1-mit-yanmar-4jh2te-motor.html;65000;1993; Italy;WellMaintained
Lagoon 450 F;https://www.boats24.com/sailboat/sailing-yacht/lagoon/475430/450-f.html;450000;2016; Italy;WellMaintained
Lagoon Lagoon 500;https://www.boats24.com/sailboat/catamaran/lagoon/489355/lagoon-500-mit-yanmar-motor.html;495000;2009; Spain;WellMaintained
Cantiere del Pardo Grand Soleil 56 EXTREME;https://www.boats24.com/sailboat/other/cantiere-del-pardo/483248/grand-soleil-56-extreme-mit-yanmar-engine-motor.html;410000;2011; Italy;WellMaintained
Lemsteraak (NL) 9.50;https://www.boats24.com/sailboat/sailing-yacht/lemsteraak/483220/9-50.html;75000;1987; Netherlands;WellMaintained
Rinaldi SINTESI 45;https://www.boats24.com/sailboat/sailing-yacht/rinaldi/444029/sintesi-45-mit-volvo-penta-motor.html;100000;2005; Italy;WellMaintained
Koopmans 36;https://www.boats24.com/sailboat/sailing-yacht/koopmans/483221/36.html;89000;1980; Netherlands;WellMaintained
Danish Rose 28;https://www.boats24.com/sailboat/sailing-yacht/danish-rose/483222/28.html;14950;1980; Netherlands;WellMaintained
Aubin TEQUILA;https://www.boats24.com/sailboat/sailing-yacht/aubin/460990/tequila-mit-evinrude-motor.html;8500;1974; France;WellMaintained
Ta Shing (TW) Taswell 58 TC;https://www.boats24.com/sailboat/sailing-yacht/ta-shing/346749/taswell-58-tc-mit-yanmar-motor.html;295000;1994; Croatia;WellMaintained
Hanse Yachts 540e;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/487284/540e-mit-yanmar-motor.html;215000;2008; Spain;WellMaintained
Jeanneau Sun Odyssey 509;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/487286/sun-odyssey-509-mit-yanmar-motor.html;169000;2012; Greece;WellMaintained
Colin Archer Kvase 1350;https://www.boats24.com/sailboat/sailing-yacht/colin-archer/477142/kvase-1350-mit-perkins-sabre-motor.html;159000;1998; Netherlands;WellMaintained
J-Boats J88 J-88 J88;https://www.boats24.com/sailboat/sailing-yacht/j-boats/494904/j-88-j-88-j88-mit-volvo-d1-13-motor.html;95000;2016; ;WellMaintained
Hanse Yachts 345;https://www.boats24.com/sailboat/cruiser/hanse-yachts/488996/345-mit-volvo-penta-motor.html;129000;2014; Germany;WellMaintained
Beneteau Oceanis 41.1;https://www.boats24.com/sailboat/sailing-yacht/beneteau/494890/oceanis-41-1-mit-yanmar-4jh45-cr-sd-33kw-motor.html;295000;2019; France;WellMaintained
Dufour DUFOUR 500 GL;https://www.boats24.com/sailboat/other/dufour/494662/dufour-500-gl-mit-volvo-motor.html;149200;2015; Spain;WellMaintained
Beneteau OCEANIS 48;https://www.boats24.com/sailboat/other/beneteau/494663/oceanis-48-mit-yanmar-motor.html;169900;2015; Spain;WellMaintained
Beneteau FIRST 345;https://www.boats24.com/sailboat/sailing-yacht/beneteau/494869/first-345-mit-yanmar-motor.html;30000;1984; Spain;WellMaintained
Atlantic (GR) Atlantic 61;https://www.boats24.com/sailboat/sailing-yacht/atlantic/494830/atlantic-61.html;210000;1990; Italy;WellMaintained
Fountaine Pajot Fountaine Pajot Belize 43;https://www.boats24.com/sailboat/sailing-yacht/fountaine-pajot/494828/fountaine-pajot-belize-43.html;150000;2001; Greece;WellMaintained
Bavaria BAVARIA 34;https://www.boats24.com/sailboat/other/bavaria/494668/bavaria-34-mit-volvo-penta-motor.html;67000;2008; Spain;WellMaintained
Bavaria BAVARIA 46 CRUISER;https://www.boats24.com/sailboat/other/bavaria/494674/bavaria-46-cruiser-mit-volvo-d2-55-motor.html;129200;2015; Spain;WellMaintained
Bavaria BAVARIA 46 CRUISER;https://www.boats24.com/sailboat/other/bavaria/494675/bavaria-46-cruiser-mit-volvo-penta-motor.html;129200;2015; Spain;WellMaintained
DK YACHTS 46 RacerCruiser;https://www.boats24.com/sailboat/sailing-yacht/dk-yachts/494827/46-racer-cruiser-mit-volvo-penta-motor.html;245000;2005; Germany;WellMaintained
Chantier Bertin VICTORY 40 KETCH CC;https://www.boats24.com/sailboat/sailing-yacht/chantier-bertin/492551/victory-40-ketch-cc-mit-perkins-motor.html;55000;1971; France;WellMaintained
Dufour 360 Grand Large;https://www.boats24.com/sailboat/sailing-yacht/dufour/490736/360-grand-large-mit-volvo-penta-motor.html;111900;2018; Italy;WellMaintained
Jeremy Rogers Limited (UK) CONTESSA 43;https://www.boats24.com/sailboat/sailing-yacht/jeremy-rogers-limited/492552/contessa-43-mit-bmw-marine-motor.html;50000;1981; Spain;WellMaintained
ZEESCHOUW Plattbodenschiff Zeeschouw (Gaffelku;https://www.boats24.com/sailboat/flatboat/zeeschouw/492570/plattbodenschiff-zeeschouw-gaffelkutter-mit-tohatsu-motor.html;7500;1975; Austria;WellMaintained
Dufour 56 Exclusive;https://www.boats24.com/sailboat/sailing-yacht/dufour/490737/56-exclusive-mit-volvo-penta-d3-motor.html;475000;2019; Italy;WellMaintained
Beneteau OCEANIS 473 CLIPPER;https://www.boats24.com/sailboat/sailing-yacht/beneteau/492548/oceanis-473-clipper-mit-yannamar-motor.html;120000;2004; Portugal;WellMaintained
Werftbau (NL) 31;https://www.boats24.com/sailboat/sailing-yacht/werftbau/485134/31.html;36500;1998; Netherlands;WellMaintained
Carena 33;https://www.boats24.com/sailboat/sailing-yacht/carena/487257/33.html;32500;1996; Netherlands;WellMaintained
Møn 392;https://www.boats24.com/sailboat/sailing-yacht/mon/489332/392.html;64500;1988; Netherlands;WellMaintained
Rethana (DE) Rethana 25;https://www.boats24.com/sailboat/sailing-yacht/rethana/487260/rethana-25-mit-yanmar-diesel-1995-motor.html;25000;1991; Germany;WellMaintained
Contest Yachts 44;https://www.boats24.com/sailboat/sailing-yacht/contest-yachts/489333/44.html;179000;1998; Netherlands;WellMaintained
DEVONPORT 67;https://www.boats24.com/sailboat/sailing-yacht/devonport/470437/67.html;595000;1996; Netherlands;WellMaintained
Bavaria 33 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/489334/33-cruiser.html;61500;2005; Netherlands;WellMaintained
Nauticat 441;https://www.boats24.com/sailboat/motor-sailer/nauticat/489329/441.html;495000;2012; Netherlands;WellMaintained
Van De Stadt (NL) Moorea 45 Decksalon;https://www.boats24.com/sailboat/sailing-yacht/van-de-stadt/489337/moorea-45-decksalon.html;248500;2010; Netherlands;WellMaintained
Lagoon 42;https://www.boats24.com/sailboat/sailing-yacht/lagoon/490705/42.html;425000;2016; ;WellMaintained
Møn 392;https://www.boats24.com/sailboat/sailing-yacht/mon/489332/392.html;64500;1988; Netherlands;WellMaintained
Rethana (DE) Rethana 25;https://www.boats24.com/sailboat/sailing-yacht/rethana/487260/rethana-25-mit-yanmar-diesel-1995-motor.html;25000;1991; Germany;WellMaintained
Contest Yachts 44;https://www.boats24.com/sailboat/sailing-yacht/contest-yachts/489333/44.html;179000;1998; Netherlands;WellMaintained
DEVONPORT 67;https://www.boats24.com/sailboat/sailing-yacht/devonport/470437/67.html;595000;1996; Netherlands;WellMaintained
Bavaria 33 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/489334/33-cruiser.html;61500;2005; Netherlands;WellMaintained
Hanse Yachts 348;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/473796/348-mit-yanmar-motor.html;129000;2018; Germany;WellMaintained
Dufour 29;https://www.boats24.com/sailboat/sailing-yacht/dufour/473827/29-mit-volvo-penta-motor.html;12000;1979; Germany;WellMaintained
unbekannt Ecume de Mer 26;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/473817/ecume-de-mer-26-mit-sole-mini11-motor.html;6500;1973; Germany;WellMaintained
Bavaria Cruiser 32;https://www.boats24.com/sailboat/sailing-yacht/bavaria/473805/cruiser-32-mit-volvo-penta-d1-20-motor.html;62000;2012; Germany;WellMaintained
Bavaria CRUISER 34;https://www.boats24.com/sailboat/sailing-yacht/bavaria/473797/cruiser-34-mit-volvo-penta-d1-30-motor.html;113000;2018; Germany;WellMaintained
Dufour 56 Exclusive;https://www.boats24.com/sailboat/sailing-yacht/dufour/475366/56-exclusive-mit-volvo-penta-d3-motor.html;450000;2017; Cyprus;WellMaintained
Dehler Varianta 37;https://www.boats24.com/sailboat/sailing-yacht/dehler/473803/varianta-37-mit-volvo-penta-d1-20-motor.html;84000;2014; Germany;WellMaintained
Västeras Hardplast Tillberga Bacchant IV;https://www.boats24.com/sailboat/sailing-yacht/vaesteras-hardplast-tillberga/422089/bacchant-iv-mit-perkins-motor.html;49500;1967; Netherlands;WellMaintained
Dehler 38;https://www.boats24.com/sailboat/sailing-yacht/dehler/473795/38-mit-yanmar-motor.html;187000;2019; Germany;WellMaintained
Bavaria Cruiser 40;https://www.boats24.com/sailboat/sailing-yacht/bavaria/473826/cruiser-40-mit-volvo-penta-d1-30-motor.html;104000;2012; Germany;WellMaintained
Hanse Yachts 315;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/473816/315-mit-yanmar-3ym20-motor.html;109000;2019; Germany;WellMaintained
Bavaria CRUISER 37;https://www.boats24.com/sailboat/sailing-yacht/bavaria/473804/cruiser-37-mit-volvo-penta-d1-30-motor.html;109000;2015; Germany;WellMaintained
Hanse Yachts 348;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/473796/348-mit-yanmar-motor.html;129000;2018; Germany;WellMaintained
Dufour 29;https://www.boats24.com/sailboat/sailing-yacht/dufour/473827/29-mit-volvo-penta-motor.html;12000;1979; Germany;WellMaintained
unbekannt Ecume de Mer 26;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/473817/ecume-de-mer-26-mit-sole-mini11-motor.html;6500;1973; Germany;WellMaintained
Bavaria Cruiser 32;https://www.boats24.com/sailboat/sailing-yacht/bavaria/473805/cruiser-32-mit-volvo-penta-d1-20-motor.html;62000;2012; Germany;WellMaintained
Bavaria CRUISER 34;https://www.boats24.com/sailboat/sailing-yacht/bavaria/473797/cruiser-34-mit-volvo-penta-d1-30-motor.html;113000;2018; Germany;WellMaintained
Bavaria C45 Holiday;https://www.boats24.com/sailboat/sailing-yacht/bavaria/473828/c45-holiday-mit-yanmar-4jh57-motor.html;248000;2019; Germany;WellMaintained
Hanse Yachts 418;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/477118/418-mit-yanmar-motor.html;197000;2020; Germany;WellMaintained
Bavaria Cruiser 37;https://www.boats24.com/sailboat/sailing-yacht/bavaria/473818/cruiser-37-mit-volvo-penta-d1-30-motor.html;142500;2019; Germany;WellMaintained
Hanse Yachts 315;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/473810/315-mit-yanmar-3ym20-motor.html;94000;2018; Germany;WellMaintained
