Grand Soleil 43 J und J;https://www.boats24.com/sailboat/sailing-yacht/grand-soleil/495989/43-j-und-j-mit-yanmar-4jh3-e-motor.html;95000;1998; Spain;WellMaintained
Comar (IT) COMET 910;https://www.boats24.com/sailboat/cabin-boat/comar/495981/comet-910-mit-ruggerini-motor.html;12500;1979; Italy;WellMaintained
Larsmo Marin (FI) Avance 36 -VERKAUFT-;https://www.boats24.com/sailboat/sailing-yacht/larsmo-marin/453829/avance-36-verkauft-mit-volvo-penta-d1-30-motor.html;38000;1981; Germany;WellMaintained
Beneteau First 36.7;https://www.boats24.com/sailboat/sailing-yacht/beneteau/396152/first-36-7-mit-1-x-volvo-2030sd-motor.html;89995;2002; Spain;WellMaintained
Wibo van Wijk (NL) Wibo 835-Verkauft-;https://www.boats24.com/sailboat/sailing-yacht/wibo-van-wijk/404742/wibo-835-verkauft-mit-bukh-dv20d-motor.html;19900;1977; Germany;WellMaintained
Hallberg-Rassy HR 64;https://www.boats24.com/sailboat/sailing-yacht/hallberg-rassy/495979/hr-64-mit-2012-motor.html;1500000;2012; ;WellMaintained
Argo (GR) Argo 680 -VERKAUFT-;https://www.boats24.com/sailboat/sailing-yacht/argo/453830/argo-680-verkauft-.html;23500;2007; Germany;WellMaintained
Najad (SE) 320 -Verkauft-;https://www.boats24.com/sailboat/sailing-yacht/najad/404743/320-verkauft-mit-volvo-penta-2003-motor.html;79000;1991; Germany;WellMaintained
Bavaria Cruiser 40;https://www.boats24.com/sailboat/sailing-yacht/bavaria/495980/cruiser-40-mit-volvo-penta-d1-30-motor.html;107500;2011; Germany;WellMaintained
Dufour 455 Grand Large;https://www.boats24.com/sailboat/cruiser/dufour/462852/455-grand-large-mit-volvo-penta-motor.html;139000;2006; Spain;WellMaintained
Contest Yachts CONTEST 42 CS;https://www.boats24.com/sailboat/sailing-yacht/contest-yachts/490356/contest-42-cs-mit-2015-motor.html;495000;2015; ;WellMaintained
Cima BRIGAND 750;https://www.boats24.com/sailboat/cabin-boat/cima/451658/brigand-750-mit-vetus-12hp-motor.html;28000;1972; Italy;WellMaintained
Bavaria Bavaria 50;https://www.boats24.com/sailboat/cruiser/bavaria/424023/bavaria-50.html;145000;2008; Greece;WellMaintained
Jongert (NL) JONGERT 20 S;https://www.boats24.com/sailboat/cabin-boat/jongert/442349/jongert-20-s-mit-mercedes-om407-motor.html;Price On Request;1982; Italy;WellMaintained
Custom Bruce Roberts 64;https://www.boats24.com/sailboat/cruiser/custom/457564/bruce-roberts-64-mit-cummins-gbt-59-m-motor.html;399000;1992; Spain;WellMaintained
Jeanneau SUN ODYSSEY 439;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/439413/sun-odyssey-439-mit-yanmar-motor.html;195000;2012; Greece;WellMaintained
Archambault GRAND SURPRISE;https://www.boats24.com/sailboat/sailing-yacht/archambault/488660/grand-surprise-mit-nanni-motor.html;25500;2000; Italy;WellMaintained
Regina Yachts 2;https://www.boats24.com/sailboat/sailing-yacht/regina-yachts/462826/2.html;12950;1975; Netherlands;WellMaintained
Ten Klooster Bergum 17 M;https://www.boats24.com/sailboat/sailing-yacht/ten-klooster-bergum/480235/17-m-mit-ford-lehman-motor.html;168000;1978; Netherlands;WellMaintained
COFD NL KETCH COFD 60;https://www.boats24.com/sailboat/sailing-yacht/cofd-nl/494067/ketch-cofd-60-mit-volvo-penta-motor.html;250000;1953; Spain;WellMaintained
Furia (ES) FURIA 1000 DS;https://www.boats24.com/sailboat/sailing-yacht/furia/462832/furia-1000-ds-mit-sole-motor.html;32000;1982; Spain;WellMaintained
SUD COMPOSITES GRAND SUD 47;https://www.boats24.com/sailboat/sailing-yacht/sud-composites/490331/grand-sud-47-mit-lombardini-motor.html;180000;1997; France;WellMaintained
unbekannt BAKERCRAFT 47;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/494071/bakercraft-47-mit-perkins-motor.html;90000;1992; France;WellMaintained
Baltic (DE) 42 DP;https://www.boats24.com/sailboat/sailing-yacht/baltic/478117/42-dp-mit-perkins-motor.html;59500;1981; United Kingdom;WellMaintained
Classic (DE) Dutch Motorsailer;https://www.boats24.com/sailboat/motor-sailer/classic/467186/dutch-motorsailer-mit-volvo-motor.html;500000;1932; Italy;WellMaintained
Farr Yacht Design 60 Pilot House;https://www.boats24.com/sailboat/sailing-yacht/farr-yacht-design/482339/60-pilot-house-mit-yanmar-motor.html;328900;1998; United Kingdom;WellMaintained
One Off Sailing Yacht;https://www.boats24.com/sailboat/sailing-yacht/one-off/453766/sailing-yacht-mit-volvo-penta-motor.html;98000;1968; Netherlands;WellMaintained
Jeanneau SUN ODYSSEY 439;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/439413/sun-odyssey-439-mit-yanmar-motor.html;195000;2012; Greece;WellMaintained
Archambault GRAND SURPRISE;https://www.boats24.com/sailboat/sailing-yacht/archambault/488660/grand-surprise-mit-nanni-motor.html;25500;2000; Italy;WellMaintained
BODRUM Custom;https://www.boats24.com/sailboat/other/bodrum/500272/custom-mit-man-d-2876-le-402-motor.html;7950000;2015; France;WellMaintained
BODRUM Custom;https://www.boats24.com/sailboat/other/bodrum/500700/custom-mit-man-d-2876-le-402-motor.html;Price On Request;2015; France;WellMaintained
X-Yachts (DK) XP 44 - XP44;https://www.boats24.com/sailboat/other/x-yachts/495318/xp-44-xp44-mit-yanmar-3jh5e-motor.html;345000;2012; Italy;WellMaintained
Beneteau Bénéteau 50;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496407/beneteau-50-mit-yanmar-4jh3-hte-motor.html;81703;2003; ;WellMaintained
Robertson & Caine (SA) Leopard 44;https://www.boats24.com/sailboat/catamaran/robertson-caine/500699/leopard-44-mit-yanmar-4jh45-motor.html;299000;2016; Republic of Seychelles;WellMaintained
Beneteau Bénéteau 50;https://www.boats24.com/sailboat/sailing-yacht/beneteau/496469/beneteau-50-mit-yanmar-4jh3-hte-motor.html;81703;2003; ;WellMaintained
Cantiere del Pardo Grand Soleil 52;https://www.boats24.com/sailboat/other/cantiere-del-pardo/475612/grand-soleil-52-mit-volvo-penta-tmd31a-diesel-motor.html;114500;1990; Italy;WellMaintained
Gibert Marine GIB SEA 422;https://www.boats24.com/sailboat/sailing-yacht/gibert-marine/500691/gib-sea-422-mit-perkins-motor.html;65000;1992; Turkey;WellMaintained
Bavaria 36;https://www.boats24.com/sailboat/sailing-yacht/bavaria/500689/36-mit-volvo-penta-motor.html;65000;2002; Spain;WellMaintained
Delanta 75;https://www.boats24.com/sailboat/cabin-boat/delanta/495391/75-mit-honda-motor.html;1750;1980; Germany;WellMaintained
Wauquiez (FR) Sloop Chance 37;https://www.boats24.com/sailboat/sailing-yacht/wauquiez/500679/sloop-chance-37-mit-craf-s-tman-c42-motor.html;95000;1971; France;WellMaintained
Dudley Dix (ZA) CATAMARAN DH 550;https://www.boats24.com/sailboat/catamaran/dudley-dix/432591/catamaran-dh-550-mit-volvo-motor.html;595000;2016; Portugal;WellMaintained
Fellowship 27 - Führerscheinfrei;https://www.boats24.com/sailboat/cabin-boat/fellowship/496186/27-fuehrerscheinfrei-mit-farymann-motor.html;4999;1973; Germany;RepairsNeeded
Hanse Yachts 312;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/499310/312-mit-yanmar-motor.html;47000;2004; Italy;WellMaintained
Jeanneau 53;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/499283/53-mit-1-x-yanmar-4jh4-motor.html;437624;2010; United Kingdom;WellMaintained
Custom PHENIX DIXI;https://www.boats24.com/sailboat/sailing-yacht/custom/497625/phenix-dixi-mit-volvo-penta-d3-190-motor.html;480000;1993; France;WellMaintained
Custom PHENIX DIXI;https://www.boats24.com/sailboat/sailing-yacht/custom/497625/phenix-dixi-mit-volvo-penta-d3-190-motor.html;480000;1993; France;WellMaintained
Franchini Yachts ATLANTIDE 47;https://www.boats24.com/sailboat/cabin-boat/franchini-yachts/499277/atlantide-47-mit-vm-motori-vm-hr-494-hid10-motor.html;98000;1981; Italy;WellMaintained
Midget 26;https://www.boats24.com/sailboat/sailing-yacht/midget/499289/26.html;41500;2002; Netherlands;WellMaintained
unbekannt Stahl- Motorsegler 78;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/497629/stahl-motorsegler-78-mit-caterpillar-3406-dita-6-zylinder-motor.html;700000;1999; Italy;WellMaintained
Feadship Paviljoentjalk;https://www.boats24.com/sailboat/sailing-yacht/feadship/497598/paviljoentjalk-mit-perkins-sabre-motor.html;1990000;1957; Netherlands;WellMaintained
Hanse Yachts 575;https://www.boats24.com/sailboat/cruiser/hanse-yachts/467013/575-mit-volvo-penta-motor.html;420000;2014; Portugal;WellMaintained
Werftbau (SE) M Boats FRESET 32 custom;https://www.boats24.com/sailboat/sailing-yacht/werftbau/486501/m-boats-freset-32-custom-mit-volvo-penta-d1-motor.html;159000;2012; France;WellMaintained
KOK Jachtbotter;https://www.boats24.com/sailboat/flatboat/kok/480214/jachtbotter-mit-sabb-motor.html;65000;1945; Netherlands;WellMaintained
Lemsteraak (NL) Blom 10.10;https://www.boats24.com/sailboat/sailing-yacht/lemsteraak/497606/blom-10-10.html;72500;1974; Netherlands;WellMaintained
ZEESCHOUW 10.00;https://www.boats24.com/sailboat/sailing-yacht/zeeschouw/497608/10-00.html;89500;1987; Netherlands;WellMaintained
Lemsteraak (NL) Blom 10.10;https://www.boats24.com/sailboat/sailing-yacht/lemsteraak/497606/blom-10-10.html;72500;1974; Netherlands;WellMaintained
ZEESCHOUW 10.00;https://www.boats24.com/sailboat/sailing-yacht/zeeschouw/497608/10-00.html;89500;1987; Netherlands;WellMaintained
Bali Catamarans 4.3;https://www.boats24.com/sailboat/catamaran/bali-catamarans/488640/4-3-mit-yanmar-4jh57-motor.html;478000;2020; Italy;WellMaintained
Dehler 38;https://www.boats24.com/sailboat/other/dehler/491755/38-mit-volvo-penta-motor.html;228000;2018; Germany;WellMaintained
Hanse Yachts 385;https://www.boats24.com/sailboat/cruiser/hanse-yachts/468813/385-mit-volvo-penta-motor.html;158500;2016; Italy;WellMaintained
Bali Catamarans Catspace;https://www.boats24.com/sailboat/catamaran/bali-catamarans/488641/catspace-mit-yanmar-3ym30ae-motor.html;424000;2020; Italy;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/491777/leopard-48-mit-yanmar-4jh57-motor.html;383758;2016; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/491785/leopard-48-mit-yanmar-4jh5e-motor.html;354048;2013; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/491779/leopard-48-mit-yanmar-4jh5e-motor.html;362301;2015; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/491786/leopard-48-mit-yanmar-4jh5e-motor.html;329289;2013; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/491785/leopard-48-mit-yanmar-4jh5e-motor.html;354048;2013; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/491779/leopard-48-mit-yanmar-4jh5e-motor.html;362301;2015; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/491786/leopard-48-mit-yanmar-4jh5e-motor.html;329289;2013; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/491780/leopard-48-mit-yanmar-4jh5e-motor.html;362301;2014; ;WellMaintained
Robertson & Caine (SA) Leopard 58;https://www.boats24.com/sailboat/catamaran/robertson-caine/491761/leopard-58-mit-yanmar-4jh4-hte-motor.html;784022;2015; ;WellMaintained
Robertson & Caine (SA) Leopard 48;https://www.boats24.com/sailboat/catamaran/robertson-caine/491787/leopard-48-mit-yanmar-4jh5e-motor.html;362301;2014; ;WellMaintained
Dufour 31;https://www.boats24.com/sailboat/sailing-yacht/dufour/462789/31-mit-tmd-20d-motor.html;33250;1981; Germany;WellMaintained
Bavaria Bavaria 36;https://www.boats24.com/sailboat/cabin-boat/bavaria/462791/bavaria-36-mit-volvo-penta-md-2030-d-motor.html;65000;2004; Italy;WellMaintained
Robertson & Caine (SA) Leopard 48 Crewed Versi;https://www.boats24.com/sailboat/catamaran/robertson-caine/491782/leopard-48-crewed-version-mit-yanmar-4jh57-motor.html;383758;2016; ;WellMaintained
Robertson & Caine (SA) Leopard 58;https://www.boats24.com/sailboat/catamaran/robertson-caine/491762/leopard-58-mit-yanmar-4jh4-hte-motor.html;824462;2014; ;WellMaintained
Dehler 36 SQ;https://www.boats24.com/sailboat/sailing-yacht/dehler/493967/36-sq-mit-1-x-volvo-penta-d1-30-motor.html;98000;2006; Spain;WellMaintained
Cantiere del Pardo Grand Soleil 45;https://www.boats24.com/sailboat/cruiser/cantiere-del-pardo/448631/grand-soleil-45-mit-yanmar-motor.html;105000;1990; Italy;WellMaintained
Contest Yachts CONTEST 45 CS;https://www.boats24.com/sailboat/sailing-yacht/contest-yachts/490301/contest-45-cs-mit-2011-motor.html;415000;2011; ;WellMaintained
Jeanneau SUN ODYSSEY 54 DS;https://www.boats24.com/sailboat/cruiser/jeanneau/448614/sun-odyssey-54-ds-mit-yanmar-engine-motor.html;245000;2006; Italy;WellMaintained
Beneteau OCEANIS 351;https://www.boats24.com/sailboat/cruiser/beneteau/480143/oceanis-351-mit-volvo-penta-motor.html;42000;1993; Italy;WellMaintained
Elan (SI) 210;https://www.boats24.com/sailboat/cruiser/elan/458289/210-mit-yamaha-motor.html;24000;2013; Italy;WellMaintained
Caicco Caicco 24 metri;https://www.boats24.com/sailboat/classic-boat/caicco/448783/caicco-24-metri-mit-aifo-iveco-motor.html;Price On Request;2005; Italy;WellMaintained
Elan (SI) 444 IMPRESSION;https://www.boats24.com/sailboat/cruiser/elan/448634/444-impression-mit-volvo-penta-motor.html;125000;2012; Italy;WellMaintained
Jeanneau SUN WAY 25;https://www.boats24.com/sailboat/cabin-boat/jeanneau/480142/sun-way-25-mit-yanmar-engine-motor.html;23000;1992; Italy;WellMaintained
Nauticat NAUTICAT 38;https://www.boats24.com/sailboat/sailing-yacht/nauticat/469644/nauticat-38-mit-1989-motor.html;90000;1989; ;WellMaintained
Jeanneau SUN ODYSSEY 54 DS;https://www.boats24.com/sailboat/cruiser/jeanneau/448614/sun-odyssey-54-ds-mit-yanmar-engine-motor.html;245000;2006; Italy;WellMaintained
Beneteau OCEANIS 351;https://www.boats24.com/sailboat/cruiser/beneteau/480143/oceanis-351-mit-volvo-penta-motor.html;42000;1993; Italy;WellMaintained
Elan (SI) 210;https://www.boats24.com/sailboat/cruiser/elan/458289/210-mit-yamaha-motor.html;24000;2013; Italy;WellMaintained
Jeanneau SUN WAY 25;https://www.boats24.com/sailboat/cabin-boat/jeanneau/480142/sun-way-25-mit-yanmar-engine-motor.html;23000;1992; Italy;WellMaintained
Nauticat NAUTICAT 38;https://www.boats24.com/sailboat/sailing-yacht/nauticat/469644/nauticat-38-mit-1989-motor.html;90000;1989; ;WellMaintained
Caicco Caicco 24 metri;https://www.boats24.com/sailboat/classic-boat/caicco/448783/caicco-24-metri-mit-aifo-iveco-motor.html;Price On Request;2005; Italy;WellMaintained
Elan (SI) 444 IMPRESSION;https://www.boats24.com/sailboat/cruiser/elan/448634/444-impression-mit-volvo-penta-motor.html;125000;2012; Italy;WellMaintained
Delphia Yachts (PL) DELPHIA 40;https://www.boats24.com/sailboat/cruiser/delphia-yachts/448615/delphia-40-mit-lombardini-engine-motor.html;75000;2007; Italy;WellMaintained
Jeanneau SUN ODYSSEY 43 DS;https://www.boats24.com/sailboat/cruiser/jeanneau/480145/sun-odyssey-43-ds-mit-yanmar-4jh3te-motor.html;105000;2003; Italy;WellMaintained
BODRUM Caicco;https://www.boats24.com/sailboat/classic-boat/bodrum/460431/caicco-mit-perkins-motor.html;145000;1994; Italy;WellMaintained
Genesis (USA) DIVA 40;https://www.boats24.com/sailboat/cabin-boat/genesis/480218/diva-40-mit-volvo-penta-motor.html;90000;1996; Italy;WellMaintained
Chassiron CHASSIRON G C;https://www.boats24.com/sailboat/classic-boat/chassiron/448784/chassiron-g-c-mit-lombardini-motor.html;35000;1974; Italy;WellMaintained
Dehler DEHLER 39 CWS;https://www.boats24.com/sailboat/cabin-boat/dehler/451547/dehler-39-cws-mit-volvo-penta-2003-t-motor.html;49900;1992; Italy;WellMaintained
Koopmans 54;https://www.boats24.com/sailboat/sailing-yacht/koopmans/476421/54.html;579000;2003; Netherlands;WellMaintained
Nauticat 44;https://www.boats24.com/sailboat/motor-sailer/nauticat/480129/44.html;178000;1995; Spain;WellMaintained
Jeanneau Sun Odyssey 50 DS;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/414184/sun-odyssey-50-ds.html;135000;2009; Croatia;WellMaintained
DISCOVERY Discovery 57;https://www.boats24.com/sailboat/sailing-yacht/discovery/429947/discovery-57-mit-volvo-penta-d3-motor.html;1253000;2014; United Kingdom;WellMaintained
Arcona (SE) 460;https://www.boats24.com/sailboat/sailing-yacht/arcona/484469/460.html;279000;2004; Belgium;WellMaintained
Zuanelli 25 Diesel barca a vela Zuanelli 25;https://www.boats24.com/sailboat/sailing-yacht/zuanelli/404686/25-diesel-barca-a-vela-zuanelli-25-mit-bmw-motor.html;7000;1986; Italy;WellMaintained
Elan (SI) ELAN E4;https://www.boats24.com/sailboat/other/elan/446014/elan-e4-mit-volvo-penta-d1-30-motor.html;249000;2018; Germany;WellMaintained
Dufour 425 Grand Large;https://www.boats24.com/sailboat/cabin-boat/dufour/476438/425-grand-large-mit-volvo-penta-volvo-penta-motor.html;110000;2010; Italy;WellMaintained
Nautors Swan (FI) 53;https://www.boats24.com/sailboat/sailing-yacht/nautors-swan/480130/53.html;236000;1987; Netherlands;WellMaintained
Carena 39;https://www.boats24.com/sailboat/sailing-yacht/carena/446057/39.html;41500;1973; Netherlands;WellMaintained
Contest Yachts CONTEST 40 KETCH;https://www.boats24.com/sailboat/cabin-boat/contest-yachts/482242/contest-40-ketch-mit-volvo-penta-md30a-motor.html;49000;1971; Italy;WellMaintained
Northshore Yachts (GB) Southerly 47;https://www.boats24.com/sailboat/cruiser/northshore-yachts/429949/southerly-47-mit-yanmar-4jh5-te-motor.html;659000;2012; Spain;WellMaintained
One Off Sailing Yacht;https://www.boats24.com/sailboat/sailing-yacht/one-off/457527/sailing-yacht.html;495000;1993; Netherlands;WellMaintained
Bavaria 38;https://www.boats24.com/sailboat/sailing-yacht/bavaria/442157/38-mit-volvo-penta-motor.html;67000;2004; Italy;WellMaintained
Kelt (FR) 620;https://www.boats24.com/sailboat/sailing-yacht/kelt/495869/620.html;1650;1978; Netherlands;WellMaintained
Beneteau 57;https://www.boats24.com/sailboat/sailing-yacht/beneteau/442148/57-mit-yanmar-motor.html;357000;2010; Spain;WellMaintained
Sutton & Smith WAKERING 33;https://www.boats24.com/sailboat/sailing-yacht/sutton-smith/493944/wakering-33-mit-yanmar-motor.html;39000;1972; France;WellMaintained
Custom Steel Ketch;https://www.boats24.com/sailboat/sailing-yacht/custom/442131/steel-ketch-mit-vetus-motor.html;750000;2008; Turkey;WellMaintained
BEELDSNIJDER Ketch 17m;https://www.boats24.com/sailboat/motor-sailer/beeldsnijder/442170/ketch-17m-mit-perkins-motor.html;265000;1994; Spain;WellMaintained
Dufour DUFOUR 40 PERFORMANCE;https://www.boats24.com/sailboat/sailing-yacht/dufour/488563/dufour-40-performance-mit-volvo-motor.html;95000;2007; Italy;WellMaintained
Murray Peterson Main Topsail Schooner;https://www.boats24.com/sailboat/sailing-yacht/murray-peterson/442197/main-topsail-schooner-mit-ford-lehman-motor.html;130000;1963; France;WellMaintained
Bavaria 50 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/442155/50-cruiser-mit-volvo-penta-motor.html;128000;2005; Italy;WellMaintained
Jeanneau SUN KISS 47;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/476417/sun-kiss-47-mit-yanmar-motor.html;100000;1987; Greece;WellMaintained
Maxi-Dolphin (IT) MAXI DOLPHIN 65;https://www.boats24.com/sailboat/sailing-yacht/maxi-dolphin/486470/maxi-dolphin-65-mit-yanmar-motor.html;690000;2003; France;WellMaintained
unbekannt GOELETTE TURQUE;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/491616/goelette-turque-mit-perkins-motor.html;450000;1994; Turkey;WellMaintained
ZEESCHOUW 10.00;https://www.boats24.com/sailboat/sailing-yacht/zeeschouw/495867/10-00.html;49500;1981; Netherlands;WellMaintained
Maxi Yachts (SE) 88;https://www.boats24.com/sailboat/sailing-yacht/maxi-yachts/442141/88-mit-caterpillar-motor.html;695000;1991; France;WellMaintained
unbekannt 830;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/488567/830.html;24500;1980; Netherlands;WellMaintained
Maxi Yachts (SE) 88;https://www.boats24.com/sailboat/sailing-yacht/maxi-yachts/442141/88-mit-caterpillar-motor.html;695000;1991; France;WellMaintained
Beneteau Sense 55;https://www.boats24.com/sailboat/sailing-yacht/beneteau/442239/sense-55-mit-yanmar-motor.html;465000;2015; France;WellMaintained
Kelt (FR) 620;https://www.boats24.com/sailboat/sailing-yacht/kelt/495869/620.html;1650;1978; Netherlands;WellMaintained
Bavaria 38;https://www.boats24.com/sailboat/sailing-yacht/bavaria/442157/38-mit-volvo-penta-motor.html;67000;2004; Italy;WellMaintained
Beneteau 57;https://www.boats24.com/sailboat/sailing-yacht/beneteau/442148/57-mit-yanmar-motor.html;357000;2010; Spain;WellMaintained
Sutton & Smith WAKERING 33;https://www.boats24.com/sailboat/sailing-yacht/sutton-smith/493944/wakering-33-mit-yanmar-motor.html;39000;1972; France;WellMaintained
Dufour 460 Grand Large;https://www.boats24.com/sailboat/sailing-yacht/dufour/442158/460-grand-large-mit-vovlo-penta-motor.html;179900;2016; Italy;WellMaintained
Jongert (NL) 16S;https://www.boats24.com/sailboat/sailing-yacht/jongert/442149/16s-mit-mercedes-motor.html;249000;1977; Italy;WellMaintained
unbekannt 25.5 m;https://www.boats24.com/sailboat/motor-sailer/unbekannt/442123/25-5-m-mit-caterpillar-motor.html;490000;1998; Turkey;WellMaintained
Bavaria 38;https://www.boats24.com/sailboat/sailing-yacht/bavaria/442157/38-mit-volvo-penta-motor.html;67000;2004; Italy;WellMaintained
Beneteau 57;https://www.boats24.com/sailboat/sailing-yacht/beneteau/442148/57-mit-yanmar-motor.html;357000;2010; Spain;WellMaintained
Sutton & Smith WAKERING 33;https://www.boats24.com/sailboat/sailing-yacht/sutton-smith/493944/wakering-33-mit-yanmar-motor.html;39000;1972; France;WellMaintained
Dufour 460 Grand Large;https://www.boats24.com/sailboat/sailing-yacht/dufour/442158/460-grand-large-mit-vovlo-penta-motor.html;179900;2016; Italy;WellMaintained
Standfast Yachts (NL) 51;https://www.boats24.com/sailboat/sailing-yacht/standfast-yachts/441952/51-mit-yanmar-motor.html;275000;1991; Greece;WellMaintained
Vindö (SE) 32;https://www.boats24.com/sailboat/sailing-yacht/vindoe/441862/32-mit-yanmar-motor.html;39500;1978; Netherlands;WellMaintained
Schooner Eldorado;https://www.boats24.com/sailboat/sailing-yacht/schooner/442114/eldorado-mit-scania-motor.html;1200000;2007; Germany;WellMaintained
Dansail 45;https://www.boats24.com/sailboat/sailing-yacht/dansail/442034/45-mit-yanmar-motor.html;320000;2003; United Kingdom;WellMaintained
Schooner Blue Dream;https://www.boats24.com/sailboat/sailing-yacht/schooner/441959/blue-dream-mit-mtu-motor.html;2500000;2005; Greece;WellMaintained
Van De Stadt (NL) Samoa 48;https://www.boats24.com/sailboat/sailing-yacht/van-de-stadt/441866/samoa-48-mit-mercedes-motor.html;275000;1994; Croatia;WellMaintained
Moody 64;https://www.boats24.com/sailboat/sailing-yacht/moody/442116/64-mit-yanmar-motor.html;465000;2002; Spain;WellMaintained
DE VRIES LENTSCH SY;https://www.boats24.com/sailboat/sailing-yacht/de-vries-lentsch/442044/sy-mit-steyr-motor.html;85000;1968; Netherlands;WellMaintained
Stila 44;https://www.boats24.com/sailboat/sailing-yacht/stila/442004/44-mit-volvo-penta-motor.html;198000;2007; Netherlands;WellMaintained
Judel & Vrolijk (DE) 52;https://www.boats24.com/sailboat/sailing-yacht/judel-vrolijk/442061/52-mit-mercedes-mtu-motor.html;450000;2004; Spain;WellMaintained
Classic (DE) Sailing Yacht;https://www.boats24.com/sailboat/sailing-yacht/classic/442016/sailing-yacht-mit-yanmar-motor.html;140000;2007; Turkey;WellMaintained
Tartan 4400;https://www.boats24.com/sailboat/sailing-yacht/tartan/441906/4400-mit-yanmar-motor.html;249000;2005; Netherlands;WellMaintained
Hoek Design Truly Classic 78;https://www.boats24.com/sailboat/sailing-yacht/hoek-design/442085/truly-classic-78-mit-perkins-sabre-motor.html;1090000;2006; Spain;WellMaintained
Jeanneau Sun Odyssey 49;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/442021/sun-odyssey-49-mit-yanmar-motor.html;160000;2005; Greece;WellMaintained
Grand Soleil 50;https://www.boats24.com/sailboat/sailing-yacht/grand-soleil/441940/50-mit-volvo-penta-motor.html;225000;2006; Italy;WellMaintained
Maxi Yachts (SE) 88;https://www.boats24.com/sailboat/sailing-yacht/maxi-yachts/442101/88-mit-caterpillar-motor.html;995000;1992; Belgium;WellMaintained
Stila 44;https://www.boats24.com/sailboat/sailing-yacht/stila/442004/44-mit-volvo-penta-motor.html;198000;2007; Netherlands;WellMaintained
Ta Chiao (TW) 38;https://www.boats24.com/sailboat/sailing-yacht/ta-chiao/441750/38-mit-volvo-penta-motor.html;59500;1984; Netherlands;WellMaintained
Koopmans 54;https://www.boats24.com/sailboat/sailing-yacht/koopmans/441765/54-mit-perkins-motor.html;495000;1993; Netherlands;WellMaintained
German Frers 60;https://www.boats24.com/sailboat/sailing-yacht/german-frers/441767/60-mit-caterpillar-motor.html;559000;1991; Italy;WellMaintained
Nauticat 441;https://www.boats24.com/sailboat/motor-sailer/nauticat/441734/441-mit-yanmar-motor.html;525000;2012; Netherlands;WellMaintained
VIENTODORA 65;https://www.boats24.com/sailboat/sailing-yacht/vientodora/441720/65-mit-mitsubishi-motor.html;395000;2002; Netherlands;WellMaintained
Bruijs Spiegelkotter 53 ft.;https://www.boats24.com/sailboat/sailing-yacht/bruijs-spiegelkotter/441742/53-ft-mit-daf-motor.html;245000;2000; Netherlands;WellMaintained
BESTEVAER(NL) 50S;https://www.boats24.com/sailboat/sailing-yacht/bestevaernl/441745/50s-mit-yanmar-motor.html;495000;2007; Netherlands;WellMaintained
Hanse Yachts 588;https://www.boats24.com/sailboat/other/hanse-yachts/493913/588-mit-volvo-motor.html;630000;2019; Germany;WellMaintained
unbekannt BM 37 Bristol;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/500674/bm-37-bristol-mit-volvo-penta-motor.html;395000;2021; Germany;WellMaintained
Bavaria 41;https://www.boats24.com/sailboat/sailing-yacht/bavaria/500665/41-mit-1-x-yanmar-4jh3e-motor.html;65198;2003; Grenada;WellMaintained
Dehler 80 Ak;https://www.boats24.com/sailboat/sailing-yacht/dehler/500655/80-ak.html;4950;1977; Netherlands;WellMaintained
Lemsteraak (NL) 870;https://www.boats24.com/sailboat/sailing-yacht/lemsteraak/499749/870.html;34900;1975; Netherlands;WellMaintained
Beneteau FIGARO 2;https://www.boats24.com/sailboat/sailing-yacht/beneteau/500654/figaro-2-mit-volvo-motor.html;65000;2003; France;WellMaintained
