Polar Boats (NO) Polar 22;https://www.boats24.com/sailboat/sailing-yacht/polar-boats/487191/polar-22.html;10359;1977; Germany;WellMaintained
O.L.- Boats (DK) 806 International;https://www.boats24.com/sailboat/sailing-yacht/o-l-boats/470538/806-international-mit-suzuki-motor.html;9489;1977; Germany;WellMaintained
hoogaars Hoogaars 13.69;https://www.boats24.com/sailboat/sailing-yacht/hoogaars/494223/hoogaars-13-69-mit-volvo-penta-d2-55-vermoedelijk-2006-motor.html;34386;1977; Netherlands;WellMaintained
Amel (FR) Meltem 52;https://www.boats24.com/sailboat/sailing-yacht/amel/473513/meltem-52-mit-perkins-4-236-1998-motor.html;126227;1977; Netherlands;WellMaintained
Mamba (SE) 34;https://www.boats24.com/sailboat/sailing-yacht/mamba/454150/34.html;21546;1977; Greece;WellMaintained
Carena 37DH;https://www.boats24.com/sailboat/sailing-yacht/carena/454019/37dh.html;51797;1977; Netherlands;WellMaintained
VAGABOND Vagabond 47;https://www.boats24.com/sailboat/sailing-yacht/vagabond/463296/vagabond-47.html;52232;1977; Italy;WellMaintained
Koopmans 32;https://www.boats24.com/sailboat/sailing-yacht/koopmans/493887/32.html;30469;1977; Netherlands;WellMaintained
Vindö (SE) Vindö 50;https://www.boats24.com/sailboat/cruiser/vindoe/310404/vindoe-50-mit-volvo-penta-md3b-motor.html;42656;1977; Germany;WellMaintained
Sunbeam Yachts 27;https://www.boats24.com/sailboat/sailing-yacht/sunbeam-yachts/443062/27.html;10882;1977; Netherlands;WellMaintained
Wibo van Wijk (NL) Wibo 835-Verkauft-;https://www.boats24.com/sailboat/sailing-yacht/wibo-van-wijk/404742/wibo-835-verkauft-mit-bukh-dv20d-motor.html;17324;1977; Germany;WellMaintained
Jongert (NL) 16S;https://www.boats24.com/sailboat/sailing-yacht/jongert/442149/16s-mit-mercedes-motor.html;216762;1977; Italy;WellMaintained
KETCH 16;https://www.boats24.com/sailboat/sailing-yacht/ketch/474504/16-mit-perkins-sabre-motor.html;100111;1977; Croatia;WellMaintained
Hans Christian 36;https://www.boats24.com/sailboat/sailing-yacht/hans-christian/468596/36-mit-1-x-volvo-penta-md22l-motor.html;62678;1977; Spain;WellMaintained
KleinserieMangelsdorf 36 Waran;https://www.boats24.com/sailboat/sailing-yacht/kleinserie-mangelsdorf-36/488081/waran.html;5907;1977; Germany;WellMaintained
Contest Yachts Contest 33;https://www.boats24.com/sailboat/sailing-yacht/contest-yachts/490804/contest-33-mit-volvo-md11c-motor.html;15670;1977; Netherlands;WellMaintained
Gesten Glasfiber (DK) GRANADA 31;https://www.boats24.com/sailboat/classic-boat/gesten-glasfiber/488547/granada-31-mit-volvo-penta-md-11-motor.html;13493;1977; Germany;WellMaintained
Northshore Yachts (GB) Fisher 30;https://www.boats24.com/sailboat/motor-sailer/northshore-yachts/450379/fisher-30-mit-lombardini-ldw1404m-motor.html;26029;1977; Germany;WellMaintained
Phantom Grenzel 31;https://www.boats24.com/sailboat/sailing-yacht/phantom/439378/grenzel-31-mit-lombardini-motor.html;11752;1977; Netherlands;WellMaintained
Dufour DUFOUR 31;https://www.boats24.com/sailboat/sailing-yacht/dufour/33497/dufour-31-mit-volvo-motor.html;17411;1977; Greece;WellMaintained
Siltala (FI) NAUTICAT 33;https://www.boats24.com/sailboat/motor-sailer/siltala/33685/nauticat-33-mit-ford-motor.html;81830;1977; Greece;WellMaintained
Morgan (USA) WEST INDIES 46;https://www.boats24.com/sailboat/sailing-yacht/morgan/34198/west-indies-46-mit-ford-motor.html;100061;1977; Greece;WellMaintained
Contest Yachts CONTEST 36 cc;https://www.boats24.com/sailboat/sailing-yacht/contest-yachts/33470/contest-36-cc-mit-yanmar-motor.html;43527;1977; Greece;WellMaintained
Bianca (DK) Bianca Riviera 32;https://www.boats24.com/sailboat/sailing-yacht/bianca/452774/bianca-riviera-32-mit-beta-marine-motor.html;39087;1978; Germany;WellMaintained
Nautica International (USA) Nautica 23;https://www.boats24.com/sailboat/other/nautica-international/472692/nautica-23-mit-mercury-marine-motor.html;4788;1978; Germany;WellMaintained
Defender 27;https://www.boats24.com/sailboat/sailing-yacht/defender/485341/27.html;6007;1978; Netherlands;WellMaintained
Noray 38;https://www.boats24.com/sailboat/sailing-yacht/noray/479142/38.html;26072;1978; Netherlands;WellMaintained
Vindö (SE) 50 S;https://www.boats24.com/sailboat/sailing-yacht/vindoe/458629/50-s-mit-volvo-penta-md22p-motor.html;56497;1978; Germany;WellMaintained
Schöchl 77;https://www.boats24.com/sailboat/sailing-yacht/schoechl/483452/77.html;12100;1978; Netherlands;WellMaintained
Siltala (FI) NAUTICAT 33;https://www.boats24.com/sailboat/cabin-boat/siltala/490787/nauticat-33-mit-volvo-penta-motor.html;39174;1978; Italy;WellMaintained
Jutahela (FI) Marina 75;https://www.boats24.com/sailboat/motor-sailer/jutahela/455102/marina-75-mit-vetus-m2-06-bj-2014-motor.html;21328;1978; Germany;WellMaintained
Wauquiez (FR) AMPHORA;https://www.boats24.com/sailboat/sailing-yacht/wauquiez/485212/amphora-mit-volvo-motor.html;58761;1978; France;WellMaintained
Sitala Yachts Nauticat 38;https://www.boats24.com/sailboat/motor-sailer/sitala-yachts/494901/nauticat-38-mit-ford-lehman-motor.html;59196;1978; Turkey;WellMaintained
Bootsbau Röhl (D) Greyhound 20;https://www.boats24.com/sailboat/cabin-boat/bootsbau-roehl/494858/greyhound-20-mit-aussenborder-motor.html;4353;1978; Germany;WellMaintained
Nauticat 33;https://www.boats24.com/sailboat/sailing-yacht/nauticat/464407/33-mit-volvo-penta-d2-motor.html;30469;1978; Croatia;WellMaintained
Gulfstar Yachts GULFSTAR MARK II KETCH 50;https://www.boats24.com/sailboat/sailing-yacht/gulfstar-yachts/464043/gulfstar-mark-ii-ketch-50-mit-yanmar-motor.html;121004;1978; Spain;WellMaintained
C&C Yachts (USA) 30E;https://www.boats24.com/sailboat/sailing-yacht/cc-yachts/484662/30e-mit-volvo-penta-motor.html;13049;1978; Germany;WellMaintained
Lemsteraak (NL) 11.35 Brinksma Nieuwe Kielkade;https://www.boats24.com/sailboat/sailing-yacht/lemsteraak/487073/11-35-brinksma-nieuwe-kielkade.html;82700;1978; Netherlands;WellMaintained
Boretto Sailboat Cantiere Boretto;https://www.boats24.com/sailboat/sailing-yacht/boretto/463353/sailboat-cantiere-boretto.html;60937;1978; Greece;WellMaintained
Baltic (DE) 33;https://www.boats24.com/sailboat/sailing-yacht/baltic/478262/33.html;25681;1978; Netherlands;WellMaintained
Gulfstar Yachts Mark 2;https://www.boats24.com/sailboat/cabin-boat/gulfstar-yachts/460415/mark-2-mit-yanmar-4jh-dte-motor.html;121787;1978; Spain;WellMaintained
Cheoy Lee (HK) 32;https://www.boats24.com/sailboat/sailing-yacht/cheoy-lee/469925/32-mit-volvo-penta-motor.html;29598;1978; Italy;WellMaintained
Safir 26;https://www.boats24.com/sailboat/other/safir/478193/26-mit-yamaha-motor-company-motor.html;6529;1978; Germany;WellMaintained
schokker Platbodem;https://www.boats24.com/sailboat/sailing-yacht/schokker/442630/platbodem.html;25681;1978; Netherlands;WellMaintained
Arcoa (FR) Elor;https://www.boats24.com/sailboat/sailing-yacht/arcoa/451737/elor-mit-1-x-yanmar-9-9-motor.html;13058;1978; Spain;WellMaintained
Yachting France JOUET 37;https://www.boats24.com/sailboat/sailing-yacht/yachting-france/494159/jouet-37-mit-volvo-penta-motor.html;24375;1978; France;WellMaintained
Baltic (DE) 39;https://www.boats24.com/sailboat/sailing-yacht/baltic/449351/39.html;43526;1978; Netherlands;WellMaintained
Ten Klooster Bergum 17 M;https://www.boats24.com/sailboat/sailing-yacht/ten-klooster-bergum/480235/17-m-mit-ford-lehman-motor.html;146249;1978; Netherlands;WellMaintained
Reinke (DE) Super Secura Refit 2016-2019;https://www.boats24.com/sailboat/sailing-yacht/reinke/467141/super-secura-refit-2016-2019-mit-mercedes-om-615-motor.html;26029;1978; Germany;WellMaintained
Vindö (SE) 32;https://www.boats24.com/sailboat/sailing-yacht/vindoe/441862/32-mit-yanmar-motor.html;34386;1978; Belgium;WellMaintained
Genzel Yachtbau (DE) Phantom 28 Neu;https://www.boats24.com/sailboat/sailing-yacht/genzel-yachtbau/487750/phantom-28-neu-mit-barrus-shire-motor.html;11367;1978; Poland;WellMaintained
Sloop Allegro 27;https://www.boats24.com/sailboat/sailing-yacht/sloop/484254/allegro-27-mit-1-x-volvo-penta-md7a-motor.html;10773;1978; Grenada;WellMaintained
Hustler (USA) SJ32;https://www.boats24.com/sailboat/sailing-yacht/hustler/484246/sj32-mit-1-x-yanmar-2gm20-motor.html;15000;1978; United Kingdom;WellMaintained
Contessa (GB) 28;https://www.boats24.com/sailboat/sailing-yacht/contessa/484231/28-mit-1-x-nanni-2-60he-motor.html;8250;1978; United Kingdom;WellMaintained
Marina-Werft (DE) 95;https://www.boats24.com/sailboat/sailing-yacht/marina-werft/474535/95.html;22547;1978; Netherlands;WellMaintained
Platboden-Zeeschouw Bijsterveld;https://www.boats24.com/sailboat/sailing-yacht/platboden-zeeschouw/347726/bijsterveld.html;28292;1978; Netherlands;WellMaintained
Jongert (NL) JONGERT 16S KETCH;https://www.boats24.com/sailboat/sailing-yacht/jongert/477868/jongert-16s-ketch-mit-mercedes-benz-motor.html;108816;1978; Spain;WellMaintained
unbekannt 33;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/481892/33-mit-beta-marine-motor.html;50491;1978; Greece;WellMaintained
Gilbert Marine GIB SEA 33 MS;https://www.boats24.com/sailboat/sailing-yacht/gilbert-marine/474378/gib-sea-33-ms-mit-perkins-motor.html;26116;1978; France;WellMaintained
Stratimer France ENDURANCE 35;https://www.boats24.com/sailboat/sailing-yacht/stratimer-france/493241/endurance-35-mit-nanni-motor.html;29163;1978; France;WellMaintained
Dufour 28;https://www.boats24.com/sailboat/sailing-yacht/dufour/493191/28-mit-sole-diesel-mini-34-motor.html;20022;1978; Spain;WellMaintained
Beck & Söhne (DE) 22er Schärenkreuzer;https://www.boats24.com/sailboat/classic-boat/beck-soehne/480011/22er-schaerenkreuzer-mit-allpa-mini-sf-7-motor.html;39174;1978; Germany;WellMaintained
Vindö (SE) 40;https://www.boats24.com/sailboat/sailing-yacht/vindoe/478233/40-mit-sole-motor.html;25681;1978; Netherlands;WellMaintained
unbekannt EDEL 665;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/492695/edel-665-mit-tohatsu-motor.html;14799;1978; Czech Republic;WellMaintained
Malö Yachts (SE) Malö 40HT;https://www.boats24.com/sailboat/sailing-yacht/maloe-yachts/490975/maloe-40ht-mit-volvo-2003t-motor.html;33080;1978; Germany;WellMaintained
Fairways Marine (UK) Northeaster Fisher 30;https://www.boats24.com/sailboat/motor-sailer/fairways-marine/483105/northeaster-fisher-30-mit-vw-diesel-motor.html;47879;1978; Germany;LikeNew
BWC (DE) Flying Cruiser S;https://www.boats24.com/sailboat/cabin-boat/bwc/487165/flying-cruiser-s.html;6007;1978; Germany;WellMaintained
Compromis (NL) Compromis 620;https://www.boats24.com/sailboat/cabin-boat/compromis/423033/compromis-620-mit-minn-kota-motor.html;1741;1978; Germany;RepairsNeeded
Artekno (FI) H-Boot;https://www.boats24.com/sailboat/cabin-boat/artekno/423037/h-boot-mit-kraeutler-motor.html;6529;1978; Germany;WellMaintained
Nauticat 38;https://www.boats24.com/sailboat/motor-sailer/nauticat/249484/38-mit-ford-lehmann-motor.html;56584;1978; Germany;RepairsNeeded
Moody MOODY 33;https://www.boats24.com/sailboat/sailing-yacht/moody/453159/moody-33-mit-thornycroft-motor.html;20022;1978; Greece;WellMaintained
Alpa (IT) ALPA 38;https://www.boats24.com/sailboat/sailing-yacht/alpa/168212/alpa-38-mit-mercedes-motor.html;42656;1978; Greece;WellMaintained
Seastream International Ltd (GB) SEA STREAM 34;https://www.boats24.com/sailboat/sailing-yacht/seastream-international-ltd/349232/sea-stream-34-mit-vetus-motor.html;30469;1978; Greece;WellMaintained
Beneteau EVASION 25;https://www.boats24.com/sailboat/sailing-yacht/beneteau/33520/evasion-25-mit-volvo-motor.html;12187;1978; Greece;WellMaintained
Koopmans Vanguard 1300;https://www.boats24.com/sailboat/sailing-yacht/koopmans/408230/vanguard-1300-mit-perkins-motor.html;108816;1978; Germany;WellMaintained
Siltala (FI) NAUTICAT 33;https://www.boats24.com/sailboat/motor-sailer/siltala/33684/nauticat-33-mit-ford-motor.html;71383;1978; Greece;WellMaintained
Sigma Yachts (GB) SIGMA 29;https://www.boats24.com/sailboat/sailing-yacht/sigma-yachts/34060/sigma-29-mit-kubota-motor.html;18716;1978; Greece;WellMaintained
Dufour DUFOUR Arpege 31;https://www.boats24.com/sailboat/sailing-yacht/dufour/33508/dufour-arpege-31-mit-kubota-motor.html;21763;1978; Greece;WellMaintained
unbekannt VAGABOND 33;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/34177/vagabond-33-mit-nanni-motor.html;37433;1978; Greece;WellMaintained
unbekannt SCIARELLI Design;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/249578/sciarelli-design-mit-yanmar-motor.html;94017;1978; Greece;WellMaintained
Fiskars (FI) FINNSAILER 38;https://www.boats24.com/sailboat/motor-sailer/fiskars/397052/finnsailer-38-mit-yanmar-motor.html;34386;1978; Greece;WellMaintained
Coronado CORONADO 35;https://www.boats24.com/sailboat/sailing-yacht/coronado/33478/coronado-35-mit-volvo-motor.html;24375;1978; Greece;WellMaintained
Ohlson (SE) OHLSON 88;https://www.boats24.com/sailboat/sailing-yacht/ohlson/34019/ohlson-88-mit-volvo-motor.html;20022;1978; Greece;WellMaintained
Harlinger Jachtbouw (NL) CUMULANT 2;https://www.boats24.com/sailboat/sailing-yacht/harlinger-jachtbouw/189415/cumulant-2-mit-sole-motor.html;15670;1978; Greece;WellMaintained
Cobra COBRA 28;https://www.boats24.com/sailboat/sailing-yacht/cobra/33441/cobra-28-mit-volvo-motor.html;14799;1978; Greece;WellMaintained
Cumulant (NL) CUMULANT 1;https://www.boats24.com/sailboat/sailing-yacht/cumulant/33481/cumulant-1-mit-fiat-arona-motor.html;11317;1978; Greece;WellMaintained
Wibo van Wijk (NL) WIBO 930;https://www.boats24.com/sailboat/sailing-yacht/wibo-van-wijk/198303/wibo-930-mit-mercedes-motor.html;15670;1978; Greece;WellMaintained
Morgan (USA) Island 33;https://www.boats24.com/sailboat/keelboat/morgan/472727/island-33.html;21676;1979; Germany;WellMaintained
Bremer Bootsbau Vegesack (DE) Störtebecker;https://www.boats24.com/sailboat/motor-sailer/bremer-bootsbau-vegesack/472658/stoertebecker.html;50491;1979; Germany;WellMaintained
Wauquiez (FR) WAUQUIEZ AMPHORA;https://www.boats24.com/sailboat/sailing-yacht/wauquiez/493003/wauquiez-amphora-mit-perkins-motor.html;37781;1979; France;WellMaintained
Hallberg-Rassy 38;https://www.boats24.com/sailboat/sailing-yacht/hallberg-rassy/464968/38-mit-yanmar-motor.html;51361;1979; Italy;WellMaintained
Jet Marine 40;https://www.boats24.com/sailboat/sailing-yacht/jet-marine/489562/40.html;100111;1979; Netherlands;WellMaintained
Huisman (NL) 41;https://www.boats24.com/sailboat/sailing-yacht/huisman/477210/41-mit-volvo-penta-motor.html;94888;1979; Netherlands;WellMaintained
Gibert Marine GIB SEA 38 DL;https://www.boats24.com/sailboat/sailing-yacht/gibert-marine/477148/gib-sea-38-dl-mit-perkins-motor.html;42656;1979; France;WellMaintained
Dufour 29;https://www.boats24.com/sailboat/sailing-yacht/dufour/473827/29-mit-volvo-penta-motor.html;10446;1979; Germany;WellMaintained
Nautors Swan (FI) 441;https://www.boats24.com/sailboat/sailing-yacht/nautors-swan/443862/441-mit-perkins-motor.html;121004;1979; Spain;WellMaintained
Pearson Yachts (USA) 365;https://www.boats24.com/sailboat/other/pearson-yachts/494549/365-mit-westerbeke-motor.html;33951;1979; Portugal;WellMaintained
Beneteau EVASION 32;https://www.boats24.com/sailboat/sailing-yacht/beneteau/489174/evasion-32-mit-perkins-motor.html;19152;1979; France;WellMaintained
VAGABOND 47;https://www.boats24.com/sailboat/sailing-yacht/vagabond/482920/47.html;112298;1979; Netherlands;WellMaintained
Classic (DE) Amigo 40;https://www.boats24.com/sailboat/classic-boat/classic/484909/amigo-40.html;34386;1979; Germany;WellMaintained
Wauquiez (FR) AMPHITRITE 43;https://www.boats24.com/sailboat/sailing-yacht/wauquiez/484869/amphitrite-43.html;121004;1979; Netherlands;WellMaintained
Bordogna CLASSIC BORDOGNA MAPPACI;https://www.boats24.com/sailboat/sailing-yacht/bordogna/460572/classic-bordogna-mappaci-mit-fiat-motor.html;287275;1979; Spain;WellMaintained
LM Boats (DK) LM30;https://www.boats24.com/sailboat/sailing-yacht/lm-boats/482617/lm30-mit-bukh-diesel-dv24smef-motor.html;30381;1979; Germany;WellMaintained
unbekannt Willing 31;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/462991/willing-31-mit-volvo-penta-md-7b-120s-motor.html;16975;1979; Germany;WellMaintained
Cheoy Lee (HK) Clipper Ketch 48;https://www.boats24.com/sailboat/classic-boat/cheoy-lee/310959/clipper-ketch-48-mit-perkins-sabre-t80-prima-motor.html;102723;1979; Italy;WellMaintained
Granada (DK) 38;https://www.boats24.com/sailboat/sailing-yacht/granada/493613/38-mit-bukh-motor.html;51361;1979; Germany;WellMaintained
Nicholson (UK) 31;https://www.boats24.com/sailboat/sailing-yacht/nicholson/484639/31.html;21763;1979; Netherlands;WellMaintained
Nicholson (UK) 31;https://www.boats24.com/sailboat/sailing-yacht/nicholson/484639/31.html;21763;1979; Netherlands;WellMaintained
unbekannt Formosa 51;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/471831/formosa-51-mit-ford-lehmann-6-zylinder-motor.html;155825;1979; Germany;WellMaintained
Alpa (IT) 8.25;https://www.boats24.com/sailboat/cabin-boat/alpa/491819/8-25-mit-farryman-disel-asse-elica-motor.html;1654;1979; Italy;RepairsNeeded
Nautors Swan (FI) 57;https://www.boats24.com/sailboat/sailing-yacht/nautors-swan/491549/57.html;129709;1979; Italy;WellMaintained
Dekabo (NL) Kievit 27;https://www.boats24.com/sailboat/sailing-yacht/dekabo/451501/kievit-27-mit-volvo-penta-md7a-motor.html;7400;1979; Germany;WellMaintained
Faenoe (DK) 36 Deckshaus;https://www.boats24.com/sailboat/sailing-yacht/faenoe/471698/36-deckshaus-mit-craftsman-cm-4-80-motor.html;117522;1979; Germany;WellMaintained
Classis (IT) SEGUGIO;https://www.boats24.com/sailboat/cabin-boat/classis/469932/segugio-mit-yanmar-motor.html;13058;1979; Italy;WellMaintained
Westerly (GB) Berwick;https://www.boats24.com/sailboat/sailing-yacht/westerly/484242/berwick-mit-1-x-volvo-penta-md2030-motor.html;11495;1979; United Kingdom;WellMaintained
Formosa (TW) Formosa 51 Ketch;https://www.boats24.com/sailboat/classic-boat/formosa/493693/formosa-51-ketch-mit-volvo-penta-tamd31-2001-motor.html;137544;1979; Turkey;WellMaintained
Golden Hind Marine (GB) 31;https://www.boats24.com/sailboat/sailing-yacht/golden-hind-marine/488099/31.html;21328;1979; Netherlands;WellMaintained
Trintella 44;https://www.boats24.com/sailboat/sailing-yacht/trintella/451139/44-mit-perkins-motor.html;82700;1979; Greece;WellMaintained
One Off Motorsailer;https://www.boats24.com/sailboat/motor-sailer/one-off/451092/motorsailer-mit-mercedes-motor.html;60502;1979; Spain;WellMaintained
Banner (DK) 30;https://www.boats24.com/sailboat/sailing-yacht/banner/338461/30-mit-yamaha-motor.html;8662;1979; Netherlands;WellMaintained
Fellowship 28;https://www.boats24.com/sailboat/sailing-yacht/fellowship/483882/28.html;10882;1979; Netherlands;WellMaintained
schokker 11.35 Visserman;https://www.boats24.com/sailboat/sailing-yacht/schokker/493177/11-35-visserman.html;52232;1979; Netherlands;WellMaintained
Westfield (GB) Westerly Pembroke;https://www.boats24.com/sailboat/sailing-yacht/westfield/474115/westerly-pembroke.html;12187;1979; Germany;WellMaintained
Tayana (TW) 37 Cutter;https://www.boats24.com/sailboat/sailing-yacht/tayana/487710/37-cutter-mit-sole-mitsubishi-4-cilin-motor.html;60067;1979; Portugal;WellMaintained
Chiavari GOLETTA 60;https://www.boats24.com/sailboat/other/chiavari/468350/goletta-60-mit-1979-motor.html;108816;1979; ;WellMaintained
Canvey Yachts Jaguar 25 inkl. Straßen-Trailer;https://www.boats24.com/sailboat/keelboat/canvey-yachts/492589/jaguar-25-inkl-strassen-trailer-mit-volvo-penta-motor.html;10011;1979; Netherlands;WellMaintained
Pioneer 830;https://www.boats24.com/sailboat/sailing-yacht/pioneer/483628/830-mit-yanmar-motor.html;9576;1979; Germany;WellMaintained
Nordcantieri KOALA 50;https://www.boats24.com/sailboat/sailing-yacht/nordcantieri/345423/koala-50-mit-volvo-motor.html;82700;1979; Greece;WellMaintained
CNSO Kyudo;https://www.boats24.com/sailboat/sailing-yacht/cnso/489206/kyudo-mit-ventus-motor.html;11752;1979; Germany;WellMaintained
Beelitz (DE) unbekannt;https://www.boats24.com/sailboat/motor-sailer/beelitz/419601/unbekannt-mit-vw-motor.html;13058;1979; Germany;RepairsNeeded
KETCH One Off;https://www.boats24.com/sailboat/sailing-yacht/ketch/470408/one-off-mit-ford-80hp-motor.html;39174;1979; Spain;WellMaintained
Maxi Yachts (SE) Maxi 84;https://www.boats24.com/sailboat/sailing-yacht/maxi-yachts/454638/maxi-84-mit-volvo-penta-motor.html;14799;1979; Germany;WellMaintained
Dehler Delanta 75;https://www.boats24.com/sailboat/cabin-boat/dehler/442334/delanta-75-mit-kraeutler-motor.html;7400;1979; Germany;WellMaintained
Conyplex (NL) CONTEST 40;https://www.boats24.com/sailboat/sailing-yacht/conyplex/444493/contest-40-mit-volvo-motor.html;43091;1979; Greece;WellMaintained
Ta Chiao (TW) CT 41;https://www.boats24.com/sailboat/sailing-yacht/ta-chiao/189638/ct-41-mit-perkins-motor.html;65290;1979; Turkey;WellMaintained
Mirage Yachts Ltd MIRAGE 30 bilge keel;https://www.boats24.com/sailboat/sailing-yacht/mirage-yachts-ltd/386036/mirage-30-bilge-keel-mit-yanmar-motor.html;11317;1979; Greece;WellMaintained
Moody MOODY 36 cc;https://www.boats24.com/sailboat/sailing-yacht/moody/181279/moody-36-cc-mit-thornycroft-motor.html;34000;1979; Greece;WellMaintained
Mirage Yachts Ltd MIRAGE 30 bilge keel;https://www.boats24.com/sailboat/sailing-yacht/mirage-yachts-ltd/386036/mirage-30-bilge-keel-mit-yanmar-motor.html;11317;1979; Greece;WellMaintained
Moody MOODY 36 cc;https://www.boats24.com/sailboat/sailing-yacht/moody/181279/moody-36-cc-mit-thornycroft-motor.html;34000;1979; Greece;WellMaintained
van der Stadt (NL) VAN de STADT 40;https://www.boats24.com/sailboat/sailing-yacht/van-der-stadt/34183/van-de-stadt-40-mit-perkins-motor.html;55000;1979; Greece;WellMaintained
unbekannt Andere;https://www.boats24.com/sailboat/dinghy/unbekannt/472823/andere.html;260;1980; Germany;WellMaintained
Huisman (NL) 41 One Off;https://www.boats24.com/sailboat/sailing-yacht/huisman/483439/41-one-off.html;113169;1980; Netherlands;WellMaintained
Najad (SE) NAJAD 34 CC;https://www.boats24.com/sailboat/sailing-yacht/najad/492599/najad-34-cc-mit-volvo-penta-motor.html;36562;1980; France;WellMaintained
Rydgeway (GB) Prospect 900;https://www.boats24.com/sailboat/sailing-yacht/rydgeway/490762/prospect-900-mit-yanmar-motor.html;13058;1980; Netherlands;WellMaintained
Koopmans 36;https://www.boats24.com/sailboat/sailing-yacht/koopmans/483221/36.html;77477;1980; Netherlands;WellMaintained
Danish Rose 28;https://www.boats24.com/sailboat/sailing-yacht/danish-rose/483222/28.html;13014;1980; Netherlands;WellMaintained
Schöchl Sunbeam 23 KS;https://www.boats24.com/sailboat/cabin-boat/schoechl/491304/sunbeam-23-ks-mit-e-motor-motor.html;13058;1980; Germany;WellMaintained
Nautors Swan (FI) SWAN 47 MKII;https://www.boats24.com/sailboat/sailing-yacht/nautors-swan/478822/swan-47-mkii-mit-1980-motor.html;143637;1980; ;WellMaintained
Gibert Marine GIB SEA 38 KETSCH;https://www.boats24.com/sailboat/sailing-yacht/gibert-marine/464467/gib-sea-38-ketsch-mit-perkins-motor.html;37433;1980; ;WellMaintained
Formosa (TW) Formosa Peterson 46;https://www.boats24.com/sailboat/sailing-yacht/formosa/494645/formosa-peterson-46-mit-ford-lehman-80-cv-motor.html;53973;1980; Switzerland;WellMaintained
Formosa (TW) 46;https://www.boats24.com/sailboat/sailing-yacht/formosa/485079/46-mit-ford-lehmann-motor.html;47444;1980; Spain;WellMaintained
Hunter (USA) Medina 20;https://www.boats24.com/sailboat/sailing-yacht/hunter/432407/medina-20-mit-1-x-mercury-motor.html;6089;1980; Spain;WellMaintained
Vreedenburgh 984;https://www.boats24.com/sailboat/sailing-yacht/vreedenburgh/484949/984.html;43091;1980; Netherlands;WellMaintained
Jeanneau SYMPHONIE;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/476795/symphonie-mit-yanmar-motor.html;15670;1980; France;WellMaintained
One Off 10.00;https://www.boats24.com/sailboat/sailing-yacht/one-off/486812/10-00.html;23069;1980; Netherlands;WellMaintained
Dehler Delanta 75;https://www.boats24.com/sailboat/cabin-boat/dehler/488388/delanta-75-mit-vetus-motor.html;21763;1980; Switzerland;RepairsNeeded
Lemsteraak (NL) 11.75;https://www.boats24.com/sailboat/sailing-yacht/lemsteraak/480433/11-75.html;108729;1980; Netherlands;WellMaintained
Artechna DELPH 44;https://www.boats24.com/sailboat/sailing-yacht/artechna/484727/delph-44-mit-lombardini-motor.html;38303;1980; France;WellMaintained
Mattia & Cecco (IT) MATTIA 39 CATAMARAN;https://www.boats24.com/sailboat/sailing-yacht/mattia-cecco/434509/mattia-39-catamaran-mit-volvo-motor.html;47879;1980; France;WellMaintained
Bavaria 707;https://www.boats24.com/sailboat/sailing-yacht/bavaria/494193/707-mit-mercury-motor.html;14364;1980; Germany;WellMaintained
Fisher Boats 31;https://www.boats24.com/sailboat/sailing-yacht/fisher-boats/443020/31.html;29554;1980; Netherlands;WellMaintained
Colvic (GB) 875;https://www.boats24.com/sailboat/sailing-yacht/colvic/442975/875.html;36998;1980; Netherlands;WellMaintained
Cobra Yachts 850;https://www.boats24.com/sailboat/sailing-yacht/cobra-yachts/493513/850-mit-volvo-penta-md7-motor.html;10002;1980; Germany;WellMaintained
Friendship (NL) 26;https://www.boats24.com/sailboat/cabin-boat/friendship/466180/26-mit-yamaha-motor.html;Price On Request;1980; Netherlands;WellMaintained
unbekannt 830;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/488567/830.html;21328;1980; Netherlands;WellMaintained
Nao-Glass (ES) PUMA 38 S;https://www.boats24.com/sailboat/sailing-yacht/nao-glass/488644/puma-38-s-mit-perkins-motor.html;25245;1980; Spain;WellMaintained
HUITEMA ZEESCHOUW 720;https://www.boats24.com/sailboat/sailing-yacht/huitema-zeeschouw/477976/720.html;7791;1980; Netherlands;WellMaintained
Westerly (GB) Konsort;https://www.boats24.com/sailboat/sailing-yacht/westerly/484244/konsort-mit-1-x-bukh-dv20me-motor.html;12500;1980; United Kingdom;WellMaintained
Lunstroo Lemsteraak;https://www.boats24.com/sailboat/flatboat/lunstroo/445709/lemsteraak-mit-peugeot-motor.html;71819;1980; Netherlands;WellMaintained
Formosa (TW) 51;https://www.boats24.com/sailboat/sailing-yacht/formosa/386743/51-mit-1-x-perkins-120-motor.html;126227;1980; Spain;WellMaintained
Staverse Van Der Meulen;https://www.boats24.com/sailboat/other/staverse/445688/van-der-meulen.html;24810;1980; Netherlands;WellMaintained
