Seamaster (GB) SEAMASTER 925;https://www.boats24.com/sailboat/sailing-yacht/seamaster/34058/seamaster-925-mit-volvo-motor.html;14000;1979; France;WellMaintained
Ta Chiao (TW) CT 41;https://www.boats24.com/sailboat/sailing-yacht/ta-chiao/189638/ct-41-mit-perkins-motor.html;64763;1979; Turkey;WellMaintained
Mirage Yachts Ltd MIRAGE 30 bilge keel;https://www.boats24.com/sailboat/sailing-yacht/mirage-yachts-ltd/386036/mirage-30-bilge-keel-mit-yanmar-motor.html;11226;1979; Greece;WellMaintained
Bültjer 17m Kutteryacht;https://www.boats24.com/sailboat/sailing-yacht/bueltjer/483819/17m-kutteryacht-mit-mercedes-motor.html;220195;1980; Germany;WellMaintained
Najad (SE) NAJAD 34 CC;https://www.boats24.com/sailboat/sailing-yacht/najad/495308/najad-34-cc-mit-volvo-penta-motor.html;29791;1980; France;WellMaintained
Najad (SE) NAJAD 34;https://www.boats24.com/sailboat/sailing-yacht/najad/495235/najad-34-mit-peugeot-diesel-motor.html;28064;1980; Germany;WellMaintained
unbekannt Andere;https://www.boats24.com/sailboat/dinghy/unbekannt/472823/andere.html;258;1980; Germany;WellMaintained
Huisman (NL) 41 One Off;https://www.boats24.com/sailboat/sailing-yacht/huisman/483439/41-one-off.html;112256;1980; Netherlands;WellMaintained
Rydgeway (GB) Prospect 900;https://www.boats24.com/sailboat/sailing-yacht/rydgeway/490762/prospect-900-mit-yanmar-motor.html;12953;1980; Netherlands;WellMaintained
Danish Rose 28;https://www.boats24.com/sailboat/sailing-yacht/danish-rose/483222/28.html;12909;1980; Netherlands;WellMaintained
Koopmans 36;https://www.boats24.com/sailboat/sailing-yacht/koopmans/483221/36.html;76852;1980; Netherlands;WellMaintained
Schöchl Sunbeam 23 KS;https://www.boats24.com/sailboat/cabin-boat/schoechl/491304/sunbeam-23-ks-mit-e-motor-motor.html;12953;1980; Germany;WellMaintained
Nautors Swan (FI) SWAN 47 MKII;https://www.boats24.com/sailboat/sailing-yacht/nautors-swan/478822/swan-47-mkii-mit-1980-motor.html;142479;1980; ;WellMaintained
Gibert Marine GIB SEA 38 KETSCH;https://www.boats24.com/sailboat/sailing-yacht/gibert-marine/464467/gib-sea-38-ketsch-mit-perkins-motor.html;37131;1980; ;WellMaintained
Formosa (TW) Formosa Peterson 46;https://www.boats24.com/sailboat/sailing-yacht/formosa/494645/formosa-peterson-46-mit-ford-lehman-80-cv-motor.html;53538;1980; Switzerland;WellMaintained
Formosa (TW) 46;https://www.boats24.com/sailboat/sailing-yacht/formosa/485079/46-mit-ford-lehmann-motor.html;47061;1980; Spain;WellMaintained
Hunter (USA) Medina 20;https://www.boats24.com/sailboat/sailing-yacht/hunter/432407/medina-20-mit-1-x-mercury-motor.html;6040;1980; Spain;WellMaintained
Vreedenburgh 984;https://www.boats24.com/sailboat/sailing-yacht/vreedenburgh/484949/984.html;42744;1980; Netherlands;WellMaintained
Jeanneau SYMPHONIE;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/476795/symphonie-mit-yanmar-motor.html;15543;1980; France;WellMaintained
One Off 10.00;https://www.boats24.com/sailboat/sailing-yacht/one-off/486812/10-00.html;22883;1980; Netherlands;WellMaintained
Dehler Delanta 75;https://www.boats24.com/sailboat/cabin-boat/dehler/488388/delanta-75-mit-vetus-motor.html;21588;1980; Switzerland;RepairsNeeded
Lemsteraak (NL) 11.75;https://www.boats24.com/sailboat/sailing-yacht/lemsteraak/480433/11-75.html;107852;1980; Netherlands;WellMaintained
Artechna DELPH 44;https://www.boats24.com/sailboat/sailing-yacht/artechna/484727/delph-44-mit-lombardini-motor.html;37994;1980; France;WellMaintained
Mattia & Cecco (IT) MATTIA 39 CATAMARAN;https://www.boats24.com/sailboat/sailing-yacht/mattia-cecco/434509/mattia-39-catamaran-mit-volvo-motor.html;47493;1980; France;WellMaintained
Bavaria 707;https://www.boats24.com/sailboat/sailing-yacht/bavaria/494193/707-mit-mercury-motor.html;14248;1980; Germany;WellMaintained
Fisher Boats 31;https://www.boats24.com/sailboat/sailing-yacht/fisher-boats/443020/31.html;29316;1980; Netherlands;WellMaintained
Colvic (GB) 875;https://www.boats24.com/sailboat/sailing-yacht/colvic/442975/875.html;36699;1980; Netherlands;WellMaintained
Cobra Yachts 850;https://www.boats24.com/sailboat/sailing-yacht/cobra-yachts/493513/850-mit-volvo-penta-md7-motor.html;9922;1980; Germany;WellMaintained
Friendship (NL) 26;https://www.boats24.com/sailboat/cabin-boat/friendship/466180/26-mit-yamaha-motor.html;Price On Request;1980; Netherlands;WellMaintained
unbekannt 830;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/488567/830.html;21156;1980; Netherlands;WellMaintained
Nao-Glass (ES) PUMA 38 S;https://www.boats24.com/sailboat/sailing-yacht/nao-glass/488644/puma-38-s-mit-perkins-motor.html;25042;1980; Spain;WellMaintained
HUITEMA ZEESCHOUW 720;https://www.boats24.com/sailboat/sailing-yacht/huitema-zeeschouw/477976/720.html;7728;1980; Netherlands;WellMaintained
Westerly (GB) Konsort;https://www.boats24.com/sailboat/sailing-yacht/westerly/484244/konsort-mit-1-x-bukh-dv20me-motor.html;12500;1980; United Kingdom;WellMaintained
Lunstroo Lemsteraak;https://www.boats24.com/sailboat/flatboat/lunstroo/445709/lemsteraak-mit-peugeot-motor.html;71240;1980; Netherlands;WellMaintained
Formosa (TW) 51;https://www.boats24.com/sailboat/sailing-yacht/formosa/386743/51-mit-1-x-perkins-120-motor.html;125209;1980; Spain;WellMaintained
Staverse Van Der Meulen;https://www.boats24.com/sailboat/other/staverse/445688/van-der-meulen.html;24610;1980; Netherlands;WellMaintained
Formosa (TW) 46 Cutter;https://www.boats24.com/sailboat/sailing-yacht/formosa/474392/46-cutter-mit-ford-leman-motor.html;40585;1980; Spain;WellMaintained
Dullia PUPA D 36;https://www.boats24.com/sailboat/sailing-yacht/dullia/465488/pupa-d-36-mit-nanni-motor.html;41448;1980; France;WellMaintained
Westerdijk 9.40;https://www.boats24.com/sailboat/sailing-yacht/westerdijk/491058/9-40.html;20724;1980; Netherlands;WellMaintained
Westerdijk 9.50;https://www.boats24.com/sailboat/sailing-yacht/westerdijk/491057/9-50.html;32382;1980; Netherlands;WellMaintained
Markmann Konsul Konsul 37;https://www.boats24.com/sailboat/sailing-yacht/markmann-konsul/478735/konsul-37-mit-yanmar-motor.html;27632;1980; Germany;WellMaintained
Ridgeway Prospect900;https://www.boats24.com/sailboat/sailing-yacht/ridgeway/485030/prospect900-mit-yanmar-motor.html;12953;1980; Netherlands;WellMaintained
Bruce Roberts Yacht Design (GB) 450 Ketch;https://www.boats24.com/sailboat/sailing-yacht/bruce-roberts-yacht-design/464678/450-ketch-mit-volvo-penta-md-22-motor.html;50947;1980; Turkey;WellMaintained
Asmus (DE) Hanseat Kommendore;https://www.boats24.com/sailboat/sailing-yacht/asmus/457513/hanseat-kommendore-mit-yanmar-motor.html;56128;1980; Greece;WellMaintained
Tayana (TW) Tayana 37;https://www.boats24.com/sailboat/sailing-yacht/tayana/408367/tayana-37-mit-perkins-4108-motor.html;42312;1980; Spain;WellMaintained
unbekannt Skärgårdskryssare – 44 fot;https://www.boats24.com/sailboat/classic-boat/unbekannt/490408/skaergardskryssare-44-fot-mit-volvo-motor.html;Price On Request;1980; Italy;LikeNew
unbekannt KLASSIKER BEIBOOT KLINKER;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/473434/klassiker-beiboot-klinker.html;11139;1980; Germany;WellMaintained
unbekannt Klinkerboot Sprietsegel Jolle Motorb;https://www.boats24.com/sailboat/classic-boat/unbekannt/473132/klinkerboot-sprietsegel-jolle-motorboot.html;11139;1980; Germany;LikeNew
Börresen (DK) Drachen;https://www.boats24.com/sailboat/classic-boat/boerresen/470026/drachen.html;10362;1980; Germany;WellMaintained
Colin Archer 40;https://www.boats24.com/sailboat/sailing-yacht/colin-archer/388003/40-mit-perkins-motor.html;51724;1980; Italy;WellMaintained
Moody MOODY 33 Mk II;https://www.boats24.com/sailboat/sailing-yacht/moody/170238/moody-33-mk-ii-mit-thornycroft-motor.html;33000;1980; Turkey;WellMaintained
Beneteau FIRST 35;https://www.boats24.com/sailboat/sailing-yacht/beneteau/33547/first-35-mit-sole-motor.html;34109;1980; Greece;WellMaintained
Oday (USA) O'DAY 37;https://www.boats24.com/sailboat/sailing-yacht/oday/34017/oday-37-mit-mercedes-motor.html;38858;1980; Greece;WellMaintained
Northshore Yachts (GB) CARTER 4+4 Express Crui;https://www.boats24.com/sailboat/sailing-yacht/northshore-yachts/70478/carter-44-express-cruiser-mit-perkins-motor.html;52674;1980; Greece;WellMaintained
Oday (USA) O'DAY 37;https://www.boats24.com/sailboat/sailing-yacht/oday/194316/oday-37-mit-yanmar-motor.html;50947;1980; Turkey;WellMaintained
Gibert Marine GIBSEA 31;https://www.boats24.com/sailboat/sailing-yacht/gibert-marine/33573/gibsea-31-mit-lombardini-motor.html;33245;1980; Greece;WellMaintained
Nao-Glass (ES) PUMA 37;https://www.boats24.com/sailboat/sailing-yacht/nao-glass/199058/puma-37-mit-perkins-motor.html;30223;1980; Greece;WellMaintained
Gibert Marine GIBSEA 37 sloop;https://www.boats24.com/sailboat/sailing-yacht/gibert-marine/345454/gibsea-37-sloop-mit-yanmar-of-2009-motor.html;33245;1980; Greece;WellMaintained
Jeanneau MELODY 34;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/33631/melody-34-mit-yanmar-motor.html;30223;1980; Greece;WellMaintained
LM Glasfiber LM 30;https://www.boats24.com/sailboat/motor-sailer/lm-glasfiber/374666/lm-30-mit-bukh-motor.html;22451;1980; Greece;WellMaintained
Cascaruda (NL) CASCARUDA 45 S;https://www.boats24.com/sailboat/sailing-yacht/cascaruda/33427/cascaruda-45-s-mit-ford-motor.html;66490;1980; Greece;WellMaintained
Nauticat 33;https://www.boats24.com/sailboat/sailing-yacht/nauticat/459185/33-mit-1-x-sabre-motor.html;43171;1981; Spain;WellMaintained
Kuipers 41;https://www.boats24.com/sailboat/sailing-yacht/kuipers/495316/41-mit-1-x-perkins-4-236-motor.html;99500;1981; United Kingdom;WellMaintained
Gesten Boats Mascot 28;https://www.boats24.com/sailboat/motor-sailer/gesten-boats/490767/mascot-28-mit-nanni-diesel-3-110he-motor.html;25819;1981; Germany;WellMaintained
Colvic (GB) UFO 31;https://www.boats24.com/sailboat/keelboat/colvic/495233/ufo-31-mit-beta-marine-motor.html;11238;1981; Poland;WellMaintained
Conyplex (NL) Contest 28;https://www.boats24.com/sailboat/sailing-yacht/conyplex/452775/contest-28-mit-yanmar-bj-2003-motor.html;13384;1981; Germany;WellMaintained
Polaris (NL) 29 AK;https://www.boats24.com/sailboat/sailing-yacht/polaris/472644/29-ak.html;9490;1981; Germany;WellMaintained
CNSO Mikado 53;https://www.boats24.com/sailboat/sailing-yacht/cnso/489248/mikado-53.html;77716;1981; Croatia;WellMaintained
Seastream International Ltd (GB) 43;https://www.boats24.com/sailboat/sailing-yacht/seastream-international-ltd/490847/43-mit-mercedes-motor.html;54401;1981; Portugal;WellMaintained
unbekannt Ralf-Jacobson 85;https://www.boats24.com/sailboat/keelboat/unbekannt/495110/ralf-jacobson-85-mit-yanmar-motor.html;14680;1981; Italy;WellMaintained
Formosa (TW) Formosa 47;https://www.boats24.com/sailboat/classic-boat/formosa/444171/formosa-47-mit-ford-lehman-motor.html;128663;1981; Italy;WellMaintained
Jeremy Rogers Limited (UK) CONTESSA 43;https://www.boats24.com/sailboat/sailing-yacht/jeremy-rogers-limited/492552/contessa-43-mit-bmw-marine-motor.html;43176;1981; Spain;WellMaintained
Contest Yachts 25;https://www.boats24.com/sailboat/sailing-yacht/contest-yachts/489338/25.html;8549;1981; Netherlands;WellMaintained
Dehler Duetta 86 GS;https://www.boats24.com/sailboat/motor-sailer/dehler/483201/duetta-86-gs.html;11916;1981; Germany;WellMaintained
Tecnocantiere ARROGANCE 50;https://www.boats24.com/sailboat/other/tecnocantiere/370025/arrogance-50-mit-nanni-mercedes-engine-motor.html;Price On Request;1981; Italy;WellMaintained
Hustler (USA) 30;https://www.boats24.com/sailboat/sailing-yacht/hustler/494609/30-mit-1-x-perkins-perama-m20-motor.html;8500;1981; United Kingdom;WellMaintained
unbekannt Friendship 28;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/494563/friendship-28-mit-bukh-motor.html;11226;1981; Netherlands;WellMaintained
Stöberl (DE) Akros;https://www.boats24.com/sailboat/classic-boat/stoeberl/492494/akros.html;5181;1981; Germany;RepairsNeeded
ROYAL HUISMAN 76 Flyer;https://www.boats24.com/sailboat/sailing-yacht/royal-huisman/454403/76-flyer-mit-mercedes-motor.html;798747;1981; Greece;WellMaintained
Amel (FR) Mango 52;https://www.boats24.com/sailboat/sailing-yacht/amel/484738/mango-52.html;68217;1981; Turkey;WellMaintained
Colvic (GB) Colvic Watson;https://www.boats24.com/sailboat/cabin-boat/colvic/484928/colvic-watson-mit-thornycroft-t154-motor.html;28496;1981; Italy;WellMaintained
Formosa (TW) Formosa 46;https://www.boats24.com/sailboat/cabin-boat/formosa/452152/formosa-46-mit-ford-lehman-48-l-motor.html;68217;1981; Italy;WellMaintained
unbekannt PETIT PRINCE ACIER CC;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/467452/petit-prince-acier-cc-mit-yanmar-motor.html;41448;1981; Spain;WellMaintained
Rival Yachts (GB) 38 A;https://www.boats24.com/sailboat/sailing-yacht/rival-yachts/486808/38-a-mit-bukh-dv36-motor.html;64763;1981; Portugal;WellMaintained
Bavaria 770 -VERKAUFT-;https://www.boats24.com/sailboat/sailing-yacht/bavaria/474986/770-verkauft-mit-volvo-penta-motor.html;10276;1981; Germany;WellMaintained
Fiberstamp 47 Ostar;https://www.boats24.com/sailboat/classic-boat/fiberstamp/469904/47-ostar-mit-perkins-motor.html;24351;1981; Italy;WellMaintained
Barberis (IT) SHOW 34;https://www.boats24.com/sailboat/sailing-yacht/barberis/476642/show-34-mit-bukh-motor.html;20724;1981; Italy;WellMaintained
Visserman schouw 800;https://www.boats24.com/sailboat/sailing-yacht/visserman/442985/schouw-800.html;11182;1981; Netherlands;WellMaintained
Schöchl SUNBEAM 27 - VERKAUFT;https://www.boats24.com/sailboat/sailing-yacht/schoechl/491947/sunbeam-27-verkauft-mit-farymann-motor.html;19774;1981; Germany;WellMaintained
unbekannt 18.30;https://www.boats24.com/sailboat/motor-sailer/unbekannt/471850/18-30-mit-ford-motor.html;151114;1981; Turkey;WellMaintained
Larsmo Marin (FI) Avance 36 -VERKAUFT-;https://www.boats24.com/sailboat/sailing-yacht/larsmo-marin/453829/avance-36-verkauft-mit-volvo-penta-d1-30-motor.html;32813;1981; Germany;WellMaintained
Franchini Yachts ATLANTIDE 47;https://www.boats24.com/sailboat/cabin-boat/franchini-yachts/480242/atlantide-47-mit-vm-motori-vm-hr-494-hid10-motor.html;94986;1981; Italy;WellMaintained
Baltic (DE) 42 DP;https://www.boats24.com/sailboat/sailing-yacht/baltic/478117/42-dp-mit-perkins-motor.html;51379;1981; United Kingdom;WellMaintained
Malö Yachts (SE) 50 Ketch;https://www.boats24.com/sailboat/sailing-yacht/maloe-yachts/486515/50-ketch.html;36699;1981; Netherlands;WellMaintained
Dufour 31;https://www.boats24.com/sailboat/sailing-yacht/dufour/462789/31-mit-tmd-20d-motor.html;28712;1981; Germany;WellMaintained
Helmsman Lady Helmsmann 41;https://www.boats24.com/sailboat/sailing-yacht/helmsman/451496/lady-helmsmann-41-mit-volvo-penta-md-2030-bj-2003-motor.html;30136;1981; Germany;WellMaintained
Comar (IT) Cometone 910 plus -VERKAUFT-;https://www.boats24.com/sailboat/sailing-yacht/comar/436628/cometone-910-plus-verkauft-mit-nanni-motor.html;21501;1981; Germany;WellMaintained
Bermuda Yachts Schooner 23 Meter;https://www.boats24.com/sailboat/sailing-yacht/bermuda-yachts/423733/schooner-23-meter-mit-daf-dd-575-6-cilinder-gereviseerd-1996-motor.html;401532;1981; Netherlands;WellMaintained
Vindö (SE) VINDO 65;https://www.boats24.com/sailboat/sailing-yacht/vindoe/423505/vindo-65-mit-1981-motor.html;56128;1981; ;WellMaintained
Pearson Yachts (USA) 424;https://www.boats24.com/sailboat/sailing-yacht/pearson-yachts/484289/424-mit-1-x-westerbeke-w60-motor.html;39420;1981; Grenada;WellMaintained
VAGABOND Vagabond 47 Central Cockpit Ketch;https://www.boats24.com/sailboat/classic-boat/vagabond/493694/vagabond-47-central-cockpit-ketch-mit-volvo-penta-tamd31-2001-motor.html;127799;1981; Turkey;WellMaintained
Hallberg-Rassy 352;https://www.boats24.com/sailboat/sailing-yacht/hallberg-rassy/456428/352-mit-volvo-penta-motor.html;103621;1981; Italy;WellMaintained
Grand Mikado 58;https://www.boats24.com/sailboat/sailing-yacht/grand/474438/mikado-58-mit-fiat-motor.html;83760;1981; Croatia;WellMaintained
Bernd Anderson Beason 31;https://www.boats24.com/sailboat/sailing-yacht/bernd-anderson/488657/beason-31-mit-volvo-penta-motor.html;23747;1981; Germany;WellMaintained
VAGABOND 42;https://www.boats24.com/sailboat/classic-boat/vagabond/493501/42-mit-yanmar-motor.html;120891;1981; Portugal;WellMaintained
ROYAL HUISMAN 59 Ketch;https://www.boats24.com/sailboat/sailing-yacht/royal-huisman/451138/59-ketch-mit-caterpillar-motor.html;215014;1981; Greece;WellMaintained
Bernard Freres KETCH-BOIS-VENTOUX 11;https://www.boats24.com/sailboat/sailing-yacht/bernard-freres/465450/ketch-bois-ventoux-11-mit-renault-couach-motor.html;51811;1981; France;WellMaintained
Ta Chiao (TW) CT 48;https://www.boats24.com/sailboat/classic-boat/ta-chiao/459345/ct-48-mit-ford-lehman-motor.html;142479;1981; Italy;WellMaintained
Dehler Delanta 78;https://www.boats24.com/sailboat/sailing-yacht/dehler/455282/delanta-78-mit-farymann-motor.html;6045;1981; Germany;WellMaintained
Kother (DE) 15er Jollenkreuzer,  P-Boot;https://www.boats24.com/sailboat/dinghy/kother/491954/15er-jollenkreuzer-p-boot.html;15543;1981; Germany;WellMaintained
Deutscher Werftbau (DE) Reinke Super Secura;https://www.boats24.com/sailboat/sailing-yacht/deutscher-werftbau/483633/reinke-super-secura-mit-volvo-penta-md-17c-motor.html;33677;1981; Germany;WellMaintained
Trio-Batar (SE) Trio 80;https://www.boats24.com/sailboat/cabin-boat/trio-batar/473583/trio-80-mit-yanmar-motor.html;9412;1981; Germany;WellMaintained
Dehler Dehler Duetta 86 GS;https://www.boats24.com/sailboat/sailing-yacht/dehler/478422/dehler-duetta-86-gs-mit-farman-diesel-motor.html;9412;1981; Germany;WellMaintained
Hallberg-Rassy HALLBERG RASSY 352;https://www.boats24.com/sailboat/sailing-yacht/hallberg-rassy/67709/hallberg-rassy-352-mit-volvo-motor.html;51811;1981; Greece;WellMaintained
Siltala (FI) NAUTICAT 33;https://www.boats24.com/sailboat/motor-sailer/siltala/50664/nauticat-33-mit-ford-motor.html;32382;1981; Greece;WellMaintained
Dufour Dufour 1800;https://www.boats24.com/sailboat/cabin-boat/dufour/439747/dufour-1800.html;15975;1981; Germany;WellMaintained
Mariner Yachts (PL) MARINER 38 PH;https://www.boats24.com/sailboat/sailing-yacht/mariner-yachts/33657/mariner-38-ph-mit-perkins-motor.html;30223;1981; Greece;WellMaintained
Dufour DUFOUR 12000 CT;https://www.boats24.com/sailboat/sailing-yacht/dufour/150457/dufour-12000-ct-mit-perkins-motor.html;63036;1981; Greece;WellMaintained
Jeanneau SUN FIZZ 40;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/254767/sun-fizz-40-mit-volvo-motor.html;30223;1981; Greece;WellMaintained
Cheoy Lee (HK) CHEOY LEE 43;https://www.boats24.com/sailboat/motor-sailer/cheoy-lee/248273/cheoy-lee-43-mit-ford-lehman-motor.html;125209;1981; Greece;WellMaintained
Morgan (USA) MORGAN 32;https://www.boats24.com/sailboat/sailing-yacht/morgan/194507/morgan-32-mit-yanmar-motor.html;25905;1981; Greece;WellMaintained
unbekannt TAIWAN CLIPPER – CT 42 cc;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/34165/taiwan-clipper-ct-42-cc-mit-perkins-motor.html;75989;1981; Greece;WellMaintained
unbekannt TORTUGA 27;https://www.boats24.com/sailboat/motor-sailer/unbekannt/34169/tortuga-27-mit-lombardini-motor.html;22883;1981; Greece;WellMaintained
Colvic (GB) COLVIC VICTOR 34;https://www.boats24.com/sailboat/sailing-yacht/colvic/33446/colvic-victor-34-mit-volvo-motor.html;42744;1981; Greece;WellMaintained
unbekannt TAIWAN CLIPPER – CT 42 cc;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/34165/taiwan-clipper-ct-42-cc-mit-perkins-motor.html;75989;1981; Greece;WellMaintained
Maxi Yachts (SE) Maxi 80 Race -VERKAUFT-;https://www.boats24.com/sailboat/sailing-yacht/maxi-yachts/445124/maxi-80-race-verkauft-mit-yamaha-5-motor.html;6822;1982; Germany;WellMaintained
Biga Yachten (DE) 26;https://www.boats24.com/sailboat/sailing-yacht/biga-yachten/493216/26-mit-volvo-md-20-10-motor.html;25819;1982; Germany;WellMaintained
Bianca (DK) APHRODITE 101 Offshore One Design ;https://www.boats24.com/sailboat/sailing-yacht/bianca/462052/aphrodite-101-offshore-one-design-scafo-194-mit-1982-motor.html;18565;1982; ;WellMaintained
Bianca (DK) Bianca 28;https://www.boats24.com/sailboat/sailing-yacht/bianca/482457/bianca-28-mit-yanmar-motor.html;12866;1982; Germany;WellMaintained
Dufour DUFOUR 3800;https://www.boats24.com/sailboat/sailing-yacht/dufour/495217/dufour-3800-mit-volvo-penta-motor.html;17702;1982; France;WellMaintained
INTERNATIONAL 6 Meter;https://www.boats24.com/sailboat/sailing-yacht/international/477356/6-meter.html;21545;1982; Netherlands;WellMaintained
Benetti (IT) MOTOVELIERO;https://www.boats24.com/sailboat/motor-sailer/benetti/464989/motoveliero-mit-volvo-penta-tmd-70-motor.html;276323;1982; Italy;WellMaintained
Custom Classic Sloop;https://www.boats24.com/sailboat/sailing-yacht/custom/458464/classic-sloop-mit-volvo-penta-2003-motor.html;42312;1982; Germany;WellMaintained
Chassiron GT 38;https://www.boats24.com/sailboat/sailing-yacht/chassiron/452454/gt-38-mit-1-x-perkins-motor.html;56128;1982; Spain;WellMaintained
Bavaria 770 REDUZIERT;https://www.boats24.com/sailboat/keelboat/bavaria/473737/770-reduziert-mit-volvo-penta-motor.html;11657;1982; Croatia;WellMaintained
Hiddensee 14 Tonner Hiddensee;https://www.boats24.com/sailboat/cabin-boat/hiddensee/494187/1-4-tonner-hiddensee-mit-honda-motor.html;13816;1982; Germany;WellMaintained
Genzel 38 Phantom;https://www.boats24.com/sailboat/sailing-yacht/genzel/463047/38-phantom-mit-bulk-36-motor.html;38858;1982; Portugal;WellMaintained
Beneteau First E30;https://www.boats24.com/sailboat/sailing-yacht/beneteau/389791/first-e30-mit-1-x-yanmar-3ym20-motor.html;31086;1982; Spain;WellMaintained
Börresen (DK) DRACHEN D630 E-Innenborder;https://www.boats24.com/sailboat/sailing-yacht/boerresen/494358/drachen-d630-e-innenborder-mit-torqeedo-motor.html;77630;1982; Germany;WellMaintained
Baltic (DE) Baltic Yachts 51;https://www.boats24.com/sailboat/sailing-yacht/baltic/490523/baltic-yachts-51.html;146797;1982; Portugal;WellMaintained
Nauticat 38;https://www.boats24.com/sailboat/motor-sailer/nauticat/482532/38-mit-ford-lehmann-2722-e-2722e-motor.html;85487;1982; Italy;WellMaintained
Moody 29;https://www.boats24.com/sailboat/sailing-yacht/moody/494258/29-mit-1-x-bukh-dv24-motor.html;16495;1982; United Kingdom;WellMaintained
Miresse 41;https://www.boats24.com/sailboat/sailing-yacht/miresse/442685/41.html;68649;1982; Netherlands;WellMaintained
Granada (DK) 35;https://www.boats24.com/sailboat/sailing-yacht/granada/442728/35.html;34325;1982; Netherlands;WellMaintained
Amel (FR) AMEL SHARKI;https://www.boats24.com/sailboat/sailing-yacht/amel/494199/amel-sharki-mit-volvo-penta-motor.html;64763;1982; France;WellMaintained
Jongert (NL) JONGERT 20 S;https://www.boats24.com/sailboat/cabin-boat/jongert/442349/jongert-20-s-mit-mercedes-om407-motor.html;Price On Request;1982; Italy;WellMaintained
Furia (ES) FURIA 1000 DS;https://www.boats24.com/sailboat/sailing-yacht/furia/462832/furia-1000-ds-mit-sole-motor.html;27632;1982; Spain;WellMaintained
Oyster Marine (GB) 37;https://www.boats24.com/sailboat/sailing-yacht/oyster-marine/460029/37-mit-volvo-penta-md2040-motor.html;37994;1982; Portugal;WellMaintained
Dynamique (FR) EXPRESS 44;https://www.boats24.com/sailboat/cruiser/dynamique/448621/express-44-mit-perkins-sabre-motor.html;47493;1982; Italy;WellMaintained
Hallberg-Rassy 42;https://www.boats24.com/sailboat/other/hallberg-rassy/491564/42-mit-volvo-penta-motor.html;120028;1982; Greece;WellMaintained
Werftbau (SE) Baltic 51;https://www.boats24.com/sailboat/sailing-yacht/werftbau/490259/baltic-51.html;146797;1982; Portugal;WellMaintained
Nautors Swan (FI) 371;https://www.boats24.com/sailboat/sailing-yacht/nautors-swan/476312/371-mit-bukh-dv-24-motor.html;60446;1982; Italy;WellMaintained
Irwin (USA) Irwin 65 Ketch - Bluewater Cruiser;https://www.boats24.com/sailboat/sailing-yacht/irwin/493700/irwin-65-ketch-bluewater-cruiser-mit-perkins-motor.html;154568;1982; Turkey;WellMaintained
KalikLewin (NL) 33;https://www.boats24.com/sailboat/sailing-yacht/kaliklewin/481923/33.html;25905;1982; Belgium;WellMaintained
Mattia & Cecco (IT) MATTIA T11;https://www.boats24.com/sailboat/sailing-yacht/mattia-cecco/465495/mattia-t11-mit-volvo-penta-motor.html;36267;1982; Italy;WellMaintained
Classic (DE) Sailing Yacht;https://www.boats24.com/sailboat/sailing-yacht/classic/451066/sailing-yacht-mit-fiat-aifo-motor.html;215446;1982; Netherlands;WellMaintained
Custom Aluminum Sailing Yacht;https://www.boats24.com/sailboat/cruiser/custom/484832/aluminum-sailing-yacht-mit-caterpillar-motor.html;5094709;1982; France;WellMaintained
Irwin (USA) 65 Ketch;https://www.boats24.com/sailboat/sailing-yacht/irwin/464676/65-ketch-mit-perkins-sabre-6-cylinder-motor.html;163203;1982; Turkey;WellMaintained
Irwin (USA) 65;https://www.boats24.com/sailboat/sailing-yacht/irwin/464602/65-mit-perkins-sabre-6-cylinder-motor.html;163203;1982; Turkey;WellMaintained
Northshore Yachts (GB) Southerly 105;https://www.boats24.com/sailboat/sailing-yacht/northshore-yachts/477841/southerly-105-mit-bukh-motor.html;44903;1982; Germany;WellMaintained
Kelt (FR) Kelt 760;https://www.boats24.com/sailboat/classic-boat/kelt/478008/kelt-760-mit-volvo-penta-motor.html;7599;1982; Germany;WellMaintained
Mön (DK) Mön 27;https://www.boats24.com/sailboat/motor-sailer/moen/490535/moen-27-mit-bukh-diesel-motor.html;25042;1982; Germany;WellMaintained
LM Boats (DK) Mermaid 81;https://www.boats24.com/sailboat/sailing-yacht/lm-boats/445714/mermaid-81-mit-bukh-dv20-motor.html;15975;1982; Germany;WellMaintained
Moedt (NL) Moedt Noordvaarder;https://www.boats24.com/sailboat/sailing-yacht/moedt/438324/moedt-noordvaarder-mit-nanni-3-90he-motor.html;4749;1982; Germany;RepairsNeeded
Jeremy Rogers Limited (UK) CONTESSA 38;https://www.boats24.com/sailboat/sailing-yacht/jeremy-rogers-limited/486519/contessa-38-mit-beta-motor.html;44903;1982; Greece;WellMaintained
Finmar (FI) FINMAR 36;https://www.boats24.com/sailboat/motor-sailer/finmar/190373/finmar-36-mit-perkins-motor.html;34109;1982; Greece;WellMaintained
