Malö Yachts (SE) 36;https://www.boats24.com/sailboat/sailing-yacht/maloe-yachts/471660/36-mit-yanmar-motor.html;139000;2001; Netherlands;WellMaintained
Bavaria Cruiser 46;https://www.boats24.com/sailboat/sailing-yacht/bavaria/488480/cruiser-46-mit-volvo-penta-d2-50-motor.html;218000;2020; Germany;WellMaintained
Dehler Varianta 44 -VERKAUFT-;https://www.boats24.com/sailboat/sailing-yacht/dehler/407907/varianta-44-verkauft-mit-volvo-penta-d2-40-motor.html;99000;2011; Germany;WellMaintained
Farr Yacht Design 25;https://www.boats24.com/sailboat/sailing-yacht/farr-yacht-design/490205/25-mit-honda-motor.html;49950;2019; Portugal;WellMaintained
Neptune 22;https://www.boats24.com/sailboat/sailing-yacht/neptune/471639/22-mit-1-x-mercury-me-f3-5m-motor.html;5499;1974; Spain;WellMaintained
Neptune 22;https://www.boats24.com/sailboat/sailing-yacht/neptune/471639/22-mit-1-x-mercury-me-f3-5m-motor.html;5499;1974; Spain;WellMaintained
Hollandse 20 Pass;https://www.boats24.com/sailboat/sailing-yacht/hollandse/471716/20-pass-mit-daf-dd-575-1963-motor.html;176000;1896; Netherlands;WellMaintained
Hanse Yachts HANSE 588 - NUOVO!!!;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/486412/hanse-588-nuovo-mit-2021-motor.html;Price On Request;2021; ;WellMaintained
Cantiere del Pardo Grand Soleil 38;https://www.boats24.com/sailboat/cruiser/cantiere-del-pardo/486374/grand-soleil-38-mit-volvo-penta-2003t-motor.html;47000;1991; Italy;WellMaintained
Jeanneau Sun Odyssey 42;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/490200/sun-odyssey-42.html;120000;2011; Italy;WellMaintained
Belliure (ES) Belliure 50;https://www.boats24.com/sailboat/cabin-boat/belliure/395656/belliure-50-mit-volvo-penta-motor.html;195000;1986; Italy;WellMaintained
Beneteau First 44.7;https://www.boats24.com/sailboat/sailing-yacht/beneteau/491547/first-44-7.html;105000;2004; Italy;WellMaintained
Jeanneau SUN ODYSSEY 44;https://www.boats24.com/sailboat/cruiser/jeanneau/486373/sun-odyssey-44-mit-yanmar-4jh2e-motor.html;56000;1992; Italy;WellMaintained
Beneteau Oceanis 523 Clipper;https://www.boats24.com/sailboat/sailing-yacht/beneteau/490198/oceanis-523-clipper.html;145000;2006; Croatia;WellMaintained
Contest Yachts 40 S;https://www.boats24.com/sailboat/sailing-yacht/contest-yachts/482140/40-s.html;139000;1994; Netherlands;WellMaintained
Nautors Swan (FI) 46;https://www.boats24.com/sailboat/sailing-yacht/nautors-swan/423734/46.html;150000;1989; Netherlands;WellMaintained
One Design L30;https://www.boats24.com/sailboat/other/one-design/491535/l30-mit-fmt-momentum-m170-motor.html;148750;2019; Germany;WellMaintained
Jeanneau Sun Odyssey 45;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/414105/sun-odyssey-45.html;85000;2007; Croatia;WellMaintained
Jeanneau Sun Odissey 49 i performance;https://www.boats24.com/sailboat/cruiser/jeanneau/488464/sun-odissey-49-i-performance-mit-yanmar-4jh4hte-motor.html;135000;2008; Italy;WellMaintained
Bavaria BAVARIA 51;https://www.boats24.com/sailboat/sailing-yacht/bavaria/486368/bavaria-51-mit-volvo-penta-motor.html;133500;2010; Italy;WellMaintained
Colin Archer Venus 42 Gaff Rigged Ketch;https://www.boats24.com/sailboat/sailing-yacht/colin-archer/482214/venus-42-gaff-rigged-ketch.html;119000;1995; Netherlands;WellMaintained
Elan Impression 434;https://www.boats24.com/sailboat/sailing-yacht/elan/486362/impression-434-mit-volvo-motor.html;83900;2008; Croatia;WellMaintained
Elan Impression 434;https://www.boats24.com/sailboat/sailing-yacht/elan/486363/impression-434-mit-volvo-motor.html;84900;2009; Croatia;WellMaintained
Atlanta (GB) 22;https://www.boats24.com/sailboat/sailing-yacht/atlanta/491600/22-mit-in-september-2020-nog-een-service-gehad-motor.html;5900;1989; Netherlands;WellMaintained
Lagoon 410-S2;https://www.boats24.com/sailboat/catamaran/lagoon/480026/410-s2-mit-yanmar-motor.html;249500;2005; Spain;WellMaintained
Lemsteraak (NL) Kupurus;https://www.boats24.com/sailboat/sailing-yacht/lemsteraak/457284/kupurus.html;159500;1997; Netherlands;WellMaintained
Bavaria BAVARIA 45 CRUISER;https://www.boats24.com/sailboat/sailing-yacht/bavaria/488450/bavaria-45-cruiser-mit-volvo-motor.html;112000;2010; Italy;WellMaintained
Bavaria BAVARIA 51;https://www.boats24.com/sailboat/sailing-yacht/bavaria/486368/bavaria-51-mit-volvo-penta-motor.html;133500;2010; Italy;WellMaintained
BESTEVAER(NL) 49 ST;https://www.boats24.com/sailboat/sailing-yacht/bestevaernl/477970/49-st-mit-yanmar-motor.html;645000;2014; Netherlands;WellMaintained
Hallberg-Rassy 46;https://www.boats24.com/sailboat/sailing-yacht/hallberg-rassy/477971/46-mit-volvo-penta-motor.html;249000;1995; Netherlands;WellMaintained
Dufour 390 Grand Large;https://www.boats24.com/sailboat/sailing-yacht/dufour/457274/390-grand-large-mit-volvo-penta-motor.html;185000;2019; Italy;WellMaintained
Nautors Swan (FI) Swan 90 S;https://www.boats24.com/sailboat/sailing-yacht/nautors-swan/457278/swan-90-s-mit-volkswagen-marine-motor.html;3800000;2009; Spain;WellMaintained
Victoire (NL) 1270;https://www.boats24.com/sailboat/sailing-yacht/victoire/469054/1270-mit-volvo-penta-motor.html;169000;2003; Spain;WellMaintained
Nautors Swan (FI) Swan 53;https://www.boats24.com/sailboat/sailing-yacht/nautors-swan/488445/swan-53-mit-volvo-penta-motor.html;325000;1991; Turkey;WellMaintained
Moody 38;https://www.boats24.com/sailboat/sailing-yacht/moody/484396/38-mit-perkins-motor.html;83600;1992; Portugal;WellMaintained
Moody 38;https://www.boats24.com/sailboat/sailing-yacht/moody/484396/38-mit-perkins-motor.html;83600;1992; Portugal;WellMaintained
Bavaria 33 Cruiser;https://www.boats24.com/sailboat/sailing-yacht/bavaria/497577/33-cruiser.html;89500;2013; Netherlands;WellMaintained
Eagle 38;https://www.boats24.com/sailboat/sailing-yacht/eagle/497570/38.html;229800;2019; Netherlands;WellMaintained
Hanse Yachts 630e - 630 e;https://www.boats24.com/sailboat/cruiser/hanse-yachts/497567/630e-630-e-mit-yanmar-4lha-htp-motor.html;340000;2008; Italy;WellMaintained
Cantiere del Pardo Grand Soleil 45 J und V;https://www.boats24.com/sailboat/other/cantiere-del-pardo/497566/grand-soleil-45-j-und-v-mit-volvo-penta-d2-55-motor.html;148000;2005; Italy;WellMaintained
Albin (SE) ACCENT 26;https://www.boats24.com/sailboat/sailing-yacht/albin/497528/accent-26.html;9800;1980; Netherlands;WellMaintained
Golden Hind Marine (GB) 31;https://www.boats24.com/sailboat/sailing-yacht/golden-hind-marine/497526/31.html;24900;1979; Netherlands;WellMaintained
Bavaria BAVARIA 38 OCEAN CC;https://www.boats24.com/sailboat/sailing-yacht/bavaria/497524/bavaria-38-ocean-cc-mit-volvo-motor.html;65000;1998; France;WellMaintained
Fastnet Marine SHIPMAN 28;https://www.boats24.com/sailboat/sailing-yacht/fastnet-marine/497523/shipman-28-mit-nanni-motor.html;26000;1975; France;WellMaintained
Black Pepper (FR) Black Pepper Code 1 - Shorte;https://www.boats24.com/sailboat/sailing-yacht/black-pepper/488374/black-pepper-code-1-shortened-doghouse-mit-lombardini-motor.html;345000;2013; France;WellMaintained
CDK MOD 70;https://www.boats24.com/sailboat/trimaran/cdk/429672/mod-70-mit-volvo-penta-motor.html;1075000;2011; France;WellMaintained
Kirie (FR) FEELING 416;https://www.boats24.com/sailboat/sailing-yacht/kirie/495751/feeling-416-mit-yanmar-motor.html;69000;1996; Spain;WellMaintained
X-Yachts (DK) X-Yachts 4.0 Performance-Cruiser;https://www.boats24.com/sailboat/sailing-yacht/x-yachts/495785/x-yachts-4-0-performance-cruiser-mit-yanmar-motor.html;479900;2020; Germany;WellMaintained
Havkrydser HAVKRYDSER SEJLBAD 43;https://www.boats24.com/sailboat/sailing-yacht/havkrydser/495765/havkrydser-sejlbad-43-mit-volvo-penta-motor.html;112000;1998; Spain;WellMaintained
Allures Yachting ALLURES 44;https://www.boats24.com/sailboat/sailing-yacht/allures-yachting/495756/allures-44-mit-volvo-penta-motor.html;322000;2009; Spain;WellMaintained
Dehler 25 Cruising;https://www.boats24.com/sailboat/sailing-yacht/dehler/495814/25-cruising-mit-yanmar-motor.html;28000;1997; Germany;WellMaintained
Hanse Yachts HANSE 430 E;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/495766/hanse-430-e-mit-yanmar-motor.html;165000;2008; France;WellMaintained
Beneteau FIGARO 1;https://www.boats24.com/sailboat/sailing-yacht/beneteau/495758/figaro-1-mit-yanmar-motor.html;26000;1992; France;WellMaintained
Hanse Yachts 291;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/495816/291-mit-volvo-penta-motor.html;29000;1996; Germany;WellMaintained
Alliaura Marine (FR) FEELING 32 DI;https://www.boats24.com/sailboat/sailing-yacht/alliaura-marine/495767/feeling-32-di-mit-volvo-motor.html;64000;2008; France;WellMaintained
Hanse Yachts 291;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/495816/291-mit-volvo-penta-motor.html;29000;1996; Germany;WellMaintained
Alliaura Marine (FR) FEELING 32 DI;https://www.boats24.com/sailboat/sailing-yacht/alliaura-marine/495767/feeling-32-di-mit-volvo-motor.html;64000;2008; France;WellMaintained
North Wind NORTH WIND 47;https://www.boats24.com/sailboat/sailing-yacht/north-wind/495759/north-wind-47-mit-volvo-motor.html;220000;1987; Spain;WellMaintained
Alliaura Marine (FR) CATAMARAN PRIVILEGE 585;https://www.boats24.com/sailboat/sailing-yacht/alliaura-marine/495770/catamaran-privilege-585-mit-yanmar-motor.html;500000;2006; France;WellMaintained
Mylius 19E95;https://www.boats24.com/sailboat/sailing-yacht/mylius/495733/19e95-mit-yanmar-motor.html;1150;2011; Italy;WellMaintained
Saare Saare 41ac;https://www.boats24.com/sailboat/sailing-yacht/saare/486330/saare-41ac-mit-volvo-penta-motor.html;299000;2013; Germany;WellMaintained
Jeanneau Sun Odyssey 409 Elisa;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/493807/sun-odyssey-409-elisa-mit-yanmar-motor.html;144500;2013; Spain;WellMaintained
Jeanneau Sun Odyssey 409 Veterano;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/493808/sun-odyssey-409-veterano-mit-yanmar-motor.html;157000;2015; Spain;WellMaintained
Jongert (NL) 20S;https://www.boats24.com/sailboat/sailing-yacht/jongert/493717/20s-mit-yanmar-motor.html;425000;1983; France;WellMaintained
Lagoon 400 S2;https://www.boats24.com/sailboat/catamaran/lagoon/493757/400-s2-mit-yanmar-3jh5ce-motor.html;279000;2015; Croatia;WellMaintained
Jeanneau SUN ODYSSEY 469;https://www.boats24.com/sailboat/cruiser/jeanneau/493756/sun-odyssey-469-mit-yanmar-4jh5e-motor.html;173000;2015; Italy;WellMaintained
Jongert (NL) 20S;https://www.boats24.com/sailboat/sailing-yacht/jongert/493717/20s-mit-yanmar-motor.html;425000;1983; France;WellMaintained
Jeanneau SUN LEGENDE 41;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/493721/sun-legende-41-mit-perkins-motor.html;69300;1986; France;WellMaintained
Beneteau OCEANIS 423 CLIPPER;https://www.boats24.com/sailboat/sailing-yacht/beneteau/493724/oceanis-423-clipper-mit-volvo-motor.html;79750;2004; Italy;WellMaintained
Bavaria 38;https://www.boats24.com/sailboat/cruiser/bavaria/486287/38-mit-volvo-penta-motor.html;59000;2008; Italy;WellMaintained
Dufour 382 Grand Large;https://www.boats24.com/sailboat/sailing-yacht/dufour/488430/382-grand-large-mit-volvo-penta-d2-40-motor.html;139000;2016; Italy;WellMaintained
Fairways Marine (UK) Fisher 34;https://www.boats24.com/sailboat/other/fairways-marine/477940/fisher-34-mit-vetus-deutz-d4-29-motor.html;44500;1976; Germany;WellMaintained
unbekannt match 30;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/474560/match-30-mit-yanmar-motor.html;26000;1998; Italy;WellMaintained
Elan (SI) ELAN 410;https://www.boats24.com/sailboat/cabin-boat/elan/474559/elan-410-mit-volvo-penta-motor.html;110000;2009; Italy;WellMaintained
Werftbau (SE) TP52;https://www.boats24.com/sailboat/sailing-yacht/werftbau/486259/tp52.html;550000;2011; France;WellMaintained
Werftbau (SE) Knierim jv 52 custom;https://www.boats24.com/sailboat/sailing-yacht/werftbau/486264/knierim-jv-52-custom-mit-volvo-d2-motor.html;295000;2006; Germany;WellMaintained
Werftbau (SE) Swan 38;https://www.boats24.com/sailboat/sailing-yacht/werftbau/486242/swan-38.html;89000;1974; France;WellMaintained
Werftbau (SE) Knierim jv 52 custom Bank von Br;https://www.boats24.com/sailboat/sailing-yacht/werftbau/486282/knierim-jv-52-custom-bank-von-bremen-mit-volvo-d2-motor.html;265000;2006; Germany;WellMaintained
Werftbau (SE) Hanse 588 575;https://www.boats24.com/sailboat/sailing-yacht/werftbau/486273/hanse-588-575-mit-volvo-d3-motor.html;625000;2019; Spain;WellMaintained
Baltic (DE) Baltic 64;https://www.boats24.com/sailboat/sailing-yacht/baltic/486248/baltic-64-mit-perkins-m135-motor.html;490000;1990; Spain;WellMaintained
Werftbau (SE) Algro judel vrolijk 39;https://www.boats24.com/sailboat/sailing-yacht/werftbau/486275/algro-judel-vrolijk-39-mit-volvo-d2-motor.html;180000;2007; Poland;WellMaintained
Werftbau (SE) Green Marine judel vrolijk TP52 ;https://www.boats24.com/sailboat/sailing-yacht/werftbau/486254/green-marine-judel-vrolijk-tp52-tp-52.html;600000;2011; France;WellMaintained
Latitude Tofinou 12;https://www.boats24.com/sailboat/sailing-yacht/latitude/468998/tofinou-12-mit-nanni-motor.html;189000;2013; Spain;WellMaintained
Hanse Yachts Hanse Yachts 588;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/486276/hanse-yachts-588-mit-volvo-d3-motor.html;625000;2019; Spain;WellMaintained
Werftbau (SE) TP52;https://www.boats24.com/sailboat/sailing-yacht/werftbau/486259/tp52.html;550000;2011; France;WellMaintained
Werftbau (SE) Baltic Yachts 64 centerboard;https://www.boats24.com/sailboat/sailing-yacht/werftbau/486278/baltic-yachts-64-centerboard-mit-perkins-m135-motor.html;490000;1990; Spain;WellMaintained
Werftbau (SE) Judel und Vrolijk 39;https://www.boats24.com/sailboat/sailing-yacht/werftbau/486263/judel-und-vrolijk-39-mit-volvo-d2-motor.html;168000;2007; Poland;WellMaintained
Nautors Swan (FI) 43;https://www.boats24.com/sailboat/sailing-yacht/nautors-swan/484302/43-mit-1-x-yanmar-4jh5e-motor.html;92008;1988; United Kingdom;WellMaintained
Bavaria 390 LAGOON;https://www.boats24.com/sailboat/sailing-yacht/bavaria/486239/390-lagoon-mit-volvo-penta-motor.html;42000;1993; Italy;WellMaintained
Catalina (USA) 440;https://www.boats24.com/sailboat/sailing-yacht/catalina/484320/440-mit-1-x-yanmar-4jh3-te-motor.html;148867;2005; Grenada;WellMaintained
Jeanneau Sun Odyssey 45.2;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/484303/sun-odyssey-45-2-mit-1-x-yanmar-88-motor.html;95000;1998; Greece;WellMaintained
Tayana (TW) 52;https://www.boats24.com/sailboat/sailing-yacht/tayana/484323/52-mit-1-x-perkins-4-236-motor.html;177862;1990; Grenada;WellMaintained
Triana WARRIOR 40;https://www.boats24.com/sailboat/sailing-yacht/triana/484305/warrior-40-mit-1-x-volvo-md22-ls-motor.html;81486;1997; Grenada;WellMaintained
Pearson Yachts (USA) 424;https://www.boats24.com/sailboat/sailing-yacht/pearson-yachts/484289/424-mit-1-x-westerbeke-w60-motor.html;45500;1981; Grenada;WellMaintained
Lagoon 410-S2;https://www.boats24.com/sailboat/sailing-yacht/lagoon/484324/410-s2-mit-2-x-yanmar-3jh4e-motor.html;186135;2005; Grenada;WellMaintained
Nautors Swan (FI) 43;https://www.boats24.com/sailboat/sailing-yacht/nautors-swan/484302/43-mit-1-x-yanmar-4jh5e-motor.html;92008;1988; United Kingdom;WellMaintained
Bavaria 390 LAGOON;https://www.boats24.com/sailboat/sailing-yacht/bavaria/486239/390-lagoon-mit-volvo-penta-motor.html;42000;1993; Italy;WellMaintained
Catalina (USA) 440;https://www.boats24.com/sailboat/sailing-yacht/catalina/484320/440-mit-1-x-yanmar-4jh3-te-motor.html;148867;2005; Grenada;WellMaintained
Jeanneau Sun Odyssey 45.2;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/484303/sun-odyssey-45-2-mit-1-x-yanmar-88-motor.html;95000;1998; Greece;WellMaintained
Tayana (TW) 52;https://www.boats24.com/sailboat/sailing-yacht/tayana/484323/52-mit-1-x-perkins-4-236-motor.html;177862;1990; Grenada;WellMaintained
Triana WARRIOR 40;https://www.boats24.com/sailboat/sailing-yacht/triana/484305/warrior-40-mit-1-x-volvo-md22-ls-motor.html;81486;1997; Grenada;WellMaintained
Pearson Yachts (USA) 424;https://www.boats24.com/sailboat/sailing-yacht/pearson-yachts/484289/424-mit-1-x-westerbeke-w60-motor.html;45500;1981; Grenada;WellMaintained
Beneteau First 38S5;https://www.boats24.com/sailboat/sailing-yacht/beneteau/484263/first-38s5-mit-1-x-volvo-md2003-motor.html;24404;1991; Grenada;WellMaintained
Custom Monarch 23;https://www.boats24.com/sailboat/sailing-yacht/custom/484249/monarch-23-mit-1-x-lombardini-7-5-motor.html;18988;1985; United Kingdom;WellMaintained
Wauquiez (FR) Victorian 27;https://www.boats24.com/sailboat/sailing-yacht/wauquiez/484237/victorian-27-mit-1-x-nanni-2-50-he-motor.html;8631;1968; United Kingdom;WellMaintained
Beneteau 57 - Shallow draft;https://www.boats24.com/sailboat/sailing-yacht/beneteau/448838/57-shallow-draft-mit-yanmar-motor.html;370000;2004; Portugal;WellMaintained
Buchanan East Anglian Norman;https://www.boats24.com/sailboat/sailing-yacht/buchanan-east-anglian/484261/norman-mit-1-x-nanni-d772f-motor.html;28770;1961; United Kingdom;WellMaintained
Mac Lean & Sons Ltd 26X Powersailer;https://www.boats24.com/sailboat/sailing-yacht/mac-lean-sons-ltd/484248/26x-powersailer-mit-1-x-yamaha-motor.html;18125;2000; United Kingdom;WellMaintained
MG boats (PL) HS30 (MODIFIED HALF TONNER);https://www.boats24.com/sailboat/sailing-yacht/mg-boats/484232/hs30-modified-half-tonner-mit-1-x-yanmar-2gm20-motor.html;10875;1984; United Kingdom;WellMaintained
Beneteau First 38S5;https://www.boats24.com/sailboat/sailing-yacht/beneteau/484263/first-38s5-mit-1-x-volvo-md2003-motor.html;24404;1991; Grenada;WellMaintained
Custom Monarch 23;https://www.boats24.com/sailboat/sailing-yacht/custom/484249/monarch-23-mit-1-x-lombardini-7-5-motor.html;18988;1985; United Kingdom;WellMaintained
Wauquiez (FR) Victorian 27;https://www.boats24.com/sailboat/sailing-yacht/wauquiez/484237/victorian-27-mit-1-x-nanni-2-50-he-motor.html;8631;1968; United Kingdom;WellMaintained
Comfortina Yachts 32;https://www.boats24.com/sailboat/sailing-yacht/comfortina-yachts/484265/32-mit-1-x-volvo-2002-motor.html;28765;1988; United Kingdom;WellMaintained
Mac Lean & Sons Ltd 26M;https://www.boats24.com/sailboat/sailing-yacht/mac-lean-sons-ltd/484251/26m-mit-1-x-yamaha-50-4-stroke-motor.html;18413;2005; United Kingdom;WellMaintained
Classic (DE) Cardnell Sloop;https://www.boats24.com/sailboat/sailing-yacht/classic/484238/cardnell-sloop-mit-1-x-lister-petter-ac1-motor.html;12653;1934; United Kingdom;WellMaintained
Jeanneau Sunshine 36;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/488420/sunshine-36-mit-1-x-yanmar-3gmd-motor.html;39128;1984; United Kingdom;WellMaintained
LM Boats (DK) 28;https://www.boats24.com/sailboat/sailing-yacht/lm-boats/484266/28-mit-1-x-beta-25-motor.html;34519;1985; United Kingdom;WellMaintained
Sloop Allegro 27;https://www.boats24.com/sailboat/sailing-yacht/sloop/484254/allegro-27-mit-1-x-volvo-penta-md7a-motor.html;12409;1978; Grenada;WellMaintained
Folkboat 25;https://www.boats24.com/sailboat/sailing-yacht/folkboat/484245/25-mit-1-x-beta-10-motor.html;12653;1968; United Kingdom;WellMaintained
Elan Impression 434;https://www.boats24.com/sailboat/sailing-yacht/elan/394191/impression-434-mit-1-x-volvo-motor.html;165000;2007; Spain;WellMaintained
Buchanan East Anglian Saxon;https://www.boats24.com/sailboat/sailing-yacht/buchanan-east-anglian/484272/saxon-mit-1-x-perkins-perama-motor.html;41429;1962; United Kingdom;WellMaintained
Sovereign 32;https://www.boats24.com/sailboat/sailing-yacht/sovereign/484256/32-mit-1-x-beta-marine-37-motor.html;23016;1964; United Kingdom;WellMaintained
Hustler (USA) SJ32;https://www.boats24.com/sailboat/sailing-yacht/hustler/484246/sj32-mit-1-x-yanmar-2gm20-motor.html;17262;1978; United Kingdom;WellMaintained
Werftbau (DE) KR Kreuzer 6.5;https://www.boats24.com/sailboat/sailing-yacht/werftbau/486161/kr-kreuzer-6-5-mit-1-x-volvo-penta-md-2040-d-3-zylinder-motor.html;15000;1927; Germany;WellMaintained
Beneteau Oceanis 40;https://www.boats24.com/sailboat/sailing-yacht/beneteau/486091/oceanis-40.html;85000;2008; Croatia;WellMaintained
Carena 36;https://www.boats24.com/sailboat/sailing-yacht/carena/476297/36.html;79500;2008; Netherlands;WellMaintained
Jeanneau SUN ODYSSEY 42i;https://www.boats24.com/sailboat/cruiser/jeanneau/490120/sun-odyssey-42i-mit-yanmar-motor.html;79500;2007; Italy;WellMaintained
Hallberg-Rassy Hallberg Rassy 62;https://www.boats24.com/sailboat/cruiser/hallberg-rassy/468986/hallberg-rassy-62-mit-volvo-penta-tamd-63-motor.html;775000;2004; United Kingdom;WellMaintained
Hallberg-Rassy R36;https://www.boats24.com/sailboat/sailing-yacht/hallberg-rassy/482016/r36.html;127000;1999; Belgium;WellMaintained
Hanse Yachts 470 E;https://www.boats24.com/sailboat/sailing-yacht/hanse-yachts/404429/470-e.html;155000;2008; Spain;WellMaintained
Mc Gruer 26 M;https://www.boats24.com/sailboat/sailing-yacht/mc-gruer/474549/26-m-mit-mercury-f40-elpt-efi-motor.html;30000;2009; Italy;WellMaintained
GIEFFE YACHTS GY 53;https://www.boats24.com/sailboat/other/gieffe-yachts/479907/gy-53-mit-yanmar-4jh3-motor.html;180000;2005; Italy;WellMaintained
Jeanneau Sun Odyssey 35;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/491433/sun-odyssey-35-mit-yanmar-motor.html;55000;2005; Croatia;WellMaintained
Vollenhovense 8.65;https://www.boats24.com/sailboat/sailing-yacht/vollenhovense/491438/8-65.html;39500;1995; Netherlands;WellMaintained
William Fife And Sons KETCH CLASSIQUE FIFE;https://www.boats24.com/sailboat/sailing-yacht/william-fife-and-sons/433948/ketch-classique-fife-mit-ford-motor.html;94050;1927; France;WellMaintained
Houten 10.00;https://www.boats24.com/sailboat/sailing-yacht/houten/471605/10-00.html;14950;1964; Netherlands;WellMaintained
Jeanneau Sun Odyssey 35;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/491433/sun-odyssey-35-mit-yanmar-motor.html;55000;2005; Croatia;WellMaintained
Vollenhovense 8.65;https://www.boats24.com/sailboat/sailing-yacht/vollenhovense/491438/8-65.html;39500;1995; Netherlands;WellMaintained
William Fife And Sons KETCH CLASSIQUE FIFE;https://www.boats24.com/sailboat/sailing-yacht/william-fife-and-sons/433948/ketch-classique-fife-mit-ford-motor.html;94050;1927; France;WellMaintained
unbekannt 24 m Exclusive Luxury Charter;https://www.boats24.com/sailboat/sailing-yacht/unbekannt/484200/24-m-exclusive-luxury-charter-mit-mtu-motor.html;395000;1996; Turkey;WellMaintained
Gib Sea 42;https://www.boats24.com/sailboat/sailing-yacht/gib-sea/474528/42-mit-yanmar-motor.html;55000;1991; Slovenia;WellMaintained
Mallard (FR) Reve De Mer;https://www.boats24.com/sailboat/sailing-yacht/mallard/497489/reve-de-mer.html;25;1975; Netherlands;WellMaintained
Bavaria 32 Cruiser SALE PENDING;https://www.boats24.com/sailboat/sailing-yacht/bavaria/497457/32-cruiser-sale-pending-mit-volvo-penta-motor.html;44000;2002; Portugal;WellMaintained
X-Yachts (DK) X 302 MK II;https://www.boats24.com/sailboat/other/x-yachts/497451/x-302-mk-ii-mit-yanmar-motor.html;58000;2000; Italy;WellMaintained
Lagoon LAGOON 380 S2;https://www.boats24.com/sailboat/sailing-yacht/lagoon/497448/lagoon-380-s2-mit-volvo-motor.html;245000;2007; Spain;WellMaintained
Sunbeam Yachts SUNBEAM 39 CC;https://www.boats24.com/sailboat/sailing-yacht/sunbeam-yachts/497447/sunbeam-39-cc-mit-yanmar-motor.html;125000;1997; Italy;WellMaintained
North Wind NORTH WIND 56;https://www.boats24.com/sailboat/sailing-yacht/north-wind/497446/north-wind-56-mit-volvo-motor.html;423000;2005; Spain;WellMaintained
Beneteau OCEANIS 41.1;https://www.boats24.com/sailboat/cruiser/beneteau/497223/oceanis-41-1-mit-yanmar-motor.html;275000;2020; Spain;LikeNew
NORTHMAN YACHT (PL) MAXUS 24;https://www.boats24.com/sailboat/sailing-yacht/northman-yacht/495384/maxus-24-mit-yamaha-motor.html;42900;2013; Germany;WellMaintained
Wasa Marin (SE) 410 Neuer Motor 2016;https://www.boats24.com/sailboat/sailing-yacht/wasa-marin/495665/410-neuer-motor-2016-mit-volvo-penta-motor.html;89500;1987; Germany;WellMaintained
Cantiere del Pardo Grand Soleil 40 b und c - 4;https://www.boats24.com/sailboat/other/cantiere-del-pardo/472335/grand-soleil-40-b-und-c-40-botin-und-carkeek-mit-volvo-penta-d2-40-motor.html;125000;2009; Italy;WellMaintained
unbekannt 15er Jollenkreuzer;https://www.boats24.com/sailboat/dinghy/unbekannt/495668/15er-jollenkreuzer.html;6490;1956; Germany;WellMaintained
Sirena-Yachts (FI) Azuree 40 Fast Cruiser;https://www.boats24.com/sailboat/sailing-yacht/sirena-yachts/493692/azuree-40-fast-cruiser-mit-volvo-penta-d2-40-motor.html;109000;2011; Turkey;WellMaintained
Jeanneau SUN LEGENDE 41;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/495652/sun-legende-41-mit-perkins-motor.html;49000;1988; France;WellMaintained
Fountaine Pajot Athena 38 4 Cabin Version;https://www.boats24.com/sailboat/catamaran/fountaine-pajot/493695/athena-38-4-cabin-version-mit-yanmar-motor.html;124000;1998; Turkey;WellMaintained
Jeanneau SUN LEGENDE 41;https://www.boats24.com/sailboat/sailing-yacht/jeanneau/495652/sun-legende-41-mit-perkins-motor.html;49000;1988; France;WellMaintained
Fountaine Pajot Athena 38 4 Cabin Version;https://www.boats24.com/sailboat/catamaran/fountaine-pajot/493695/athena-38-4-cabin-version-mit-yanmar-motor.html;124000;1998; Turkey;WellMaintained
Dick Ruis (NL) OCEAN WANDERER 45 Central Cockp;https://www.boats24.com/sailboat/sailing-yacht/dick-ruis/493697/ocean-wanderer-45-central-cockpit-mit-yanmar-4jh4hte-motor.html;198000;2008; Turkey;WellMaintained
Contest Yachts 38 One Off;https://www.boats24.com/sailboat/sailing-yacht/contest-yachts/495653/38-one-off.html;86000;1996; Netherlands;WellMaintained
Irwin (USA) Irwin 65 Ketch - Bluewater Cruiser;https://www.boats24.com/sailboat/sailing-yacht/irwin/493700/irwin-65-ketch-bluewater-cruiser-mit-perkins-motor.html;189000;1982; Turkey;WellMaintained
Staverse Van Der Meulen;https://www.boats24.com/sailboat/other/staverse/445688/van-der-meulen.html;28500;1980; Netherlands;WellMaintained
