Mamba 311 7/8;https://www.finn.no/boat/forsale/ad.html?finnkode=227975862;275000;1983;31
Hobiecat, får med 2 stk båter;https://www.finn.no/boat/forsale/ad.html?finnkode=227958249;20000;2010;18
Shift Marine søker flere salgsoppdrag! Oppgradert Bavaria 37 Cruiser til salgs!;https://www.finn.no/boat/forsale/ad.html?finnkode=227934987;850000;2007;37
HØSTPRIS:Etap 39S -usynkbar, isolert tur/bobåt, lithium, mye utstyr;https://www.finn.no/boat/forsale/ad.html?finnkode=222640686;850000;1998;39
Comfort 30 Spesial (Norges eneste?);https://www.finn.no/boat/forsale/ad.html?finnkode=226796902;195000;1980;30
Hanse 430  - 2009 - Mye nytt - utstyr og seil;https://www.finn.no/boat/forsale/ad.html?finnkode=127424674;1590000;2009;43
Fisher 37 motorseiler;https://www.finn.no/boat/forsale/ad.html?finnkode=217682964;1650000;1989;37
Spirit 42;https://www.finn.no/boat/forsale/ad.html?finnkode=223917169;1500000;1998;43
Wild Cat - Formula 18 - REDUSERT PRIS;https://www.finn.no/boat/forsale/ad.html?finnkode=127828790;62000;2010;18
BB15 - vesentlig oppgradert;https://www.finn.no/boat/forsale/ad.html?finnkode=227370006;125000;2009;22
Player 311 - Spesiell utgave, betydelig påkostet! Nye bilder;https://www.finn.no/boat/forsale/ad.html?finnkode=180197428;170000;1994;30
Betydelig oppgradert Fantasia.;https://www.finn.no/boat/forsale/ad.html?finnkode=214402151;90000;1984;27
Smiling 28;https://www.finn.no/boat/forsale/ad.html?finnkode=215770471;30000;1976;28
Elan Impression 40 - 2018 - Skipsregistrert familie-, langtur-båt;https://www.finn.no/boat/forsale/ad.html?finnkode=226813565;1750000;2018;40
X-yacht 37.2 sport;https://www.finn.no/boat/forsale/ad.html?finnkode=222069913;419000;1987;37
Fantasi 37, meget velutstyrt og oppgradert langturbåt selges! Må sees!;https://www.finn.no/boat/forsale/ad.html?finnkode=226608488;985000;1981;37
Nydelig båt vurderes solgt;https://www.finn.no/boat/forsale/ad.html?finnkode=61742974;250000;2011;25
Sigma OOD,  god havseiler m/båtplass i Oslo ut sommersesongen 2021;https://www.finn.no/boat/forsale/ad.html?finnkode=218216241;195000;1980;33
Comfortina 35, velholdt svensk kvalitetsbåt. Ny pris!;https://www.finn.no/boat/forsale/ad.html?finnkode=220507481;690000;2001;35
Grainger TR10 performance cruiser;https://www.finn.no/boat/forsale/ad.html?finnkode=213176264;890000;2002;34
Sjelden havseiler - Maestro 35;https://www.finn.no/boat/forsale/ad.html?finnkode=226246713;499000;1985;35
BAVARIA VISION 42 FULLT UTSTYRT;https://www.finn.no/boat/forsale/ad.html?finnkode=226217643;3260000;2021;42
Hanse 548 - Langtur eller bo i båt? - King size owners cabin;https://www.finn.no/boat/forsale/ad.html?finnkode=167968223;4400000;2019;54
XCAT Multi sport Katamaran;https://www.finn.no/boat/forsale/ad.html?finnkode=216141574;79990;2021;16
HartelyBoats 43DS  langturseilbåt;https://www.finn.no/boat/forsale/ad.html?finnkode=207984953;460000;1997;43
Lettseilet Sun Odyssey 32.2;https://www.finn.no/boat/forsale/ad.html?finnkode=221116901;395000;2000;32
Ferieklar, og velholdt Maxi 95 med bøyeplass på Høvik til salgs!;https://www.finn.no/boat/forsale/ad.html?finnkode=226076879;169000;1977;31
Turseiler selges, godt vedlikehold en eier.;https://www.finn.no/boat/forsale/ad.html?finnkode=216001063;400000;1986;36
X-99 Vurderes solgt.;https://www.finn.no/boat/forsale/ad.html?finnkode=220764948;200000;1987;33
Seilklar Colin Archer 32-fot m/Båtplass På Bygdøy Til Okt.;https://www.finn.no/boat/forsale/ad.html?finnkode=225870928;190000;1961;32
Båten er trygg hos Norboat autoriserte verksteder;https://norboat.no/260;880000;2008;38
Bavaria 38 AC;https://www.finn.no/boat/forsale/ad.html?finnkode=225791935;369900;1983;31
Hallberg Rassy 312 klar for ferie;https://www.finn.no/boat/forsale/ad.html?finnkode=225466363;19000;1970;31
Bostrøm 31 MKI;https://www.finn.no/boat/forsale/ad.html?finnkode=214606487;285000;1988;33
CB33 - Svensk kvalitetsbåt;https://www.finn.no/boat/forsale/ad.html?finnkode=225456919;575000;1986;38
Comfortina 38 CR - ny motor, drev og autopilot. Svært pen;https://www.finn.no/boat/forsale/ad.html?finnkode=225027784;87000;1979;30
Albin Ballad i Bergen;https://www.finn.no/boat/forsale/ad.html?finnkode=214429023;10000;1973;25
Festivalklar Loveboat selges rimelig!;https://www.finn.no/boat/forsale/ad.html?finnkode=225175282;225000;1975;33
Rask og stabil klassisk havseiler/turseiler selges;https://www.finn.no/boat/forsale/ad.html?finnkode=225184461;10000;1983;26
Prosjekt. Alo Mikkel 26;https://www.finn.no/boat/forsale/ad.html?finnkode=225144672;119000;1998;26
Hunter 26;https://www.finn.no/boat/forsale/ad.html?finnkode=225136672;350000;2014;23
2 stk B/one Seilbåter svært lite brukt selges!;https://www.finn.no/boat/forsale/ad.html?finnkode=224170237;449000;1988;38
VINTEROPPLAG PÅ LAND KAN INKLUDERES! - GI BUD!;https://www.finn.no/boat/forsale/ad.html?finnkode=224920130;670000;2008;34
Meget velholdt Bavaria 34 Cruiser godt utstyrt kun 2 eiere vurderes solgt.;https://www.finn.no/boat/forsale/ad.html?finnkode=214528130;1360000;2010;40
Bavaria 40 Cruiser;https://www.finn.no/boat/forsale/ad.html?finnkode=224824466;650000;1900;39
Unik kulturbåt, lotskutter svenskbyggd 1895.;https://www.finn.no/boat/forsale/ad.html?finnkode=160219094;80000;1982;31
Granada 31;https://www.finn.no/boat/forsale/ad.html?finnkode=191172008;295000;1985;35
HØSTPRIS 295000! Havseiler med sentercockpit.;https://www.finn.no/boat/forsale/ad.html?finnkode=219548973;18000;1979;23
Granada seilbåt til salgs i  brukstand.Er ikke brukt på 1 1/2 år;https://www.finn.no/boat/forsale/ad.html?finnkode=154005127;25000;1976;20
Marieholm  MD 20;https://www.finn.no/boat/forsale/ad.html?finnkode=224472453;695000;2005;37
Lettseilt,  3 cabins Jeanneau  Sunfast/Odyssey;https://www.finn.no/boat/forsale/ad.html?finnkode=183065173;900000;1950;42
Meget velholdt Mahogni Krysser;https://www.finn.no/boat/forsale/ad.html?finnkode=224333836;97000;2021;14
RS Quest;https://www.finn.no/boat/forsale/ad.html?finnkode=202712870;49000;2021;12
RS Zest;https://www.finn.no/boat/forsale/ad.html?finnkode=202716128;3685000;2022;41
Solaris 40 Cruiser / Racer;https://www.finn.no/boat/forsale/ad.html?finnkode=224111882;3640350;2022;48
Beneteau Oceanis 46.1;https://www.finn.no/boat/forsale/ad.html?finnkode=223795144;4700000;2007;59
"Bronsveen Sail Cutter - ""Willem Johannes""";https://www.finn.no/boat/forsale/ad.html?finnkode=223785451;1131113;2022;31
Beneteau Oceanis 30.1;https://www.finn.no/boat/forsale/ad.html?finnkode=223702435;362000;2020;18
First 18 Seascape Edition;https://www.finn.no/boat/forsale/ad.html?finnkode=223218859;1625000;2010;49
SALG PÅGÅR! Én eier siden ny - 5+1 kabiner - Meget pen!;https://www.finn.no/boat/forsale/ad.html?finnkode=217655895;2790000;2022;40
Elan Impression 40,1 - Helelektrisk;https://www.finn.no/boat/forsale/ad.html?finnkode=222318967;5990000;2022;50
Elan GT6 - Helelektrisk;https://www.finn.no/boat/forsale/ad.html?finnkode=222293979;3990000;2020;44
Elan GT5 - Helelektrisk;https://www.finn.no/boat/forsale/ad.html?finnkode=220844486;1890000;2006;49
Jeanneau  SUN ODYSSEY 49DS PRISREDUKSJON;https://www.finn.no/boat/forsale/ad.html?finnkode=221571040;3429000;2022;39
Elan E5 - Helelektrisk;https://www.finn.no/boat/forsale/ad.html?finnkode=221401680;2590500;2022;35
Elan E4 - Helelektrisk;https://www.finn.no/boat/forsale/ad.html?finnkode=221303973;4500000;2010;57
JEANNEAU YACHT 57;https://www.finn.no/boat/forsale/ad.html?finnkode=221228948;1990000;2022;30
Elan E3 - Helelektrisk;https://www.finn.no/boat/forsale/ad.html?finnkode=220845029;995000;2008;42
Shift Marine søker flere salgsoppdrag! Bavaria 42 Cruiser til salgs!;https://www.finn.no/boat/forsale/ad.html?finnkode=218502767;2180000;2008;50
Jeanneau Sun Odyssey 50DS;https://www.finn.no/boat/forsale/ad.html?finnkode=218137952;3790000;2008;45
Moody 45 DS  - Luksuriøs og romslig motorseiler;https://www.finn.no/boat/forsale/ad.html?finnkode=217666742;399000;1981;31
BUD MOTTATT! - HALLBERG-RASSY 94 KUTTER - Oppgradert - Ny motor - Ny rigg;https://www.finn.no/boat/forsale/ad.html?finnkode=216474624;590000;1972;38
NY PRIS! Camper & Nicholsons: Fantastisk båt - Ny motor + nytt el.anlegg mm;https://www.finn.no/boat/forsale/ad.html?finnkode=215506842;1430000;2022;32
DUFOUR 310;https://www.finn.no/boat/forsale/ad.html?finnkode=214905794;1622500;2022;35
DUFOUR 360;https://www.finn.no/boat/forsale/ad.html?finnkode=214905752;2365000;2022;39
DUFOUR 390;https://www.finn.no/boat/forsale/ad.html?finnkode=214905747
HartelyBoats 43DS  langturseilbåt;https://www.finn.no/boat/forsale/ad.html?finnkode=207984953;460000;1997;43
DUFOUR 412;https://www.finn.no/boat/forsale/ad.html?finnkode=214905740;2600000;2022;41
DUFOUR 430;https://www.finn.no/boat/forsale/ad.html?finnkode=214905735;2981550;2022;43
DUFOUR 470 - Ny modell i år (2021);https://www.finn.no/boat/forsale/ad.html?finnkode=214905719;3630000;2022;49
DUFOUR 530;https://www.finn.no/boat/forsale/ad.html?finnkode=214905717;4675000;2022;54
DUFOUR 56 Exclusive;https://www.finn.no/boat/forsale/ad.html?finnkode=214905706;6100000;2022;56
DUFOUR 61 - Ny modell i år (2021);https://www.finn.no/boat/forsale/ad.html?finnkode=214905696;13490000;2022;63
ALBATROSS 42.1, En meget stor 42 fot'er;https://www.finn.no/boat/forsale/ad.html?finnkode=214637187;3890000;2022;42
Hurtig cruiser racer.;https://www.finn.no/boat/forsale/ad.html?finnkode=214010714;449000;1983;38
