"Kustkryssare "" SY Galant -64";https://www.blocket.se/annons/stockholm/kustkryssare___s_y_galant__64/89861606;150000
Jeanneau Sun Odyssey 54 DS;https://www.blocket.se/annons/skane/jeanneau_sun_odyssey_54_ds/92596515;2690000
Colin Archer 40 fot Randesund 1988 plast;https://www.blocket.se/annons/skane/colin_archer_40_fot_randesund_1988_plast/89607792;880000
Maxi Racer;https://www.blocket.se/annons/stockholm/maxi_racer/92593495;49000
Melges 20 SWE 218;https://www.blocket.se/annons/skane/melges_20_swe_218/92141392;295000
Wasa 360;https://www.blocket.se/annons/norrbotten/wasa_360/91544701;435000
Contest 31 långfärds båt från Holland;https://www.blocket.se/annons/stockholm/contest_31_langfards_bat_fran_holland/92586237;95000
Monark 44  GKSS Gigg, utan rigg;https://www.blocket.se/annons/skaraborg/monark_44___gkss_gigg__utan_rigg/92145274;5000
Segelbåt Ohlsson 28;https://www.blocket.se/annons/uppsala/segelbat_ohlsson_28/89464416;35000
Comfortina 32 långfärds utrustad;https://www.blocket.se/annons/skaraborg/comfortina_32_langfards_utrustad/92579062;350000
Katamaran Lagoon 450;https://www.blocket.se/annons/stockholm/katamaran_lagoon_450/88436152;3750000
Snygg Smaragd;https://www.blocket.se/annons/stockholm/snygg_smaragd/92013281;135000
Malö 40 Classic  2-kabin;https://www.blocket.se/annons/goteborg/malo_40_classic___2_kabin/90584748;2895000
Hallberg-Rassy 29;https://www.blocket.se/annons/halland/hallberg_rassy_29/85963882;290000
Nauticat 42;https://www.blocket.se/annons/stockholm/nauticat_42/90924336;1575000
Enklinge-julle (Träsegelbåt);https://www.blocket.se/annons/sodermanland/enklinge_julle__trasegelbat_/92575695;12345
S30;https://www.blocket.se/annons/stockholm/s30/92352887;80000
Maxi 84;https://www.blocket.se/annons/skane/maxi_84/92574631;115000
Säljer en trasig segelbåt i bitar;https://www.blocket.se/annons/alvsborg/saljer_en_trasig_segelbat_i_bitar/91767445;1000
Beneteau First 34.7;https://www.blocket.se/annons/vasternorrland/beneteau_first_34_7/91889806;679000
Marieholm MS 20 på reggad trailer;https://www.blocket.se/annons/skaraborg/marieholm_ms_20_pa_reggad_trailer/92571145;59000
Fortissimo ny motor i år besikt. långfärdsutr;https://www.blocket.se/annons/blekinge/fortissimo_ny_motor_i_ar_besikt__langfardsutr/89693375;170000
Fareast 28R 2017;https://www.blocket.se/annons/skane/fareast_28r_2017/92111107;345000
If-båt nr 919 med transportvagn;https://www.blocket.se/annons/uppsala/if_bat_nr_919_med_transportvagn/92067653;25000
Beneteau EVASION 32;https://www.blocket.se/annons/stockholm/beneteau_evasion_32/92248579;120000
Shipman 28;https://www.blocket.se/annons/stockholm/shipman_28/92565243;55000
Malö 39 Classic, nybesiktad, ev. byte;https://www.blocket.se/annons/skane/malo_39_classic__nybesiktad__ev__byte/91806724;-1
Wasa 420  One-Off;https://www.blocket.se/annons/goteborg/wasa_420___one_off/89554851;1090000
Najad 34 ketch;https://www.blocket.se/annons/skane/najad_34_ketch/92562772;310000
Dominant Race Special;https://www.blocket.se/annons/skane/dominant_race_special/92450761;70000
Öresundssnipa Karl Andersson;https://www.blocket.se/annons/kalmar/oresundssnipa_karl_andersson/92560440;17000
Swan 60;https://www.blocket.se/annons/skane/swan_60/90400674;16400000
Malö 37 Classic;https://www.blocket.se/annons/goteborg/malo_37_classic/90025346;2250000
Segeljolle LILLTRISS Fin Båt;https://www.blocket.se/annons/halland/segeljolle_lilltriss_fin_bat/92362835;8500
Trissjolle nr 3262;https://www.blocket.se/annons/halland/trissjolle_nr_3262/92557872;12500
Omega 34;https://www.blocket.se/annons/stockholm/omega_34/92557499;-1
Comfort 30 Special;https://www.blocket.se/annons/norrbotten/comfort_30_special/91990328;200000
Compis 28 i Grekland;https://www.blocket.se/annons/skaraborg/compis_28_i_grekland/92554412;60000
Valdäckad Koster söker ny ägare;https://www.blocket.se/annons/goteborg/valdackad_koster_soker_ny_agare/91489692;50000
Baltic 42 årsmodell 77;https://www.blocket.se/annons/stockholm/baltic_42_arsmodell_77/92553169;550000
Segelbåt Danboat 23 Yamaha 8hk;https://www.blocket.se/annons/kalmar/segelbat_danboat_23_yamaha_8hk/91866317;9000
NAJAD 39 Ketch 1984;https://www.blocket.se/annons/skane/najad_39_ketch_1984/92551237;1375000
Fareast 28 R;https://www.blocket.se/annons/goteborg/fareast_28_r/91509062;-1
W30 Nautic 1981;https://www.blocket.se/annons/ostergotland/w30_nautic_1981/91740182;55000
Beneteau Oceanis 40.1 (2017) Beneatha;https://www.blocket.se/annons/stockholm/beneteau_oceanis_40_1__2017__beneatha/92548303;167700
Bavaria 36 3-kabiner -04;https://www.blocket.se/annons/stockholm/bavaria_36_3_kabiner__04/92223592;675000
Oe 32;https://www.blocket.se/annons/ostergotland/oe_32/91011602;495000
Långedrag 401 - Långfärdsbåt LAGOS, PORTUGAL;https://www.blocket.se/annons/stockholm/langedrag_401___langfardsbat_lagos__portugal/92420732;988000
FÖRLÄNG SESÅNGEN 21 och framåt , Ge ett bud;https://www.blocket.se/annons/stockholm/forlang_sesangen_21_och_framat___ge_ett_bud/91609584;290000
Najad 505  2017;https://www.blocket.se/annons/goteborg/najad_505___2017/92542462;8000000
C & C 26 svenskbyggd stabil segelbåt;https://www.blocket.se/annons/sodermanland/c___c_26_svenskbyggd_stabil_segelbat/89280783;80000
Trimaran Weta 4.4 #1050;https://www.blocket.se/annons/goteborg/trimaran_weta_4_4__1050/92538153;85000
Dehler 45  2011;https://www.blocket.se/annons/goteborg/dehler_45___2011/92537753;2065500
Trimaran Dragonfly 25;https://www.blocket.se/annons/stockholm/trimaran_dragonfly_25/92536746;150000
Segelbåt i stål;https://www.blocket.se/annons/kalmar/segelbat_i_stal/85236793;350000
Facil 35;https://www.blocket.se/annons/halland/facil_35/91257596;190000
Fabola Campus 650;https://www.blocket.se/annons/skane/fabola_campus_650/92393669;59000
MacGregor 26X 2002;https://www.blocket.se/annons/stockholm/macgregor_26x_2002/91716581;199000
Bellona 23;https://www.blocket.se/annons/stockholm/bellona_23/92525647;19000
BENETEAU  Oceanis 40.1  #1 båten i SVERIGE;https://www.blocket.se/annons/stockholm/beneteau___oceanis_40_1____1_baten_i_sverige/92522225;2480000
RAVAGE-36 Säljes i utmärkt skick;https://www.blocket.se/annons/goteborg/ravage_36_saljes_i_utmarkt_skick/92521575;390000
L 32;https://www.blocket.se/annons/goteborg/l_32/92521098;300000
Vancouver - Jordenruntseglare;https://www.blocket.se/annons/skane/vancouver___jordenruntseglare/90435675;499000
Alegro 27;https://www.blocket.se/annons/skane/alegro_27/92515225;20000
Dufour Arpege 1967 30 FOT;https://www.blocket.se/annons/goteborg/dufour_arpege_1967_30_fot/90495209;55000
Maxi Mixer;https://www.blocket.se/annons/stockholm/maxi_mixer/90527816;395000
Superfin S30 classic nr 255;https://www.blocket.se/annons/stockholm/superfin_s30_classic_nr_255/92512310;170000
Ra kryssare 18;https://www.blocket.se/annons/goteborg/ra_kryssare_18/91738989;1500
Nauticat 37 2008;https://www.blocket.se/annons/skaraborg/nauticat_37_2008/92501655;2295000
Birdie 24;https://www.blocket.se/annons/stockholm/birdie_24/92500920;6000
Jeanneau 36i Sun Odyssey 2009;https://www.blocket.se/annons/blekinge/jeanneau_36i_sun_odyssey_2009/92499787;945000
X95 Segelbåt - Fint skick - NY MOTOR 2020;https://www.blocket.se/annons/stockholm/x95_segelbat___fint_skick___ny_motor_2020/92498171;250000
Sveriges vackraste lilla skepp;https://www.blocket.se/annons/skane/sveriges_vackraste_lilla_skepp/91624516;325000
Starbåt 7322;https://www.blocket.se/annons/skane/starbat_7322/92492772;25000
Välutrustad Moody 376;https://www.blocket.se/annons/skane/valutrustad_moody_376/92490667;581764
OK-jolle;https://www.blocket.se/annons/goteborg/ok_jolle/92489922;39500
Ny Arcona 345 Demo;https://www.blocket.se/annons/stockholm/ny_arcona_345_demo/91570708;-1
Hanse 320;https://www.blocket.se/annons/stockholm/hanse_320/91565058;575000
Arcona 410 2018;https://www.blocket.se/annons/stockholm/arcona_410_2018/92128320;3795000
Ny Arcona 385;https://www.blocket.se/annons/stockholm/ny_arcona_385/92312377;-1
Dufour 44 mycket välutrustad;https://www.blocket.se/annons/stockholm/dufour_44_mycket_valutrustad/91533276;1495000
Arcona 430 2011;https://www.blocket.se/annons/stockholm/arcona_430_2011/91647664;3295000
Segelbåt Norina 25;https://www.blocket.se/annons/stockholm/segelbat_norina_25/92487020;-1
Hurley;https://www.blocket.se/annons/goteborg/hurley/92485691;29000
"Nautitech 40 Open (2016) ""Smajla""";https://www.blocket.se/annons/stockholm/nautitech_40_open__2016___smajla_/92485387;5120188
NY Dufour 360 (2021);https://www.blocket.se/annons/stockholm/ny_dufour_360__2021_/92485083;1437450
Väldigt fin Hobie Dragoon;https://www.blocket.se/annons/stockholm/valdigt_fin_hobie_dragoon/92202207;28000
Hallberg-Rassy Rasmus 35;https://www.blocket.se/annons/goteborg/hallberg_rassy_rasmus_35/91448278;503000
Dixie 27, VP MB 10 -81i mkt gott skick;https://www.blocket.se/annons/goteborg/dixie_27__vp_mb_10__81i_mkt_gott_skick/91433111;49000
If segelbåt nr. 121;https://www.blocket.se/annons/goteborg/if_segelbat_nr__121/92481036;8000
Skärgårdskryssare SK55 La Liberté unik båt;https://www.blocket.se/annons/stockholm/skargardskryssare_sk55_la_libert__unik_bat/82004390;-1
Sveakryssare Blondie;https://www.blocket.se/annons/stockholm/sveakryssare_blondie/92480418;60000
Hallberg Rassy 37 2005;https://www.blocket.se/annons/goteborg/hallberg_rassy_37_2005/92480336;2200000
Najad 355  2008;https://www.blocket.se/annons/goteborg/najad_355___2008/92477302;1795000
Segelbåt bortskänkes;https://www.blocket.se/annons/stockholm/segelbat_bortskankes/92476466;-1
Elan Impression 434 - 2006;https://www.blocket.se/annons/skane/elan_impression_434___2006/92473379;1750000
Rhapsody 40;https://www.blocket.se/annons/skane/rhapsody_40/92473334;600000
Motorseglare RW32;https://www.blocket.se/annons/ostergotland/motorseglare_rw32/90746969;100000
"Hellberg Rassy 24""";https://www.blocket.se/annons/varmland/hellberg_rassy_24_/92469663;10000
Sunwind 33 R&C. ( liknande som X99);https://www.blocket.se/annons/skaraborg/sunwind_33_r_c____liknande_som_x99_/91001191;210000
Wasa 38 en unik kappseglare;https://www.blocket.se/annons/goteborg/wasa_38_en_unik_kappseglare/92461774;395000
Segelbåt Safir nr 65 säljes;https://www.blocket.se/annons/goteborg/segelbat_safir_nr_65_saljes/92458157;39000
Bavaria Caribic 390 1990;https://www.blocket.se/annons/kronoberg/bavaria_caribic_390_1990/92458953;460000
Safir S 92;https://www.blocket.se/annons/stockholm/safir_s_92/92456400;35000
Dufour 385  2008;https://www.blocket.se/annons/stockholm/dufour_385___2008/92083737;1150000
Beneteau  First 40,7  2003 ;https://www.blocket.se/annons/stockholm/beneteau___first_40_7___2003__/92219076;745000
Lagoon 400 S2  2017;https://www.blocket.se/annons/stockholm/lagoon_400_s2___2017/92278388;4295000
Shipman 28;https://www.blocket.se/annons/skane/shipman_28/92452334;75000
Jeanneau Sun Odyssey 509 (2013);https://www.blocket.se/annons/stockholm/jeanneau_sun_odyssey_509__2013_/92441430;1668938
"Bavaria 46 (2016) ""Amadi""";https://www.blocket.se/annons/stockholm/bavaria_46__2016___amadi_/92441690;1151438
Hallberg-Rassy 412;https://www.blocket.se/annons/skane/hallberg_rassy_412/92439687;4985000
Cirrus R F18 SWE 104;https://www.blocket.se/annons/stockholm/cirrus_r_f18_swe_104/92429096;85000
Hallberg Rassy 39;https://www.blocket.se/annons/kalmar/hallberg_rassy_39/90334276;1285000
Albin viggen;https://www.blocket.se/annons/stockholm/albin_viggen/92424659;10000
Segla H-båt på Dalarö vintersegling;https://www.blocket.se/annons/stockholm/segla_h_bat_pa_dalaro_vintersegling/91286210;2950
Scampi 30;https://www.blocket.se/annons/stockholm/scampi_30/90754591;90000
MAXI 77 utrustad med allt du behöver;https://www.blocket.se/annons/stockholm/maxi_77_utrustad_med_allt_du_behover/91643336;23000
Fabula campus 600;https://www.blocket.se/annons/gavleborg/fabula_campus_600/92420170;24000
"X-412 MKII 1998 ""Classic""";https://www.blocket.se/annons/stockholm/x_412_mkii_1998__classic_/92420657;1195000
Flamingo 40e -85;https://www.blocket.se/annons/stockholm/flamingo_40e__85/92420115;129000
RS Tera med nya segel;https://www.blocket.se/annons/halland/rs_tera_med_nya_segel/92418916;17000
Cr 400 ds;https://www.blocket.se/annons/stockholm/cr_400_ds/91426913;1690000
5:A i mahogny;https://www.blocket.se/annons/stockholm/5_a_i_mahogny/92399436;-1
Sunwind 26 1980;https://www.blocket.se/annons/goteborg/sunwind_26_1980/92394553;46000
GKSS Segeleka;https://www.blocket.se/annons/gavleborg/gkss_segeleka/92387305;12000
Najad 340 Långfärdsutrustad (renoveringsbehov;https://www.blocket.se/annons/goteborg/najad_340_langfardsutrustad__renoveringsbehov/86776834;-1
Winga 29;https://www.blocket.se/annons/stockholm/winga_29/92385393;70000
Allegro 33;https://www.blocket.se/annons/goteborg/allegro_33/92385228;220000
Monark 540;https://www.blocket.se/annons/alvsborg/monark_540/91075679;12000
Beneteau  First 45  2008;https://www.blocket.se/annons/stockholm/beneteau___first_45___2008/91873865;1795000
Jättefin segelbåtskärra med IW 23;https://www.blocket.se/annons/varmland/jattefin_segelbatskarra_med_iw_23/92379177;12500
Hallberg Rassy 29;https://www.blocket.se/annons/stockholm/hallberg_rassy_29/92378755;260000
Halvtonnare Mach 1;https://www.blocket.se/annons/stockholm/halvtonnare_mach_1/90261224;110000
SeaFinn 45;https://www.blocket.se/annons/stockholm/seafinn_45/90261467;909000
Välutrustad Bavaria Cruiser 46;https://www.blocket.se/annons/stockholm/valutrustad_bavaria_cruiser_46/92371972;1250000
Campus 550;https://www.blocket.se/annons/stockholm/campus_550/92367747;7000
Underbar 606 snabb lättmanövrerad;https://www.blocket.se/annons/stockholm/underbar_606_snabb_lattmanovrerad/92365636;25000
Maxi 77;https://www.blocket.se/annons/stockholm/maxi_77/92365267;8000
Scanner 361 2008 - Mkt fint skick;https://www.blocket.se/annons/goteborg/scanner_361_2008___mkt_fint_skick/91307354;1175000
BENETEAU  First 14  SEA-TRIAL 15-24 oktober;https://www.blocket.se/annons/stockholm/beneteau___first_14___sea_trial_15_24_oktober/84726365;111000
BENETEAU  Oceanis 51.1  SEA-TRIAL 15-20 okt;https://www.blocket.se/annons/stockholm/beneteau___oceanis_51_1___sea_trial_15_20_okt/73818650;4250000
BENETEAU  Oceanis 30.1  SEA-TRIAL 15-24 okt;https://www.blocket.se/annons/stockholm/beneteau___oceanis_30_1___sea_trial_15_24_okt/82607423;1099000
BENETEAU  Oceanis 46.1  SEA-TRIAL 15-24 okt;https://www.blocket.se/annons/stockholm/beneteau___oceanis_46_1___sea_trial_15_24_okt/86864510;3375000
BENETEAU  Oceanis 40.1  SEA-TRIAL 15-24 okt;https://www.blocket.se/annons/stockholm/beneteau___oceanis_40_1___sea_trial_15_24_okt/88780705;2480000
BENETEAU  Oceanis 35.1  SEA-TRIAL 15-24 okt;https://www.blocket.se/annons/stockholm/beneteau___oceanis_35_1___sea_trial_15_24_okt/67467619;1540000
BENETEAU  First 18  SEA-TRIAL 15-24 oktober;https://www.blocket.se/annons/stockholm/beneteau___first_18___sea_trial_15_24_oktober/84725259;294000
BENETEAU  Oceanis 38.1  SEA-TRIAL 15-24 okt;https://www.blocket.se/annons/stockholm/beneteau___oceanis_38_1___sea_trial_15_24_okt/85959175;1875000
BENETEAU  First 24  SEA-TRIAL 15-24 oktober;https://www.blocket.se/annons/stockholm/beneteau___first_24___sea_trial_15_24_oktober/84727210;628000
Oceanis Yacht 62  SEA-TRIAL 15-20 okt;https://www.blocket.se/annons/stockholm/oceanis_yacht_62___sea_trial_15_20_okt/86875564;10500000
BENETEAU First Yacht 53 SEA-TRIAL 15-20 okt;https://www.blocket.se/annons/stockholm/beneteau__first_yacht_53__sea_trial_15_20_okt/84739181;6765000
Segelbåt;https://www.blocket.se/annons/goteborg/segelbat/92355988;34000
Nauticat 36 Ketch;https://www.blocket.se/annons/skane/nauticat_36_ketch/85742004;780000
Stålbåt;https://www.blocket.se/annons/jonkoping/stalbat/92352467;650000
Albin Vega Segelbåt;https://www.blocket.se/annons/kalmar/albin_vega_segelbat/92350993;7500
Oceanis Yacht 54  SEA-TRIAL 15-20 okt;https://www.blocket.se/annons/stockholm/oceanis_yacht_54___sea_trial_15_20_okt/92350440;5585000
Fin Weta 4.4 M med rullfock o svart gennaker;https://www.blocket.se/annons/orebro/fin_weta_4_4_m_med_rullfock_o_svart_gennaker/92350322;75000
Marieholm MS 20s;https://www.blocket.se/annons/goteborg/marieholm_ms_20s/92346131;30000
Ansö 31 motorbåt till höstpris;https://www.blocket.se/annons/stockholm/anso_31_motorbat_till_hostpris/91563923;80000
Bli med katamaran eller segeljolle i höst;https://www.blocket.se/annons/stockholm/bli_med_katamaran_eller_segeljolle_i_host/90328153;13500
Laser segeljolle;https://www.blocket.se/annons/stockholm/laser_segeljolle/92141369;15000
Bavaria 382 Cruiser;https://www.blocket.se/annons/stockholm/bavaria_38_2_cruiser/91239569;949000
IW31 - en välseglande svensk klassiker;https://www.blocket.se/annons/skane/iw31___en_valseglande_svensk_klassiker/92339072;89000
Scanmar 33 -84;https://www.blocket.se/annons/stockholm/scanmar_33__84/91264053;335000
Bacchant IV 36 ft;https://www.blocket.se/annons/stockholm/bacchant_iv_36_ft/92335838;150000
Hallberg Rassy Monsun 31;https://www.blocket.se/annons/goteborg/hallberg_rassy_monsun_31/92331666;140000
Malö 37 Classic, 2008;https://www.blocket.se/annons/skane/malo_37_classic__2008/92329914;2400000
Snapdragon 27;https://www.blocket.se/annons/blekinge/snapdragon_27/92328599;20000
Hallberg-Rassy Misil 2;https://www.blocket.se/annons/stockholm/hallberg_rassy_misil_2/92327401;20000
Farr 60 Pilot House  1997;https://www.blocket.se/annons/stockholm/farr_60_pilot_house___1997/91264859;4500000
Motorseglare;https://www.blocket.se/annons/sodermanland/motorseglare/92324691;155000
Motiva 38 Stålbåt;https://www.blocket.se/annons/skane/motiva_38_stalbat/89308391;995000
Mannerberg 65 -00;https://www.blocket.se/annons/stockholm/mannerberg_65__00/92317637;1583717
Hydra 20;https://www.blocket.se/annons/stockholm/hydra_20/92318823;4500
Omega-28 1979;https://www.blocket.se/annons/vastmanland/omega_28_1979/92316756;20000
FOUNTAINE PAJOT  Saona 47 ;https://www.blocket.se/annons/stockholm/fountaine_pajot___saona_47__/67986925;7193000
Najad 34 Ketchriggad;https://www.blocket.se/annons/goteborg/najad_34_ketchriggad/92310256;395000
En väldigt fin Comfort 30 som har allt;https://www.blocket.se/annons/skaraborg/en_valdigt_fin_comfort_30_som_har_allt/91209863;120000
MAXi 77 segelbåt;https://www.blocket.se/annons/goteborg/maxi_77_segelbat/92041772;6500
Andelsbåt Kroatien;https://www.blocket.se/annons/goteborg/andelsbat_kroatien/92307456;80000
Bavaria 40 cruiser 2001 Tre kabiner;https://www.blocket.se/annons/varmland/bavaria_40_cruiser_2001_tre_kabiner/92307298;-1
Motorseglare ( stål) söker ny kapten;https://www.blocket.se/annons/sodermanland/motorseglare___stal__soker_ny_kapten/92303188;165000
Drake SWE 317;https://www.blocket.se/annons/stockholm/drake_swe_317/92299110;165000
Stål Segelbåt renoverings objekt;https://www.blocket.se/annons/vastmanland/stal_segelbat_renoverings_objekt/92295794;8000
Marieholm 32 - höstfynd;https://www.blocket.se/annons/stockholm/marieholm_32___hostfynd/92071352;150000
Albin Nova -Optimerad för fart;https://www.blocket.se/annons/stockholm/albin_nova__optimerad_for_fart/91991893;300000
Maxi77 med vinterplats;https://www.blocket.se/annons/stockholm/maxi77_med_vinterplats/92284794;18000
Dehler 41 1997 årsmodell;https://www.blocket.se/annons/sodermanland/dehler_41_1997_arsmodell/92283088;1090000
Hurley 20;https://www.blocket.se/annons/goteborg/hurley_20/92281491;5000
Scampi 30;https://www.blocket.se/annons/uppsala/scampi_30/92279944;51000
Fantastisk Sveakryssare;https://www.blocket.se/annons/stockholm/fantastisk_sveakryssare/92278584;110000
Albin Vega;https://www.blocket.se/annons/skane/albin_vega/92271185;25000
Ansö 42;https://www.blocket.se/annons/stockholm/anso_42/91209001;700000
Bavaria 38;https://www.blocket.se/annons/stockholm/bavaria_38/92260085;750000
Segelbåt Monark 540;https://www.blocket.se/annons/jonkoping/segelbat_monark_540/92257600;9500
J105 - shorhandedoptimerad, klar för racing;https://www.blocket.se/annons/skane/j_105___shorhandedoptimerad__klar_for_racing/91613495;630000
Malö 40 - 1978, Vacker dam söker ny skeppar.;https://www.blocket.se/annons/goteborg/malo_40___1978__vacker_dam_soker_ny_skeppar_/92249097;235000
Marieholm 32 i fint skick-motor 2008;https://www.blocket.se/annons/skane/marieholm_32_i_fint_skick_motor_2008/92246814;184000
Nauticat 33. Motorseglare 1979;https://www.blocket.se/annons/sodermanland/nauticat_33__motorseglare_1979/91183014;495000
Motorseglare i mahogny;https://www.blocket.se/annons/vasterbotten/motorseglare_i_mahogny/91796645;170000
Joker S30 (Albin Ballad);https://www.blocket.se/annons/stockholm/joker_s30__albin_ballad_/92239705;35000
Cb 370;https://www.blocket.se/annons/goteborg/cb_370/92235886;645000
Scandi Yacht 52;https://www.blocket.se/annons/stockholm/scandi_yacht_52/91106988;2695000
Arcona 410 - 2012;https://www.blocket.se/annons/stockholm/arcona_410___2012/91669119;2675000
Beneteau first 405;https://www.blocket.se/annons/stockholm/beneteau_first_405/90134706;480000
Albin Vega 27;https://www.blocket.se/annons/goteborg/albin_vega_27/92224785;40000
Albin 78 Cirrus;https://www.blocket.se/annons/goteborg/albin_78_cirrus/92140072;40000
505 Segeljolle;https://www.blocket.se/annons/halland/505_segeljolle/92218770;35000
Nauticat 43 ketch;https://www.blocket.se/annons/stockholm/nauticat_43_ketch/92218776;1050000
Topudrustet lagoon 39 - i det græske ø-hav (;https://www.blocket.se/annons/goteborg/topudrustet_lagoon_39___i_det_gr_ske___hav__/92199832;3385000
Jeanneau Sun Odyssey 42 i, Obs Privatägd;https://www.blocket.se/annons/goteborg/jeanneau_sun_odyssey_42_i__obs_privatagd/92216293;1325000
FOUNTAINE PAJOT  Elba 45 ;https://www.blocket.se/annons/stockholm/fountaine_pajot___elba_45__/81708632;6301000
FOUNTAINE PAJOT  Astrea 42 ;https://www.blocket.se/annons/stockholm/fountaine_pajot___astrea_42__/82564500;4923000
BENETEAU  First 27;https://www.blocket.se/annons/stockholm/beneteau___first_27/84728350;865000
BENETEAU  Figaro III ;https://www.blocket.se/annons/stockholm/beneteau___figaro_iii__/84738893;2345000
FOUNTAINE PAJOT  Alegria 67;https://www.blocket.se/annons/stockholm/fountaine_pajot___alegria_67/84741718;25850000
FOUNTAINE PAJOT  Samana 59 ;https://www.blocket.se/annons/stockholm/fountaine_pajot___samana_59__/87324460;17730000
Hallberg-Rassy Rasmus 35 - bör ses;https://www.blocket.se/annons/halland/hallberg_rassy_rasmus_35___bor_ses/90869597;395000
FOUNTAINE PAJOT  Isla 40  Nyhet ;https://www.blocket.se/annons/stockholm/fountaine_pajot___isla_40___nyhet__/92213501;3970000
Mälar 25 nr 48;https://www.blocket.se/annons/stockholm/malar_25_nr_48/92212698;35000
Beneteau Oceanis 50;https://www.blocket.se/annons/skane/beneteau_oceanis_50/92212607;2600000
Hallberg-Rassy 48  2012;https://www.blocket.se/annons/goteborg/hallberg_rassy_48___2012/86595995;5950000
Albin 78 Cirrus Nr 109;https://www.blocket.se/annons/stockholm/albin_78_cirrus_nr_109/92211621;45000
Beneteau  First 36,7  2003  SÅLD;https://www.blocket.se/annons/stockholm/beneteau___first_36_7___2003___sald/89067130;625000
Nord 80;https://www.blocket.se/annons/gavleborg/nord_80/92206798;30000
Fock, ca 6,5 kvm;https://www.blocket.se/annons/goteborg/fock__ca_6_5_kvm/82995378;3000
Katamaran fathead storsegel ca 45 kvm;https://www.blocket.se/annons/goteborg/katamaran_fathead_storsegel_ca_45_kvm/82996027;12000
Beg. spinnaker ca 27 kvm;https://www.blocket.se/annons/goteborg/beg__spinnaker_ca_27_kvm/82995781;2000
Storsegel 14,3 kvm;https://www.blocket.se/annons/goteborg/storsegel_14_3_kvm/82995240;3500
