Albin Accent 26 ;https://www.blocket.se/annons/ostergotland/albin_accent_26/94735752;38000
J/80 ;https://www.blocket.se/annons/skane/j_80/95349944;225000
Lär dig segling och häng med på kvällsseglingar i vår/sommar ;https://www.blocket.se/annons/goteborg/lar_dig_segling_och_hang_med_pa_kvallsseglingar_i_var_sommar/95111368;400
Bavaria 37Cr, 2007 ;https://www.blocket.se/annons/vastmanland/bavaria_37cr__2007/95349642;835000
Kustkryssare ;https://www.blocket.se/annons/goteborg/kustkryssare/95348341;-1
Vindö 32-1978 ;https://www.blocket.se/annons/stockholm/vindo_32_1978/94664491;100000
Kommande Vindö 40 nummer 101 ;https://www.blocket.se/annons/stockholm/kommande_vindo_40_nummer_101/95348743;150000
Compis 28 ;https://www.blocket.se/annons/varmland/compis_28/95348715;55000
H-båt ;https://www.blocket.se/annons/ostergotland/h_bat/95347657;30000
Maxi Magic 1984 ;https://www.blocket.se/annons/goteborg/maxi_magic_1984/95347370;70000
Båt gratis renoveringsobjekt ;https://www.blocket.se/annons/goteborg/bat_gratis_renoveringsobjekt/95345886;-1
Rånäsjulle ;https://www.blocket.se/annons/alvsborg/ranasjulle/95345730;95000
Impala 27 - Bra första båt ;https://www.blocket.se/annons/stockholm/impala_27___bra_forsta_bat/94612128;87000
Välseglande segelbåt med fin boendekomfort ;https://www.blocket.se/annons/goteborg/valseglande_segelbat_med_fin_boendekomfort/95347261;125000
Storfidra ;https://www.blocket.se/annons/stockholm/storfidra/95224729;60000
Kustkryssaren Amanda ;https://www.blocket.se/annons/stockholm/kustkryssaren_amanda/94610775;-1
Maxi 95 ;https://www.blocket.se/annons/stockholm/maxi_95/95346495;220000
Kom och köp vår Bea ;https://www.blocket.se/annons/orebro/kom_och_kop_var_bea/95072420;325000
C&c 34 ;https://www.blocket.se/annons/halland/c_c_34/95345093;175000
Bobåt 53 fot(motorseglare)i stål med skonarrigg ;https://www.blocket.se/annons/stockholm/bobat_53_fot_motorseglare_i_stal_med_skonarrigg/94983464;900000
Segelbåt Albin Vega, årsmodell 1975 ;https://www.blocket.se/annons/stockholm/segelbat_albin_vega__arsmodell_1975/95344015;30000
Passad/62 ;https://www.blocket.se/annons/vastmanland/passad_62/95342604;165000
Sundwind 29. Rymlig och uppgraderad familjeseglare ;https://www.blocket.se/annons/goteborg/sundwind_29__rymlig_och_uppgraderad_familjeseglare/95342636;150000
Stilrent renoverad segelbåt ;https://www.blocket.se/annons/stockholm/stilrent_renoverad_segelbat/95342291;190000
Indulgence ;https://www.blocket.se/annons/blekinge/indulgence/95340804;175000
Monique / Malö 34 ;https://www.blocket.se/annons/sodermanland/monique___malo_34/95100447;630000
Scampi ;https://www.blocket.se/annons/gavleborg/scampi/95340108;35000
Maxi Racer SWE 22 ;https://www.blocket.se/annons/gavleborg/maxi_racer_swe_22/95340507;60000
Granada 31, byggd 1979 ;https://www.blocket.se/annons/stockholm/granada_31__byggd_1979/94190546;125000
Triss Magnum 600 ;https://www.blocket.se/annons/blekinge/triss_magnum_600/95339781;15000
Hurley 22 svart ;https://www.blocket.se/annons/stockholm/hurley_22_svart/95339792;5000
Fortissimo 33 utrustad ;https://www.blocket.se/annons/stockholm/fortissimo_33_utrustad/95339222;250000
2,4MR (Minitolva) ;https://www.blocket.se/annons/goteborg/2_4mr__minitolva_/95338752;-1
Marina 75 motorseglare ;https://www.blocket.se/annons/stockholm/marina_75_motorseglare/95337996;115000
Mycket fin Vindö 40 (1979 års modell) ;https://www.blocket.se/annons/stockholm/mycket_fin_vindo_40__1979_ars_modell_/95337501;265000
Båt toppskick Stortriss Mk II ;https://www.blocket.se/annons/skane/bat_toppskick_stortriss_mk_ii/95337451;3500
Laurinkryssare 28 fot ;https://www.blocket.se/annons/stockholm/laurinkryssare_28_fot/95337639;55000
Maxi Fenix 381 ;https://www.blocket.se/annons/norrbotten/maxi_fenix_381/95336014;120000
Jac Iversen ketch i Mahogny ;https://www.blocket.se/annons/uppsala/jac_iversen_ketch_i_mahogny/94095154;75000
Trimaran ;https://www.blocket.se/annons/vastmanland/trimaran/95334852;65000
Comfort 32 från 1980 i Uppsala ;https://www.blocket.se/annons/uppsala/comfort_32_fran_1980_i_uppsala/95159251;195000
Två Fabola Pokus - fina och säkra segelbåtar ;https://www.blocket.se/annons/vasternorrland/tva_fabola_pokus___fina_och_sakra_segelbatar/94974374;15000
Välvårdad Vindö 32 byggd 1976 ;https://www.blocket.se/annons/goteborg/valvardad_vindo_32_byggd_1976/94796564;200000
Skysail 28 renoverad och nytt storsegel ;https://www.blocket.se/annons/vastmanland/skysail_28_renoverad_och_nytt_storsegel/95333633;90000
Passad FIN Seglare med egen båtvagn och båthus ;https://www.blocket.se/annons/vasterbotten/passad_fin_seglare_med_egen_batvagn_och_bathus/95098221;60000
Fountaine Pajot Saba 50, 2018 - Andelsbåt ;https://www.blocket.se/annons/ostergotland/fountaine_pajot_saba_50__2018___andelsbat/94974169;1000000
Norlin 34 Special (Rigg Mkll) ;https://www.blocket.se/annons/sodermanland/norlin_34_special__rigg_mkll_/95332934;160000
Maxi 100 PS i medelhavet - Grekland ;https://www.blocket.se/annons/stockholm/maxi_100_ps_i_medelhavet___grekland/94850429;219000
Segelbåt Westerly GK 24 ;https://www.blocket.se/annons/goteborg/segelbat_westerly_gk_24/95332564;-1
S-30 acappella ;https://www.blocket.se/annons/jonkoping/s_30_acappella/94973497;180000
Nauticat 44 ;https://www.blocket.se/annons/skaraborg/nauticat_44/94011601;1600000
Misil 1 Hallberg Rassy ;https://www.blocket.se/annons/goteborg/misil_1_hallberg_rassy/95331266;20000
Maxi Fenix denett ;https://www.blocket.se/annons/stockholm/maxi_fenix_denett/94120984;90000
Misil 2 ;https://www.blocket.se/annons/stockholm/misil_2/95331393;25000
En av de mest vackraste båtarna ;https://www.blocket.se/annons/gavleborg/en_av_de_mest_vackraste_batarna/95331011;75000
ORMA 60 trimaran. Segla upp emot 40 knop ;https://www.blocket.se/annons/stockholm/orma_60_trimaran__segla_upp_emot_40_knop/95330879;965000
Maxi 68 Special ;https://www.blocket.se/annons/blekinge/maxi_68_special/95330815;36000
S30 Nya modellen - Knud Reimers design ;https://www.blocket.se/annons/goteborg/s30_nya_modellen___knud_reimers_design/94972952;200000
Drömbåt med riktig seglingskänsla ;https://www.blocket.se/annons/uppsala/drombat_med_riktig_seglingskansla/95209413;285000
Contrast 33 -82 mycket uppdaterad ;https://www.blocket.se/annons/goteborg/contrast_33__82_mycket_uppdaterad/95330642;345000
Maxutrustad Comfort 30 ;https://www.blocket.se/annons/goteborg/maxutrustad_comfort_30/95207382;120000
RJ85 Snövit ;https://www.blocket.se/annons/stockholm/rj85_snovit/95329723;35000
Lohi 25 Nr:26 1979 ;https://www.blocket.se/annons/varmland/lohi_25_nr_26_1979/95329211;43000
Johnson 23 klar för sjösättning ;https://www.blocket.se/annons/goteborg/johnson_23_klar_for_sjosattning/95329181;25000
Nordisk kryssare 5 1/2 S7 Cobra 1933 K-märkt ;https://www.blocket.se/annons/stockholm/nordisk_kryssare_5_1_2_s7_cobra_1933_k_markt/95329099;90000
Hallberg-Rassy 45 ;https://www.blocket.se/annons/stockholm/hallberg_rassy_45/95327893;2290000
Sunwind 20, Yamaha 4 hk, båtvagga ;https://www.blocket.se/annons/halland/sunwind_20__yamaha_4_hk__batvagga/95327664;10000
Maxi Fenix Succé Dinette 1983 nr 795 ;https://www.blocket.se/annons/stockholm/maxi_fenix_succ__dinette_1983_nr_795/95326393;115000
Unik motorseglare - 31 fot - 1951 ;https://www.blocket.se/annons/stockholm/unik_motorseglare___31_fot___1951/94486559;90000
Segelbåt/sailboat ;https://www.blocket.se/annons/kalmar/segelbat_sailboat/95327107;-1
Joker s30 till salu ;https://www.blocket.se/annons/skane/joker_s30_till_salu/95086545;70000
Yasmin 25 finsk kvalitetskryssare ;https://www.blocket.se/annons/sodermanland/yasmin_25_finsk_kvalitetskryssare/94670644;20000
Segelbåt B31 ;https://www.blocket.se/annons/dalarna/segelbat_b31/95249983;55000
Maxi 77 - 1975 med Honda 9.9 Hk fyrtaktare ;https://www.blocket.se/annons/gavleborg/maxi_77___1975_med_honda_9_9_hk_fyrtaktare/95324143;25000
Havsörn I ;https://www.blocket.se/annons/sodermanland/havsorn_i/94967248;50000
Boström B31 Mk II ;https://www.blocket.se/annons/kalmar/bostrom_b31_mk_ii/94787834;130000
Maxi 84 ;https://www.blocket.se/annons/skane/maxi_84/95323407;79500
Crescent 455C Segeleka ;https://www.blocket.se/annons/kronoberg/crescent_455c_segeleka/95322935;18000
Rånäsjulle nr 14 ;https://www.blocket.se/annons/goteborg/ranasjulle_nr_14/94544772;105000
Segelbåt + båtvagn + utombordsmotor ;https://www.blocket.se/annons/gavleborg/segelbat___batvagn___utombordsmotor/95320659;17000
OE 32 m rattstyrning ;https://www.blocket.se/annons/halland/oe_32_m_rattstyrning/95320621;315000
Mustang junior ;https://www.blocket.se/annons/stockholm/mustang_junior/95321039;15000
Beason 24 ;https://www.blocket.se/annons/varmland/beason_24/95319918;39000
Marieholm S20 segelbåt ;https://www.blocket.se/annons/orebro/marieholm_s20_segelbat/95076511;15000
H35 ;https://www.blocket.se/annons/stockholm/h35/94831068;159000
IF - Internationell Folkbåt + sommarplats 2021 ;https://www.blocket.se/annons/stockholm/if___internationell_folkbat___sommarplats_2021/95319201;55000
Motorseglare Mön 291, 1990 ;https://www.blocket.se/annons/stockholm/motorseglare_mon_291__1990/95319514;320000
Laurinkoster L32 med ny motor Volvo Penta D1-30 27Hk ;https://www.blocket.se/annons/ostergotland/laurinkoster_l32_med_ny_motor_volvo_penta_d1_30_27hk/95318458;150000
Albin Express ;https://www.blocket.se/annons/orebro/albin_express/95317404;66000
Träbåt ;https://www.blocket.se/annons/kalmar/trabat/95317119;350000
Havskryssare - NC Kryssare ;https://www.blocket.se/annons/skane/havskryssare___nc_kryssare/95315879;-1
Enter 360 Snygg snabbseglare med familjekomfort ;https://www.blocket.se/annons/stockholm/enter_360_snygg_snabbseglare_med_familjekomfort/95315759;595000
Motorseglare 9 meter ;https://www.blocket.se/annons/vasternorrland/motorseglare_9_meter/94826628;39000
Maxi 84 ;https://www.blocket.se/annons/halland/maxi_84/95314666;70000
Unik Becker 22 ;https://www.blocket.se/annons/stockholm/unik_becker_22/95074277;35000
Stortriss + utombordsmotor + trailer ;https://www.blocket.se/annons/goteborg/stortriss___utombordsmotor___trailer/95312558;5000
Segelbåt katamaran Tornado ;https://www.blocket.se/annons/skane/segelbat_katamaran_tornado/95311607;15000
Segelbåt ;https://www.blocket.se/annons/goteborg/segelbat/95311585;275000
Maxi 33 från 1991 med segelnummer 380 ;https://www.blocket.se/annons/goteborg/maxi_33_fran_1991_med_segelnummer_380/95157801;445000
Hallberg-Rassy 29, 1982 ;https://www.blocket.se/annons/stockholm/hallberg_rassy_29__1982/95310285;325000
Hallberg-Rassy 352. 1986 ;https://www.blocket.se/annons/skane/hallberg_rassy_352__1986/95307109;875000
Hobie cat 16 ;https://www.blocket.se/annons/stockholm/hobie_cat_16/95309547;50000
Välutrustad sötvattenkörd Najad 343 Nr.178 1986 ;https://www.blocket.se/annons/orebro/valutrustad_sotvattenkord_najad_343_nr_178_1986/95309376;780000
Aphrodite 25 ;https://www.blocket.se/annons/stockholm/aphrodite_25/95070778;70000
RW41 - semesterseglare, långseglare eller bobåt ;https://www.blocket.se/annons/varmland/rw41___semesterseglare__langseglare_eller_bobat/94077179;825000
Monark 806 ;https://www.blocket.se/annons/kalmar/monark_806/95308932;95000
Comfortina 32 i gott skick ;https://www.blocket.se/annons/goteborg/comfortina_32_i_gott_skick/95308918;295000
Clipper 29 ;https://www.blocket.se/annons/goteborg/clipper_29/95308439;35000
Andelsbåt Comfort 32 ;https://www.blocket.se/annons/kalmar/andelsbat_comfort_32/95307587;19000
Hobie cat 16 ;https://www.blocket.se/annons/stockholm/hobie_cat_16/95307431;40000
Havskryssaren Moyana, Olle Enderlein ;https://www.blocket.se/annons/stockholm/havskryssaren_moyana__olle_enderlein/95068937;145000
Laurin kryssare ;https://www.blocket.se/annons/dalarna/laurin_kryssare/93997018;10000
50 fots Segelbåt, perfekt för långsegling eller boende ;https://www.blocket.se/annons/stockholm/50_fots_segelbat__perfekt_for_langsegling_eller_boende/94815805;875000
Scampi 30 ;https://www.blocket.se/annons/uppsala/scampi_30/94556929;41000
Rival 22 ;https://www.blocket.se/annons/ostergotland/rival_22/95303922;95000
Beason 31, nyrenoverad motor ;https://www.blocket.se/annons/varmland/beason_31__nyrenoverad_motor/94897946;149000
Välskött Rasmus 35 ;https://www.blocket.se/annons/sodermanland/valskott_rasmus_35/95250866;390000
Luffe 40,4 ;https://www.blocket.se/annons/stockholm/luffe_40_4/95304587;1850000
Motorseglare - Adagio 27 ;https://www.blocket.se/annons/stockholm/motorseglare___adagio_27/94573748;75000
Halvtonnare one off snabbseglare med boendekomfort ;https://www.blocket.se/annons/stockholm/halvtonnare_one_off_snabbseglare_med_boendekomfort/94517123;99000
Maxi 77 med inombordare ;https://www.blocket.se/annons/skane/maxi_77_med_inombordare/95303258;29000
Mani 32. 2004 ;https://www.blocket.se/annons/vastmanland/mani_32__2004/95302916;470000
Forgus 36 VP D2-40 - 2017 ;https://www.blocket.se/annons/goteborg/forgus_36_vp_d2_40___2017/95302977;990000
Senorita Helmsman -80 ;https://www.blocket.se/annons/gavleborg/senorita_helmsman__80/95302461;99000
Crown 39 ;https://www.blocket.se/annons/stockholm/crown_39/95302455;475000
X 102 härlig snabb seglare ;https://www.blocket.se/annons/goteborg/x_102_harlig_snabb_seglare/94368536;230000
Bavaria 36, tre kabiner ;https://www.blocket.se/annons/stockholm/bavaria_36__tre_kabiner/95301203;750000
Excel 400 Esprit, 2003 ;https://www.blocket.se/annons/stockholm/excel_400_esprit__2003/94570950;950000
Vindö 30, byggd på mitten av 1960-talet ;https://www.blocket.se/annons/stockholm/vindo_30__byggd_pa_mitten_av_1960_talet/94502492;40000
Dehler 38SQ 2021 ;https://www.blocket.se/annons/stockholm/dehler_38sq_2021/91011675;2184000
