Allegro 27;https://www.blocket.se/annons/vasternorrland/allegro_27/91600958;-1
Hallberg-Rassy 43 MkII -2009;https://www.blocket.se/annons/goteborg/hallberg_rassy_43_mkii__2009/91846457;3800000
Allegro 27;https://www.blocket.se/annons/alvsborg/allegro_27/91845959;37000
Oe 32;https://www.blocket.se/annons/ostergotland/oe_32/91011602;495000
Nauticat 38 Motorseglare med rullmast;https://www.blocket.se/annons/sodermanland/nauticat_38_motorseglare_med_rullmast/90727253;495000
S30 nr 1 med stort hjärta;https://www.blocket.se/annons/stockholm/s30_nr_1_med_stort_hjarta/89748448;65000
Albin 78;https://www.blocket.se/annons/stockholm/albin_78/91843135;8000
Bianca 32 Riviera.Med helt ny inredning;https://www.blocket.se/annons/alvsborg/bianca_32_riviera_med_helt_ny_inredning/91597636;395000
Bavaria C32 Farr 2010;https://www.blocket.se/annons/goteborg/bavaria_c32_farr_2010/91596581;695000
Dehler 32;https://www.blocket.se/annons/gavleborg/dehler_32/91842303;895000
X-372 årsmod -8990 med nyare motor- Höstpris;https://www.blocket.se/annons/ostergotland/x_372_arsmod__89_90_med_nyare_motor__hostpris/90050231;495000
Maxi Fenix Dinette;https://www.blocket.se/annons/stockholm/maxi_fenix_dinette/91841688;95000
Fareast 28R SWE 55 - VM i Kiel 2021?;https://www.blocket.se/annons/stockholm/fareast_28r_swe_55___vm_i_kiel_2021_/90763633;310000
Barvaria 42;https://www.blocket.se/annons/alvsborg/barvaria_42/91841238;1050000
Albin 57;https://www.blocket.se/annons/skaraborg/albin_57/91839764;15000
Dragonfly 1000;https://www.blocket.se/annons/stockholm/dragonfly_1000/91840601;900000
Beneteau First 25.7 S;https://www.blocket.se/annons/halland/beneteau_first_25_7_s/91258012;295000
MacGregor 26X 2002;https://www.blocket.se/annons/stockholm/macgregor_26x_2002/91716581;199000
Sveriges snabbaste & mest påkostade Omega 36;https://www.blocket.se/annons/stockholm/sveriges_snabbaste___mest_pakostade_omega_36/91831150;530000
Arcona 400 - 3 kabiner, mycket påkostad;https://www.blocket.se/annons/stockholm/arcona_400___3_kabiner__mycket_pakostad/91838359;1970000
Colvic UFO 31;https://www.blocket.se/annons/goteborg/colvic_ufo_31/91837699;69000
Allegro 27;https://www.blocket.se/annons/stockholm/allegro_27/91837516;10000
Segelbåt Rigel-98;https://www.blocket.se/annons/goteborg/segelbat_rigel_98/90013190;230000
Scanmar 35;https://www.blocket.se/annons/stockholm/scanmar_35/91836842;435000
Terhi 375 Sail;https://www.blocket.se/annons/varmland/terhi_375_sail/91836587;9000
Albin Nova - 81;https://www.blocket.se/annons/stockholm/albin_nova___81/91835963;275000
Jeanneau Sun Odyssey 439 Höstspecial;https://www.blocket.se/annons/vastmanland/jeanneau_sun_odyssey_439_hostspecial/91835836;1295000
Winga 87-80;https://www.blocket.se/annons/goteborg/winga_87_80/91712386;375000
C 55 Entypsklass;https://www.blocket.se/annons/goteborg/c_55_entypsklass/91834268;85000
Skippi 650 Cruiser, årsmodell 2013;https://www.blocket.se/annons/stockholm/skippi_650_cruiser__arsmodell_2013/90771262;180000
Wasa 410;https://www.blocket.se/annons/stockholm/wasa_410/90075700;450000
Triss Magnum 600;https://www.blocket.se/annons/blekinge/triss_magnum_600/91266175;17500
Beneteau Oceanis 473 Clipper 2006 årsmodell;https://www.blocket.se/annons/uppsala/beneteau_oceanis_473_clipper_2006_arsmodell/91831271;1450000
Omega 30A SWE57;https://www.blocket.se/annons/stockholm/omega_30a_swe57/91831494;219000
Vindö 32;https://www.blocket.se/annons/goteborg/vindo_32/90059347;50000
Westkapp 23 (F 18, IW 23) Autopilot;https://www.blocket.se/annons/stockholm/westkapp_23__f_18__iw_23__autopilot/91585362;12000
Segelbåt;https://www.blocket.se/annons/dalarna/segelbat/91803654;2000
Bavaria 40 cruiser 2009 MYCKET UTRUSTNING;https://www.blocket.se/annons/stockholm/bavaria_40_cruiser_2009_mycket_utrustning/91829930;1150000
Tur 84 säljes;https://www.blocket.se/annons/sodermanland/tur_84_saljes/91829354;30000
Dufour Arpege 1967 30 FOT;https://www.blocket.se/annons/goteborg/dufour_arpege_1967_30_fot/90495209;63000
Vancouver 32 - A long keeled cutter;https://www.blocket.se/annons/skane/vancouver_32___a_long_keeled_cutter/90435675;499000
Multi 23 trimaran;https://www.blocket.se/annons/kalmar/multi_23_trimaran/91827071;215000
Birdie 24: a;https://www.blocket.se/annons/sodermanland/birdie_24__a/91827363;33000
Soling;https://www.blocket.se/annons/uppsala/soling/91827116;17000
Kattamaran 10x5 M;https://www.blocket.se/annons/uppsala/kattamaran_10x5_m/91826688;-1
Compis 28;https://www.blocket.se/annons/dalarna/compis_28/91826177;48000
Arcona 380;https://www.blocket.se/annons/goteborg/arcona_380/91356476;2800000
Maxi 35;https://www.blocket.se/annons/sodermanland/maxi_35/91130357;419000
Åh 30;https://www.blocket.se/annons/norrbotten/ah_30/91224034;71000
Albin Cumulus No.324;https://www.blocket.se/annons/stockholm/albin_cumulus_no_324/91106941;105000
Contrast 400 Classic  3-kabin;https://www.blocket.se/annons/goteborg/contrast_400_classic___3_kabin/89819584;1390000
Hallberg-Rassy 54  2008;https://www.blocket.se/annons/goteborg/hallberg_rassy_54___2008/91822522;8545000
Hanse 320, nya segel;https://www.blocket.se/annons/stockholm/hanse_320__nya_segel/91822222;550000
Albin 78 Cirrus;https://www.blocket.se/annons/goteborg/albin_78_cirrus/91281946;35000
Hallberg Rassy 24 - Misil 2;https://www.blocket.se/annons/goteborg/hallberg_rassy_24___misil_2/91718547;32000
Trålaren;https://www.blocket.se/annons/uppsala/tralaren/91821594;80000
Junker 22 Bytes;https://www.blocket.se/annons/goteborg/junker_22_bytes/91821597;5000
Albin Ballad;https://www.blocket.se/annons/skane/albin_ballad/91820959;85000
Beneteu First 325 -86;https://www.blocket.se/annons/goteborg/beneteu_first_325__86/91608569;372500
Fd lots och räddningsbåt;https://www.blocket.se/annons/sodermanland/fd_lots_och_raddningsbat/91104366;250000
Adagio 27;https://www.blocket.se/annons/ostergotland/adagio_27/91820534;95000
Johnson 26;https://www.blocket.se/annons/skane/johnson_26/91820200;35000
Albin Cirrus 78, ny motor;https://www.blocket.se/annons/goteborg/albin_cirrus_78__ny_motor/91818862;75000
Senorita Helmsman;https://www.blocket.se/annons/stockholm/senorita_helmsman/91817853;80000
Magnifik Midget (båt & motor);https://www.blocket.se/annons/stockholm/magnifik_midget__bat___motor_/91816951;5000
Albin nova 328 årsm 85;https://www.blocket.se/annons/goteborg/albin_nova_328_arsm_85/91816817;275000
Maxi 77;https://www.blocket.se/annons/stockholm/maxi_77/91813443;29000
Hanse 320;https://www.blocket.se/annons/stockholm/hanse_320/91565058;595000
Fin Maxi 77 säljes;https://www.blocket.se/annons/stockholm/fin_maxi_77_saljes/91812680;28000
Dufour 44 mycket välutrustad;https://www.blocket.se/annons/stockholm/dufour_44_mycket_valutrustad/91533276;1550000
Långförseseglare Laurin 28;https://www.blocket.se/annons/stockholm/langforseseglare_laurin_28/91575853;49000
Albin Scampi 30 Höstfynd;https://www.blocket.se/annons/stockholm/albin_scampi_30_hostfynd/91812554;115000
Säljes;https://www.blocket.se/annons/skane/saljes/91811882;46000
Comfort 30 Nyare motor Långfärdsutrustad;https://www.blocket.se/annons/goteborg/comfort_30_nyare_motor_langfardsutrustad/91567092;125000
Junker 22;https://www.blocket.se/annons/skane/junker_22/91809461;5000
Välutrustad MAXI 84;https://www.blocket.se/annons/goteborg/valutrustad_maxi_84/91808785;75000
Corsair Marine Trimaran 31RS från 2011;https://www.blocket.se/annons/stockholm/corsair_marine_trimaran_31rs_fran_2011/91808466;950000
Segelkatamaran 43 fot, boyta 40 m2,;https://www.blocket.se/annons/stockholm/segelkatamaran_43_fot__boyta_40_m2_/89888208;595000
Starbåt OS 3a 2008;https://www.blocket.se/annons/blekinge/starbat_os_3a_2008/91807366;165000
Siesta 32;https://www.blocket.se/annons/stockholm/siesta_32/90453436;225000
Malö 39 Classic, nybesiktad, ev. byte;https://www.blocket.se/annons/skane/malo_39_classic__nybesiktad__ev__byte/91806724;-1
Segelbåt inkl hytt;https://www.blocket.se/annons/skane/segelbat_inkl_hytt/91724627;-1
Derecktor 50 - Fantastiskt Segelbåtsprojekt;https://www.blocket.se/annons/stockholm/derecktor_50___fantastiskt_segelbatsprojekt/88906089;395000
Stortriss 4hk Tohatsu;https://www.blocket.se/annons/gavleborg/stortriss_4hk_tohatsu/91230213;8900
Hallberg-Rassy 36 Mk I Scandinavia;https://www.blocket.se/annons/goteborg/hallberg_rassy_36_mk_i_scandinavia/89800809;995000
Albin 78;https://www.blocket.se/annons/goteborg/albin_78/91288390;15000
Ballad 1087;https://www.blocket.se/annons/goteborg/ballad_1087/90978648;130000
Fin, uppdaterad & väl underhållen Bavaria 47;https://www.blocket.se/annons/stockholm/fin__uppdaterad___val_underhallen_bavaria_47/91091850;995000
Scampi 30 -78 med motor -09;https://www.blocket.se/annons/stockholm/scampi_30__78_med_motor__09/91804371;119000
Fabola Campus 650 mk 2;https://www.blocket.se/annons/stockholm/fabola_campus_650_mk_2/91804561;87000
Bavaria 36 Cruiser 2003 Höstpris;https://www.blocket.se/annons/stockholm/bavaria_36_cruiser_2003_hostpris/91753614;549000
Shipman 28 årsmodell 1974;https://www.blocket.se/annons/skane/shipman_28_arsmodell_1974/90917637;35000
Maxi Racer;https://www.blocket.se/annons/skaraborg/maxi_racer/91801057;19500
Bavaria 37 Cruiser med 3 kabiner, 2016;https://www.blocket.se/annons/stockholm/bavaria_37_cruiser_med_3_kabiner__2016/91800791;1350000
Oe 32;https://www.blocket.se/annons/goteborg/oe_32/91800495;360000
Äldre segelskuta;https://www.blocket.se/annons/skane/aldre_segelskuta/91800505;50000
Arcona 400 2007;https://www.blocket.se/annons/stockholm/arcona_400_2007/91800213;1890000
Bavaria 36, tre kabiner, strålande båt;https://www.blocket.se/annons/stockholm/bavaria_36__tre_kabiner__stralande_bat/91799217;750000
M32  2016;https://www.blocket.se/annons/goteborg/m32___2016/91800134;1869000
Bavaria 45 Cruiser - 2010;https://www.blocket.se/annons/skane/bavaria_45_cruiser___2010/91601370;1575000
Hallberg-Rassy 54 - 2007;https://www.blocket.se/annons/goteborg/hallberg_rassy_54___2007/91521602;7195000
Hallberg-Rassy 29 - 1982;https://www.blocket.se/annons/skane/hallberg_rassy_29___1982/91799928;285000
Hallberg-Rassy 312 mk2 - 1989;https://www.blocket.se/annons/skane/hallberg_rassy_312_mk2___1989/91799774;495000
Delphia 33,3 -2010 i fint skick;https://www.blocket.se/annons/stockholm/delphia_33_3__2010_i_fint_skick/91799769;739000
Karinika III - 1967;https://www.blocket.se/annons/skane/karinika_iii___1967/91799682;495000
Omega 30S nr 126, Stora motorn;https://www.blocket.se/annons/stockholm/omega_30s_nr_126__stora_motorn/91799441;169000
"H-35 H-båtens ""storasyster""";https://www.blocket.se/annons/stockholm/h_35_h_batens__storasyster_/91798277;109000
Nauticat 33 - 81;https://www.blocket.se/annons/goteborg/nauticat_33___81/91561384;550000
Sunwind 26 - Rebuilt Engine, Lots of upgrades;https://www.blocket.se/annons/skane/sunwind_26___rebuilt_engine__lots_of_upgrades/91330035;118000
Nauticat 33 -74;https://www.blocket.se/annons/stockholm/nauticat_33__74/91796190;225000
Smaragd S-72 Glaze Höst pris;https://www.blocket.se/annons/stockholm/smaragd_s_72_glaze_host_pris/91172754;125000
Motorseglare i mahogny;https://www.blocket.se/annons/vasterbotten/motorseglare_i_mahogny/91796645;225000
Kystkrydsere, Tore Holm;https://www.blocket.se/annons/skane/kystkrydsere__tore_holm/91796328;123000
Hallberg-Rassy 34 - 2001;https://www.blocket.se/annons/blekinge/hallberg_rassy_34___2001/91796226;1075000
Albin viggen;https://www.blocket.se/annons/stockholm/albin_viggen/91796480;13000
Diva 39 ny Yanmar 30 hk år 2018;https://www.blocket.se/annons/goteborg/diva_39_ny_yanmar_30_hk_ar_2018/91739219;220000
Segelbåt Ohlsson 28;https://www.blocket.se/annons/uppsala/segelbat_ohlsson_28/89464416;35000
Bavaria 49 5hytter 2004;https://www.blocket.se/annons/stockholm/bavaria_49_5hytter_2004/91082286;1090000
29Er SWE 152;https://www.blocket.se/annons/stockholm/29er_swe_152/91283380;30000
Winga MS25 -83;https://www.blocket.se/annons/vasterbotten/winga_ms_25__83/91447872;25000
Skärgårdskryssare A22 Cindy-Lou S-313;https://www.blocket.se/annons/stockholm/skargardskryssare_a22_cindy_lou_s_313/91794317;-1
Segelbåt JANITA JAA22;https://www.blocket.se/annons/ostergotland/segelbat_janita_jaa22/91793748;-1
Hallberg-Rassy 342, 2006;https://www.blocket.se/annons/stockholm/hallberg_rassy_342__2006/91558014;1390000
Malö 40 H, 1982, Rullgen., Bog prop, teak;https://www.blocket.se/annons/halland/malo_40_h__1982__rullgen___bog_prop__teak/91328052;299000
Seglingsklar Maxi 77:a med inombordare;https://www.blocket.se/annons/stockholm/seglingsklar_maxi_77_a_med_inombordare/91793679;29000
Bavaria 40, 2001;https://www.blocket.se/annons/uppsala/bavaria_40__2001/91549323;790000
Comfort 32, väl underhållen och rymlig;https://www.blocket.se/annons/stockholm/comfort_32__val_underhallen_och_rymlig/91793014;270000
Hanseat 33 Racing säljes pga sjukdom;https://www.blocket.se/annons/kalmar/hanseat_33_racing_saljes_pga_sjukdom/90680121;199999
Jeanneau Sun Odyssey 39i;https://www.blocket.se/annons/alvsborg/jeanneau_sun_odyssey_39i/91791904;1250000
Colin Archer 40 fot Randesund 1988 plast;https://www.blocket.se/annons/skane/colin_archer_40_fot_randesund_1988_plast/89607792;880000
Ny segelbåt Hanse 508 Välutrustad;https://www.blocket.se/annons/flera platser/ny_segelbat_hanse_508_valutrustad/81602412;3702000
Ny segelbåt Hanse 348;https://www.blocket.se/annons/flera platser/ny_segelbat_hanse_348/81333447;1310000
Ny segelbåt Hanse 458 Välutrustad;https://www.blocket.se/annons/flera platser/ny_segelbat_hanse_458_valutrustad/81390940;2702000
Ny segelbåt Hanse 315;https://www.blocket.se/annons/flera platser/ny_segelbat_hanse_315/81332104;1025000
Ny Segelbåt Hanse 388;https://www.blocket.se/annons/flera platser/ny_segelbat_hanse_388/81334484;1675000
Ohlson 29;https://www.blocket.se/annons/stockholm/ohlson_29/91196261;55000
Fusion segeljolle;https://www.blocket.se/annons/stockholm/fusion_segeljolle/89539825;34000
Beneteau First 36.7 2006;https://www.blocket.se/annons/goteborg/beneteau_first_36_7_2006/90234479;695000
Skärgårdskryssare A22;https://www.blocket.se/annons/stockholm/skargardskryssare_a22/90152961;70000
Hanse 331;https://www.blocket.se/annons/goteborg/hanse_331/90969338;325000
Sittbrunns kapell köpes Maxi 84.;https://www.blocket.se/annons/gavleborg/sittbrunns_kapell_kopes_maxi_84_/91789142;-1
Motorseglare bytes mot husbiltransporter;https://www.blocket.se/annons/stockholm/motorseglare_bytes_mot_husbil_transporter/91789350;60000
Triss magnum segelbåt;https://www.blocket.se/annons/skane/triss_magnum_segelbat/91789088;6000
Maxi 77 segelbåt;https://www.blocket.se/annons/jamtland/maxi_77_segelbat/91789014;25000
Monark 700 Miniton Delfin;https://www.blocket.se/annons/skane/monark_700_miniton_delfin/91788605;12000
Sagitta 30 - Ny motor;https://www.blocket.se/annons/vasterbotten/sagitta_30___ny_motor/91139359;110000
Bandholm 30;https://www.blocket.se/annons/kalmar/bandholm_30/91417733;75000
Omega 30 A;https://www.blocket.se/annons/stockholm/omega_30_a/91788005;185000
Wasa 360;https://www.blocket.se/annons/norrbotten/wasa_360/91544701;435000
Marström A-Cat;https://www.blocket.se/annons/vastmanland/marstrom_a_cat/91544867;70000
Maxi 77 på östkustens största Marina;https://www.blocket.se/annons/stockholm/maxi_77_pa_ostkustens_storsta_marina/91787848;17000
LM 22 Dansk kvalitetsbåt fint renoverad;https://www.blocket.se/annons/skaraborg/lm_22_dansk_kvalitetsbat_fint_renoverad/91786123;39000
C55 Sportseglare;https://www.blocket.se/annons/skane/c55_sportseglare/91785766;99000
Hjälmarsnipa- motorseglare;https://www.blocket.se/annons/ostergotland/hjalmarsnipa__motorseglare/91785506;10000
Mälar 22;https://www.blocket.se/annons/stockholm/malar_22/91225557;35000
Albin Cirrus 78;https://www.blocket.se/annons/stockholm/albin_cirrus_78/91783445;55000
CR 7a Wonitopa;https://www.blocket.se/annons/jonkoping/cr_7a_wonitopa/90438226;120000
Bumerang 32;https://www.blocket.se/annons/skane/bumerang_32/91783377;99000
Elan 431. 1996;https://www.blocket.se/annons/stockholm/elan_431__1996/91781979;540000
Segelbåt 6,80 x 1,50 Komplett;https://www.blocket.se/annons/orebro/segelbat_6_80_x_1_50_komplett/91781654;-1
Segelbåt;https://www.blocket.se/annons/blekinge/segelbat/91781374;-1
Bruce Roberts 46;https://www.blocket.se/annons/skane/bruce_roberts_46/87897299;-1
Bavaria 34 Cruiser 2008;https://www.blocket.se/annons/stockholm/bavaria_34_cruiser_2008/90318516;750000
Dansk kvalitetsbåt;https://www.blocket.se/annons/blekinge/dansk_kvalitetsbat/91186759;175000
Laurinkryssare;https://www.blocket.se/annons/goteborg/laurinkryssare/91045598;95000
Nauticat 32 DS;https://www.blocket.se/annons/skane/nauticat_32_ds/85604386;895000
S30, nr 234, nya modellen;https://www.blocket.se/annons/stockholm/s30__nr_234__nya_modellen/91780370;125000
Bruce Roberts 44 NEW;https://www.blocket.se/annons/alvsborg/bruce_roberts_44_new/91313197;620000
Superfin Omega 28;https://www.blocket.se/annons/kalmar/superfin_omega_28/91778587;79000
Nauticat 33. Motorseglare 1979;https://www.blocket.se/annons/sodermanland/nauticat_33__motorseglare_1979/91183014;495000
Ohlsson 22 renoverad efter säsongen;https://www.blocket.se/annons/orebro/ohlsson_22_renoverad_efter_sasongen/91778111;6500
Nord 80 i fint skick;https://www.blocket.se/annons/stockholm/nord_80_i_fint_skick/91778021;55000
Tvåmastad motorseglare, typ Johnsson 30fot;https://www.blocket.se/annons/halland/tvamastad_motorseglare__typ_johnsson_30fot/91776706;97000
Segelbåt Jonsson;https://www.blocket.se/annons/stockholm/segelbat_jonsson/91310489;31000
Havskryssare Bacchant IV 1971;https://www.blocket.se/annons/kalmar/havskryssare_bacchant_iv_1971/91776718;245000
En Bellona ligger seglingsklar och väntar;https://www.blocket.se/annons/stockholm/en_bellona_ligger_seglingsklar_och_vantar/91394594;12000
International 5.5 S43;https://www.blocket.se/annons/kalmar/international_5_5_s43/89409545;130000
Segelbåt, Ohlsson 88;https://www.blocket.se/annons/goteborg/segelbat__ohlsson_88/91327877;65000
Sunwind 20;https://www.blocket.se/annons/stockholm/sunwind_20/91405944;9000
Hallberg Rassy (HR) 312;https://www.blocket.se/annons/stockholm/hallberg_rassy__hr__312/91652451;340000
Lättseglad familjebåt;https://www.blocket.se/annons/ostergotland/lattseglad_familjebat/90724047;50000
Aphrodite 25;https://www.blocket.se/annons/stockholm/aphrodite_25/91760406;55000
Katamaran;https://www.blocket.se/annons/kalmar/katamaran/91770624;150000
Elvström 717;https://www.blocket.se/annons/gotland/elvstrom_717/91773607;50000
AlbinAlpha 29 -85 Ny motor 2005 550 gångtim;https://www.blocket.se/annons/goteborg/albinalpha_29__85_ny_motor_2005_550_gangtim/91773575;215000
Motorseglare Nautilus 31 -79;https://www.blocket.se/annons/gavleborg/motorseglare_nautilus_31__79/90597394;160000
Karlskrona Viggen;https://www.blocket.se/annons/blekinge/karlskrona_viggen/91773039;4000
Maxi Mixer Cruising -82 (höstpris);https://www.blocket.se/annons/stockholm/maxi_mixer_cruising__82__hostpris_/91474180;299999
Maxi 999;https://www.blocket.se/annons/ostergotland/maxi_999/91772920;385000
Lättseglad segelbåt Dixe 27;https://www.blocket.se/annons/skane/lattseglad_segelbat_dixe_27/91449284;75000
Allegro 33;https://www.blocket.se/annons/skane/allegro_33/91297210;300000
Nauticat 42 i Medelhavet;https://www.blocket.se/annons/stockholm/nauticat_42_i_medelhavet/90924336;1850000
Allegro 33;https://www.blocket.se/annons/gotland/allegro_33/91176262;310000
Birdie 32;https://www.blocket.se/annons/stockholm/birdie_32/91498444;120000
Murrena 30;https://www.blocket.se/annons/vastmanland/murrena_30/91771102;15000
Dufour 525 Grand Large;https://www.blocket.se/annons/goteborg/dufour_525_grand_large/88331217;1999000
Comfort ´32;https://www.blocket.se/annons/stockholm/comfort__32/90957258;235000
Välbehållen Facil 35 nr 32 byggd 1983;https://www.blocket.se/annons/kalmar/valbehallen_facil_35_nr_32_byggd_1983/89936110;290000
Stortriss M2;https://www.blocket.se/annons/dalarna/stortriss_m2/91769000;5000
Säljer en trasig segelbåt i bitar;https://www.blocket.se/annons/alvsborg/saljer_en_trasig_segelbat_i_bitar/91767445;1000
Unik Arcona 400 i både utrustning och skick;https://www.blocket.se/annons/goteborg/unik_arcona_400_i_bade_utrustning_och_skick/91765900;2195000
Allegro 33;https://www.blocket.se/annons/stockholm/allegro_33/91766077;260000
Comfort 26;https://www.blocket.se/annons/stockholm/comfort_26/91763189;29000
Omega 30 A Nr17 DARLING;https://www.blocket.se/annons/stockholm/omega_30_a_nr17_darling/91060353;220000
Bavaria 34 2000;https://www.blocket.se/annons/kalmar/bavaria_34_2000/91345725;475000
Fortissimo 33 ny motor besiktad långfärdsutr;https://www.blocket.se/annons/blekinge/fortissimo_33_ny_motor_besiktad_langfardsutr/89693375;210000
Semona;https://www.blocket.se/annons/stockholm/semona/91167081;99000
