Koster säljes ;https://www.blocket.se/annons/goteborg/koster_saljes/95010636;15000
Seacat ;https://www.blocket.se/annons/skaraborg/seacat/95130421;8500
Andelsbåt i Kroatien Jeanneau Odysssey 34 ;https://www.blocket.se/annons/goteborg/andelsbat_i_kroatien_jeanneau_odysssey_34/94524523;70000
Hallberg-Rassy Rasmus 35 - bör ses ;https://www.blocket.se/annons/halland/hallberg_rassy_rasmus_35___bor_ses/90869597;349000
Laurinkoster L32 ;https://www.blocket.se/annons/vasternorrland/laurinkoster_l32/94898399;175000
29 fot Bellona segelbåt ;https://www.blocket.se/annons/stockholm/29_fot_bellona_segelbat/95128780;30000
Shipman 28 ;https://www.blocket.se/annons/stockholm/shipman_28/95009102;59000
Albin Cumulus Segelbåt 28,5 fot ;https://www.blocket.se/annons/vasternorrland/albin_cumulus_segelbat_28_5_fot/95127754;90000
Sweden Yachts - C34 ;https://www.blocket.se/annons/goteborg/sweden_yachts___c34/95127415;400000
Compis 28 ;https://www.blocket.se/annons/skaraborg/compis_28/95126734;45000
Maxi 68 ;https://www.blocket.se/annons/ostergotland/maxi_68/95125789;20000
Jeanneau Sun Fast 37 (Sun Odyssey 37) ;https://www.blocket.se/annons/stockholm/jeanneau_sun_fast_37__sun_odyssey_37_/95125385;980000
Segelbåt ;https://www.blocket.se/annons/stockholm/segelbat/94518633;89000
Albin Viggen ;https://www.blocket.se/annons/skane/albin_viggen/95005083;10000
Marina 75 ;https://www.blocket.se/annons/varmland/marina_75/95124055;170000
Scanmar 33 ;https://www.blocket.se/annons/stockholm/scanmar_33/95123308;310000
Unik 500 square feet havskryssare - Knud Reimers ;https://www.blocket.se/annons/skane/unik_500_square_feet_havskryssare___knud_reimers/94517575;300000
Välutrustad Maxi 84 från -79 ;https://www.blocket.se/annons/stockholm/valutrustad_maxi_84_fran__79/95002576;85000
Segelbåt, Cutlass 27 ;https://www.blocket.se/annons/skane/segelbat__cutlass_27/95122502;50000
Smaragd 204 ;https://www.blocket.se/annons/stockholm/smaragd_204/95121824;135000
Praktisk katta 11x5m ;https://www.blocket.se/annons/stockholm/praktisk_katta_11x5m/95121228;300000
Jeanneau 36i performance -07 ;https://www.blocket.se/annons/norrbotten/jeanneau_36i_performance__07/95121477;995000
Omega 30 A Nr 17 Darling ;https://www.blocket.se/annons/stockholm/omega_30_a_nr_17_darling/94443274;220000
Scanner 392 #22 2011 ;https://www.blocket.se/annons/stockholm/scanner_392__22_2011/94770011;1550000
Välutrustad Hanse 388 2018 ;https://www.blocket.se/annons/stockholm/valutrustad_hanse_388_2018/95121120;2295000
Semona ;https://www.blocket.se/annons/stockholm/semona/95120956;25000
Segelbat ;https://www.blocket.se/annons/goteborg/segelbat/95120663;65000
Maxi 95 ;https://www.blocket.se/annons/vasterbotten/maxi_95/95120589;150000
Nauticat 37 Pilothouse, 2016 ;https://www.blocket.se/annons/skane/nauticat_37_pilothouse__2016/95120119;3329000
Fin Bavaria 47 ;https://www.blocket.se/annons/stockholm/fin_bavaria_47/94620978;1295000
Marieholm MS20 ;https://www.blocket.se/annons/stockholm/marieholm_ms20/95118440;25000
Raven 30 fot snabb seglare ;https://www.blocket.se/annons/stockholm/raven_30_fot_snabb_seglare/95118380;95000
SunWind 26 ;https://www.blocket.se/annons/stockholm/sunwind_26/95118364;45000
Maxi 77 ;https://www.blocket.se/annons/stockholm/maxi_77/95118009;45000
Comfort 30 i utmärkt skick ;https://www.blocket.se/annons/stockholm/comfort_30_i_utmarkt_skick/95118157;129000
Segelbåt Accent ;https://www.blocket.se/annons/ostergotland/segelbat_accent/95098550;40000
Nord 80 ;https://www.blocket.se/annons/goteborg/nord_80/95117131;35000
SK40 Maj-Lis söker ny ägare ;https://www.blocket.se/annons/stockholm/sk40_maj_lis_soker_ny_agare/94994235;295000
Långedrag 38 clipper ;https://www.blocket.se/annons/skane/langedrag_38_clipper/95116501;20000
Neptunkryssare bortskänkes mot avhämtning ;https://www.blocket.se/annons/stockholm/neptunkryssare_bortskankes_mot_avhamtning/93674099;-1
IF båt ;https://www.blocket.se/annons/gavleborg/if_bat/95116304;25000
Marieholm ms 20 ;https://www.blocket.se/annons/goteborg/marieholm_ms_20/95115991;1500
Segelbåt med vagn och motor ;https://www.blocket.se/annons/gavleborg/segelbat_med_vagn_och_motor/95116033;10000
Fingal 28 ;https://www.blocket.se/annons/goteborg/fingal_28/95115320;8000
Skärgårdskryssare C40 ;https://www.blocket.se/annons/stockholm/skargardskryssare_c40/94010100;12345678
Elan Impression 434 ;https://www.blocket.se/annons/ostergotland/elan_impression_434/94736974;1280000
Ohlsson 22 ;https://www.blocket.se/annons/vasternorrland/ohlsson_22/94879413;17000
Välutrustad Jeanneau 39i DS från 2007 i Las Palmas ;https://www.blocket.se/annons/stockholm/valutrustad_jeanneau_39i_ds_fran_2007_i_las_palmas/95112985;1005000
Oe36 -74 ;https://www.blocket.se/annons/stockholm/oe36__74/95112268;70000
Önskar hyra 30-36 fot segelbåt v29 el v30 ;https://www.blocket.se/annons/goteborg/onskar_hyra_30_36_fot_segelbat_v29_el_v30/95113016;-1
Maxi 909 FC, VP 18 hk ;https://www.blocket.se/annons/stockholm/maxi_909_fc__vp_18_hk/95112906;220000
Katamaran Nacra 5.5, liknande Hobiecat ;https://www.blocket.se/annons/skane/katamaran_nacra_5_5__liknande_hobiecat/94735503;18000
Segelbåt IF från 1980 ;https://www.blocket.se/annons/uppsala/segelbat_if_fran_1980/95111661;14000
Becker 27 ;https://www.blocket.se/annons/ostergotland/becker_27/95111407;32000
Lär dig segling och häng med på kvällsseglingar i vår/sommar ;https://www.blocket.se/annons/goteborg/lar_dig_segling_och_hang_med_pa_kvallsseglingar_i_var_sommar/95111368;400
Mindre, fullt utrustad segelbåt (Junker 22) ;https://www.blocket.se/annons/uppsala/mindre__fullt_utrustad_segelbat__junker_22_/95111355;25000
Maxi 77 ;https://www.blocket.se/annons/blekinge/maxi_77/95111099;29000
Segelbåt Blekinge-eka ;https://www.blocket.se/annons/skane/segelbat_blekinge_eka/95111147;25000
Fin Maxi 77 seglingsklar ;https://www.blocket.se/annons/ostergotland/fin_maxi_77_seglingsklar/95110941;37000
Segelbåt Magnifik Midget ;https://www.blocket.se/annons/stockholm/segelbat_magnifik_midget/95110566;20000
Folkbåt F-256 ;https://www.blocket.se/annons/jonkoping/folkbat_f_256/95109986;15000
Nordisk folkbåt i trä S1146 ;https://www.blocket.se/annons/stockholm/nordisk_folkbat_i_tra_s1146/94394008;10000
Zoom8 SWE 83 ;https://www.blocket.se/annons/goteborg/zoom8_swe_83/95109392;14000
Impala 27 - Bra första båt ;https://www.blocket.se/annons/stockholm/impala_27___bra_forsta_bat/94612128;97000
Fabola Campus 650 ;https://www.blocket.se/annons/orebro/fabola_campus_650/95109013;68000
Säljes ;https://www.blocket.se/annons/dalarna/saljes/95108709;2000
Kustkryssaren Amanda ;https://www.blocket.se/annons/stockholm/kustkryssaren_amanda/94610775;-1
Finngulf 36 nr 96 2002, ny motor 2020 ;https://www.blocket.se/annons/stockholm/finngulf_36_nr_96_2002__ny_motor_2020/94422085;1000000
Hallberg-Rassy 312 Mk 2 från 1988 ;https://www.blocket.se/annons/stockholm/hallberg_rassy_312_mk_2_fran_1988/95108202;550000
Bavaria 33 Cruiser ;https://www.blocket.se/annons/goteborg/bavaria_33_cruiser/94984772;-1
Mamba 29, 1984 ;https://www.blocket.se/annons/stockholm/mamba_29__1984/95107222;50000
Jeanneau Sun Odyssey 26 ;https://www.blocket.se/annons/stockholm/jeanneau_sun_odyssey_26/95107382;275000
53 Fots motorseglare/bobåt i stål med skonarrigg ;https://www.blocket.se/annons/stockholm/53_fots_motorseglare_bobat_i_stal_med_skonarrigg/94983464;900000
Albin vega ;https://www.blocket.se/annons/stockholm/albin_vega/95106995;39000
Monark 606 ;https://www.blocket.se/annons/sodermanland/monark_606/95106703;18000
Ohlson 29 ;https://www.blocket.se/annons/jonkoping/ohlson_29/95106316;30000
Trimaran Corsair F27 ;https://www.blocket.se/annons/ostergotland/trimaran_corsair_f27/95105601;300000
Maxi 38+ ;https://www.blocket.se/annons/goteborg/maxi_38_/95105467;1075000
Maxi 68 nr 468 ;https://www.blocket.se/annons/goteborg/maxi_68_nr_468/95105231;8000
ARCONA 400 nr 43 2004, föhandsannons ;https://www.blocket.se/annons/goteborg/arcona_400_nr_43_2004__fohandsannons/95105026;-1
Comfort 26 ;https://www.blocket.se/annons/stockholm/comfort_26/95105187;29000
Fareast 18 ;https://www.blocket.se/annons/stockholm/fareast_18/95103900;140000
Maxi 68 ;https://www.blocket.se/annons/skane/maxi_68/95103206;15000
Spinnaker och spinnakerbom ;https://www.blocket.se/annons/norrbotten/spinnaker_och_spinnakerbom/95103309;3400
Monique / Malö 34 ;https://www.blocket.se/annons/sodermanland/monique___malo_34/95100447;630000
Ohlson 22 ;https://www.blocket.se/annons/skane/ohlson_22/95102385;15000
Granada 31, byggd 1979 ;https://www.blocket.se/annons/stockholm/granada_31__byggd_1979/94190546;140000
Stålketch 12m. Mycket båt för pengarna ;https://www.blocket.se/annons/stockholm/stalketch_12m__mycket_bat_for_pengarna/95101892;420000
Jag säljer min klassiska pärla en Hallberg Rassy Mistral 33 ;https://www.blocket.se/annons/goteborg/jag_saljer_min_klassiska_parla_en_hallberg_rassy_mistral_33/95101298;520000
Player 311 -86 ;https://www.blocket.se/annons/stockholm/player_311__86/95101293;120000
Klassisk Svensk Mahogny Seilbåt. Bygget på Orust ;https://www.blocket.se/annons/varmland/klassisk_svensk_mahogny_seilbat__bygget_pa_orust/95101143;15000
Laser Pico ;https://www.blocket.se/annons/stockholm/laser_pico/95100487;18000
Aphrodite 34 ;https://www.blocket.se/annons/stockholm/aphrodite_34/95099333;220000
Segelbåt, Feminin, Mahogny. Fin. 30 fot ;https://www.blocket.se/annons/gotland/segelbat__feminin__mahogny__fin__30_fot/94723620;45000
Passad en FIN Seglare med egen båtvagn ;https://www.blocket.se/annons/vasterbotten/passad_en_fin_seglare_med_egen_batvagn/95098221;72000
Maxi 77 nr 2402 ;https://www.blocket.se/annons/stockholm/maxi_77_nr_2402/95098013;40000
H-båt Botnia 1981 - Säljes vårfixad ;https://www.blocket.se/annons/goteborg/h_bat_botnia_1981___saljes_varfixad/95097955;39000
Becker 27 ;https://www.blocket.se/annons/stockholm/becker_27/95097274;54000
Chess 21 ;https://www.blocket.se/annons/kalmar/chess_21/95096712;30000
Monsun 31 ;https://www.blocket.se/annons/halland/monsun_31/95096932;375000
Vacker Sirena 38. Uppdaterad med utr och VP motor från 2003 ;https://www.blocket.se/annons/stockholm/vacker_sirena_38__uppdaterad_med_utr_och_vp_motor_fran_2003/95096705;485000
Stortriss, mk 2 ;https://www.blocket.se/annons/stockholm/stortriss__mk_2/95096568;16000
Segelbåt Stortriss ;https://www.blocket.se/annons/alvsborg/segelbat_stortriss/95095862;9500
Jac Iversen ketch i Mahogny ;https://www.blocket.se/annons/uppsala/jac_iversen_ketch_i_mahogny/94095154;75000
Nordisk Familjebåt (NF) ;https://www.blocket.se/annons/stockholm/nordisk_familjebat__nf_/95095633;75000
Två Fabola Pokus - fina och säkra segelbåtar ;https://www.blocket.se/annons/vasternorrland/tva_fabola_pokus___fina_och_sakra_segelbatar/94974374;15000
C&C Mega 30 ;https://www.blocket.se/annons/skaraborg/c_c_mega_30/95095162;65000
Fountaine Pajot Saba 50, 2018 - Andelsbåt ;https://www.blocket.se/annons/ostergotland/fountaine_pajot_saba_50__2018___andelsbat/94974169;1000000
Hydra 20 fot ;https://www.blocket.se/annons/skaraborg/hydra_20_fot/95094631;8000
Maxi 100 PS i medelhavet - Grekland ;https://www.blocket.se/annons/stockholm/maxi_100_ps_i_medelhavet___grekland/94850429;219000
S-30 acappella ;https://www.blocket.se/annons/jonkoping/s_30_acappella/94973497;180000
Segelbåt i mahogny ;https://www.blocket.se/annons/stockholm/segelbat_i_mahogny/95093963;39000
Nauticat 44 ;https://www.blocket.se/annons/skaraborg/nauticat_44/94011601;1600000
Sweden Yachts 340 HR 1988 ;https://www.blocket.se/annons/ostergotland/sweden_yachts_340_hr_1988/95092141;650000
S30 Nya modellen ;https://www.blocket.se/annons/goteborg/s30_nya_modellen/94972952;175000
Kungskryssare byggd av Storebro 1963 ;https://www.blocket.se/annons/stockholm/kungskryssare_byggd_av_storebro_1963/94778968;15000
Välutrustad Fabola Campus 7.4 ;https://www.blocket.se/annons/stockholm/valutrustad_fabola_campus_7_4/95091374;230000
Hallberg Rassy 312 ;https://www.blocket.se/annons/goteborg/hallberg_rassy_312/95090936;530000
Mycket välskött Comfort 32 från 1980 ;https://www.blocket.se/annons/alvsborg/mycket_valskott_comfort_32_fran_1980/95090789;275000
Optimistjolle ;https://www.blocket.se/annons/gavleborg/optimistjolle/95090217;5000
606 Säljes ;https://www.blocket.se/annons/stockholm/606_saljes/95090175;49000
Trimaran byggd på C-kanot ;https://www.blocket.se/annons/goteborg/trimaran_byggd_pa_c_kanot/95090153;59000
Fabola Campus 600 med 80-släp ;https://www.blocket.se/annons/stockholm/fabola_campus_600_med_80_slap/95089957;32000
Unik motorseglare - 31 fot - 1951 ;https://www.blocket.se/annons/stockholm/unik_motorseglare___31_fot___1951/94486559;90000
Dixie 27 ;https://www.blocket.se/annons/goteborg/dixie_27/95088351;23000
Segeleka ;https://www.blocket.se/annons/stockholm/segeleka/95087519;20000
Joker s30 till salu ;https://www.blocket.se/annons/skane/joker_s30_till_salu/95086545;70000
Välutrustad Comfortina 32 tillverkad 1985 ;https://www.blocket.se/annons/alvsborg/valutrustad_comfortina_32_tillverkad_1985/95086771;290000
Fin och välutrustad Amigo 27 ;https://www.blocket.se/annons/goteborg/fin_och_valutrustad_amigo_27/95086312;45000
Havsörn I ;https://www.blocket.se/annons/sodermanland/havsorn_i/94967248;50000
Bavaria 37 c2 ;https://www.blocket.se/annons/goteborg/bavaria_37_c2/95084816;699000
E-kanot ;https://www.blocket.se/annons/stockholm/e_kanot/95080471;35000
Stortriss mk2 ;https://www.blocket.se/annons/skane/stortriss_mk2/95079469;10000
H35:a ;https://www.blocket.se/annons/stockholm/h35_a/94831068;175000
Najad 34 - gedigen, ombonad, säker segelbåt, Orust-varvet ;https://www.blocket.se/annons/stockholm/najad_34___gedigen__ombonad__saker_segelbat__orust_varvet/95078534;290000
Jeanneau Love Love ;https://www.blocket.se/annons/stockholm/jeanneau_love_love/95078212;31700
Albin Viggen (Segelbåt) ;https://www.blocket.se/annons/goteborg/albin_viggen__segelbat_/95077667;9000
Ohlson 8:8, djupa kölen ;https://www.blocket.se/annons/alvsborg/ohlson_8_8__djupa_kolen/95077329;100000
Fabola Campus Campus 650 ;https://www.blocket.se/annons/vasterbotten/fabola_campus_campus_650/95076459;65000
Polka 28 ;https://www.blocket.se/annons/vasterbotten/polka_28/95076655;45000
Marieholm S20 segelbåt ;https://www.blocket.se/annons/orebro/marieholm_s20_segelbat/95076511;19000
Leisure 23 ;https://www.blocket.se/annons/stockholm/leisure_23/95076243;20000
Kungskryssare ;https://www.blocket.se/annons/ostergotland/kungskryssare/95075803;30000
Nästan ny GKSS-eka ;https://www.blocket.se/annons/halland/nastan_ny_gkss_eka/94923434;50000
Scanmar 33 ;https://www.blocket.se/annons/skane/scanmar_33/94959265;399000
Motorseglare 9 meter ;https://www.blocket.se/annons/vasternorrland/motorseglare_9_meter/94826628;59000
Albin viggen ;https://www.blocket.se/annons/blekinge/albin_viggen/95076226;29000
Motorseglare Albins ms82 - 78 ;https://www.blocket.se/annons/goteborg/motorseglare_albins_ms82___78/95075812;170000
Commander 31 ;https://www.blocket.se/annons/skane/commander_31/95075596;70000
Fin träbåt ;https://www.blocket.se/annons/goteborg/fin_trabat/95075352;10000
Unik Becker 22 ;https://www.blocket.se/annons/stockholm/unik_becker_22/95074277;35000
Hallberg-Rassy 342 / 2011 ;https://www.blocket.se/annons/goteborg/hallberg_rassy_342___2011/95074505;1995000
CR7a ;https://www.blocket.se/annons/jonkoping/cr7a/94927430;95000
Välhållen Dragonfly 800R SW ;https://www.blocket.se/annons/skaraborg/valhallen_dragonfly_800r_sw/95073511;390000
Maxi 95 ;https://www.blocket.se/annons/goteborg/maxi_95/95073510;375000
J17 Långedragsjulle ;https://www.blocket.se/annons/stockholm/j17_langedragsjulle/95073303;20000
Dehler 36 J/V ;https://www.blocket.se/annons/stockholm/dehler_36_j_v/95072938;1150000
Nord 80 ;https://www.blocket.se/annons/goteborg/nord_80/95072122;49000
Motorseglare Dalbo 27 ;https://www.blocket.se/annons/blekinge/motorseglare_dalbo_27/95072097;39000
Furioso #15 Fin segelbåt till salu ;https://www.blocket.se/annons/stockholm/furioso__15_fin_segelbat_till_salu/95071763;60000
Arcona 32, Snabb familjebåt i fint skick ;https://www.blocket.se/annons/stockholm/arcona_32__snabb_familjebat_i_fint_skick/95071687;355000
SEGELBÅT med superfina oanvända segel ;https://www.blocket.se/annons/stockholm/segelbat_med_superfina_oanvanda_segel/95070864;2500
Aphrodite 25 ;https://www.blocket.se/annons/stockholm/aphrodite_25/95070778;70000
RW41 - semesterseglare, långseglare eller bobåt ;https://www.blocket.se/annons/varmland/rw41___semesterseglare__langseglare_eller_bobat/94077179;825000
Nauticat 33 ;https://www.blocket.se/annons/goteborg/nauticat_33/95055391;570000
My Helmsman dagseglare ;https://www.blocket.se/annons/stockholm/my_helmsman_dagseglare/95069668;26000
Maxi 77 Inombordare ;https://www.blocket.se/annons/goteborg/maxi_77_inombordare/95069515;35000
Aphrodite 34 ;https://www.blocket.se/annons/stockholm/aphrodite_34/95068510;300000
Havskryssaren Moyana, Olle Enderlein ;https://www.blocket.se/annons/stockholm/havskryssaren_moyana__olle_enderlein/95068937;145000
Välutrustad Dehler 42 2017 ;https://www.blocket.se/annons/stockholm/valutrustad_dehler_42_2017/94930541;2891000
Motorseglare ;https://www.blocket.se/annons/alvsborg/motorseglare/94947702;875000
50 fots Segelbåt, perfekt för långsegling eller boende ;https://www.blocket.se/annons/stockholm/50_fots_segelbat__perfekt_for_langsegling_eller_boende/94815805;875000
Äntligen Arcona 340, Kanonskick ;https://www.blocket.se/annons/goteborg/antligen_arcona_340__kanonskick/95066932;1675000
IF - Internationell Folkbåt ;https://www.blocket.se/annons/stockholm/if___internationell_folkbat/95022600;45000
Trevlig och lättseglad H-båt ;https://www.blocket.se/annons/stockholm/trevlig_och_lattseglad_h_bat/95065802;45000
Motorseglare - Adagio 27 ;https://www.blocket.se/annons/stockholm/motorseglare___adagio_27/94573748;75000
Bohusjulle ;https://www.blocket.se/annons/stockholm/bohusjulle/94498627;35000
Omega10 ;https://www.blocket.se/annons/stockholm/omega10/95062761;415000
Kommande försäljning - Excel 400 Esprit, 2003 ;https://www.blocket.se/annons/stockholm/kommande_forsaljning___excel_400_esprit__2003/94570950;950000
Vindö 30, byggd på mitten av 1960-talet ;https://www.blocket.se/annons/stockholm/vindo_30__byggd_pa_mitten_av_1960_talet/94502492;40000
S30 nr 94 ;https://www.blocket.se/annons/stockholm/s30_nr_94/95061021;90000
Shipman 28 ;https://www.blocket.se/annons/stockholm/shipman_28/94947467;40000
Snabbseglare med komfort ;https://www.blocket.se/annons/gavleborg/snabbseglare_med_komfort/94352967;175000
Hanse 342 -05 ;https://www.blocket.se/annons/goteborg/hanse_342__05/95061270;650000
One/off ;https://www.blocket.se/annons/goteborg/one_off/94678989;38000
RW32 Motorseglare -86 ;https://www.blocket.se/annons/blekinge/rw32_motorseglare__86/95060710;180000
Rival 22 ;https://www.blocket.se/annons/stockholm/rival_22/95060235;80000
Birdie 32, ny motor nya segel ;https://www.blocket.se/annons/sodermanland/birdie_32__ny_motor_nya_segel/95059845;160000
Nauticat 321, 2005 ;https://www.blocket.se/annons/norrbotten/nauticat_321__2005/94149527;1360000
Smaragd nr 131 - En svårslagen snabbseglare ;https://www.blocket.se/annons/stockholm/smaragd_nr_131___en_svarslagen_snabbseglare/95058518;100000
Maxi 77 ;https://www.blocket.se/annons/vastmanland/maxi_77/95058432;37000
Motorseglare/Segelbåt ;https://www.blocket.se/annons/stockholm/motorseglare_segelbat/95057937;55000
Compis 28 - välvårdad och välutrustad pärla ;https://www.blocket.se/annons/stockholm/compis_28___valvardad_och_valutrustad_parla/95057637;55000
Flying Tramp ;https://www.blocket.se/annons/varmland/flying_tramp/95057284;17000
Segelbåt Fabola Scanper ;https://www.blocket.se/annons/skane/segelbat_fabola_scanper/95056948;21000
Monsun 31 Hallberg & Rassy ;https://www.blocket.se/annons/varmland/monsun_31_hallberg___rassy/94804333;225000
Ohlson 8:8 ;https://www.blocket.se/annons/sodermanland/ohlson_8_8/95057041;75000
Beason 31 ;https://www.blocket.se/annons/goteborg/beason_31/95055989;159000
Stortriss mk2 ;https://www.blocket.se/annons/jamtland/stortriss_mk2/95054628;7500
Martinette 21 ;https://www.blocket.se/annons/gavleborg/martinette_21/94346943;15000
Najad 34 säljes till högstbjudande ;https://www.blocket.se/annons/blekinge/najad_34_saljes_till_hogstbjudande/95053770;250000
Albin Viggen ;https://www.blocket.se/annons/skaraborg/albin_viggen/95052989;3500
Renoverad Maxi 77 ;https://www.blocket.se/annons/sodermanland/renoverad_maxi_77/95052480;52000
Ansö 31 ;https://www.blocket.se/annons/stockholm/anso_31/95052075;105000
Sunwind 29 en båt med stor volym. 1980 ;https://www.blocket.se/annons/stockholm/sunwind_29_en_bat_med_stor_volym__1980/94937066;169000
Rival 22 ;https://www.blocket.se/annons/sodermanland/rival_22/95051121;75000
Unik klassisk ek segelbåt med liten renovering kvar ;https://www.blocket.se/annons/varmland/unik_klassisk_ek_segelbat_med_liten_renovering_kvar/94722214;150000
Albin 78 (Cirrus) med MD2010d och vagn ;https://www.blocket.se/annons/skaraborg/albin_78__cirrus__med_md2010d_och_vagn/94935347;142000
Segelbåt Piraya 24, Auk 19/4 ;https://www.blocket.se/annons/goteborg/segelbat_piraya_24__auk_19_4/95047890;-1
S30 Swe 210 Årgång 1977 i mycket bra skick ;https://www.blocket.se/annons/halland/s30_swe_210_argang_1977_i_mycket_bra_skick/95047463;200000
Segelbåt - Lunds stora jaktkanot ;https://www.blocket.se/annons/kalmar/segelbat___lunds_stora_jaktkanot/95045720;70000
Välvårdad mindre havskryssare i trä (pris kan diskuteras) ;https://www.blocket.se/annons/halland/valvardad_mindre_havskryssare_i_tra__pris_kan_diskuteras_/94243599;100000
Bavaria 40 3-kabin / Volvo Penta MD 22L ;https://www.blocket.se/annons/goteborg/bavaria_40_3_kabin___volvo_penta_md_22l/95045959;895000
Segla i Kroatien ;https://www.blocket.se/annons/dalarna/segla_i_kroatien/93248295;22000
Vindö 50 SL 1976 ;https://www.blocket.se/annons/skane/vindo_50_sl_1976/94517356;350000
Segelbåt i trä ;https://www.blocket.se/annons/kalmar/segelbat_i_tra/95043337;170000
Fin Albin Viggen 1976 ;https://www.blocket.se/annons/varmland/fin_albin_viggen_1976/95043324;34000
Magnific Midget ;https://www.blocket.se/annons/skane/magnific_midget/94928903;7000
Långedragsjulle J10 ;https://www.blocket.se/annons/gavleborg/langedragsjulle_j10/95042946;6000
Debutant bortgives ;https://www.blocket.se/annons/stockholm/debutant_bortgives/95042807;-1
Nach 20 ;https://www.blocket.se/annons/uppsala/nach_20/95040640;15000
Albin Viggen ;https://www.blocket.se/annons/uppsala/albin_viggen/95040175;20000
Maxi 77 ;https://www.blocket.se/annons/blekinge/maxi_77/95039795;25000
Colin Archer 40 fot Randesund 1988 med plastskrov ;https://www.blocket.se/annons/skane/colin_archer_40_fot_randesund_1988_med_plastskrov/89607792;880000
Maxi 84 ;https://www.blocket.se/annons/sodermanland/maxi_84/95038648;75000
26 fots segelbåt 1982 - mycket nytt ;https://www.blocket.se/annons/vasterbotten/26_fots_segelbat_1982___mycket_nytt/95013523;92000
Beneteau Oceanis 440 3-kabin Owner ;https://www.blocket.se/annons/goteborg/beneteau_oceanis_440_3_kabin_owner/95036630;725000
Forgus 31 ;https://www.blocket.se/annons/vasternorrland/forgus_31/95036287;230000
J24 ;https://www.blocket.se/annons/stockholm/j24/95036130;55000
Comfortina 35-97 ;https://www.blocket.se/annons/goteborg/comfortina_35_97/95036092;825000
Laurin 27 havskryssare ;https://www.blocket.se/annons/uppsala/laurin_27_havskryssare/88740344;60000
Bavaria 37 2 kabiner 2002 ;https://www.blocket.se/annons/stockholm/bavaria_37_2_kabiner_2002/95032131;695000
P28 Segelnummer 357 ;https://www.blocket.se/annons/skane/p28_segelnummer_357/95031725;75000
